"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","301.1","298.413","301.1","1023.96","71","2.69","Rain","light rain","64","2.71","0.92"
"20180711","210000","299.98","298.186","299.98","1024.83","68","1.79","Rain","light rain","68","1.87","0.665"
"20180712","0","298.81","297.914","298.81","1025.9","66","0.9","Rain","light rain","56","1.06","0.055"
"20180712","30000","295.721","295.721","295.721","1027.99","80","0","Clouds","few clouds","20","1.76","0"
"20180712","60000","293.189","293.189","293.189","1029.2","100","0","Clouds","scattered clouds","36","1.57","0"
"20180712","90000","292.296","292.296","292.296","1030.12","100","0","Rain","light rain","32","1.17","0.0049999999999999"
"20180712","120000","295.271","295.271","295.271","1031.75","72","0","Clear","clear sky","0","1.52","0"
"20180712","150000","298.409","298.409","298.409","1032.4","62","0","Clear","clear sky","0","1.41","0"
"20180712","180000","299.968","299.968","299.968","1031.78","50","0","Clear","clear sky","0","1.46","0"
"20180712","210000","300.48","300.48","300.48","1031.29","44","0","Clear","clear sky","0","1.03","0"
"20180713","0","298.903","298.903","298.903","1031.63","48","0","Clouds","few clouds","20","0.27","0"
"20180713","30000","295.303","295.303","295.303","1033.1","67","0","Rain","light rain","24","2.66","0.0049999999999999"
"20180713","60000","294.588","294.588","294.588","1033.46","78","0","Clouds","broken clouds","56","2.71","0"
"20180713","90000","293.568","293.568","293.568","1033.56","82","0","Clouds","few clouds","24","2.2","0"
"20180713","120000","295.825","295.825","295.825","1034.04","71","0","Clear","clear sky","0","1.36","0"
"20180713","150000","299.996","299.996","299.996","1033.87","54","0","Clear","clear sky","0","1.56","0"
"20180713","180000","300.308","300.308","300.308","1032.93","52","0","Clouds","broken clouds","68","1.96","0"
"20180713","210000","298.47","298.47","298.47","1032.89","58","0","Clouds","overcast clouds","88","2.01","0"
"20180714","0","297.439","297.439","297.439","1032.49","60","0","Clouds","few clouds","20","2.57","0"
"20180714","30000","294.433","294.433","294.433","1033.13","74","0","Clear","clear sky","0","2.97","0"
"20180714","60000","291.542","291.542","291.542","1032.16","91","0","Clear","clear sky","0","1.36","0"
"20180714","90000","290.171","290.171","290.171","1031.89","97","0","Clear","clear sky","0","1.31","0"
"20180714","120000","294.731","294.731","294.731","1031.46","73","0","Clear","clear sky","0","1.07","0"
"20180714","150000","298.786","298.786","298.786","1030.75","55","0","Clouds","few clouds","24","1.21","0"
"20180714","180000","300.094","300.094","300.094","1029.04","51","0","Clouds","broken clouds","68","1.61","0"
"20180714","210000","300.474","300.474","300.474","1027.48","51","0","Clouds","scattered clouds","36","1.76","0"
"20180715","0","299.194","299.194","299.194","1026.7","55","0","Clouds","few clouds","20","1.41","0"
"20180715","30000","295.41","295.41","295.41","1027.28","72","0","Clouds","few clouds","12","1.87","0"
"20180715","60000","293.685","293.685","293.685","1027.05","88","0","Clouds","broken clouds","68","1.01","0"
"20180715","90000","294.769","294.769","294.769","1026.89","80","0","Clouds","broken clouds","68","1.31","0"
"20180715","120000","297.101","297.101","297.101","1027.55","70","0","Clear","clear sky","0","1.51","0"
"20180715","150000","300.462","300.462","300.462","1027.55","54","0","Clouds","scattered clouds","32","1.51","0"
"20180715","180000","300.848","300.848","300.848","1027.32","51","0","Clouds","scattered clouds","48","1.72","0"
"20180715","210000","302.001","302.001","302.001","1026.3","48","0","Clouds","scattered clouds","48","0.83","0"
"20180716","0","300.513","300.513","300.513","1026.9","54","0","Clouds","overcast clouds","92","2.06","0"
"20180716","30000","298.337","298.337","298.337","1027.59","62","0","Clouds","broken clouds","64","0.86","0"
"20180716","60000","296.172","296.172","296.172","1027.97","71","0","Clouds","broken clouds","56","2.5","0"
"20180716","90000","294.274","294.274","294.274","1027.62","85","0","Clouds","scattered clouds","32","2.11","0"
"20180716","120000","296.925","296.925","296.925","1028.08","73","0","Clouds","few clouds","20","1.42","0"
"20180716","150000","301.587","301.587","301.587","1027.38","53","0","Clear","clear sky","8","1.31","0"
