"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","306.3","304.307","306.3","978.77","55","1.99","Clear","clear sky","8","2.05","0"
"20180716","210000","302.86","301.361","302.86","977.36","64","1.49","Rain","light rain","24","2","1.205"
"20180717","0","299.38","298.383","299.38","976.94","76","1","Rain","light rain","48","1.41","1.495"
"20180717","30000","297.11","296.615","297.11","976.44","82","0.5","Rain","light rain","76","1.67","0.17"
"20180717","60000","294.859","294.859","294.859","975.53","91","0","Rain","light rain","80","2.66","0.15"
"20180717","90000","292.954","292.954","292.954","974.91","99","0","Rain","moderate rain","92","2.11","8.6"
"20180717","120000","293.577","293.577","293.577","975.6","99","0","Rain","light rain","92","2.15","0.93"
"20180717","150000","295.654","295.654","295.654","976.75","73","0","Rain","light rain","0","2.51","0.029999999999999"
"20180717","180000","297.538","297.538","297.538","977.19","56","0","Clear","clear sky","0","3.02","0"
"20180717","210000","296.899","296.899","296.899","976.82","56","0","Clouds","few clouds","20","3.31","0"
"20180718","0","294.171","294.171","294.171","977.38","61","0","Clouds","scattered clouds","48","3.01","0"
"20180718","30000","292.586","292.586","292.586","978.83","65","0","Clouds","overcast clouds","92","2.5","0"
"20180718","60000","290.298","290.298","290.298","979.57","75","0","Clear","clear sky","0","2.26","0"
"20180718","90000","289.618","289.618","289.618","980.39","83","0","Clouds","scattered clouds","48","2.01","0"
"20180718","120000","291.467","291.467","291.467","981.32","79","0","Rain","light rain","80","2.13","0.0050000000000008"
"20180718","150000","293.05","293.05","293.05","982.09","64","0","Rain","light rain","32","2.57","0.004999999999999"
"20180718","180000","295.283","295.283","295.283","982.13","43","0","Clear","clear sky","0","2.62","0"
"20180718","210000","295.136","295.136","295.136","982.08","34","0","Clear","clear sky","0","2.52","0"
"20180719","0","292.052","292.052","292.052","982.77","41","0","Clear","clear sky","0","1.97","0"
"20180719","30000","287.253","287.253","287.253","983.82","64","0","Clear","clear sky","0","1.08","0"
"20180719","60000","285.218","285.218","285.218","983.84","70","0","Clear","clear sky","0","1.16","0"
"20180719","90000","284.174","284.174","284.174","983.99","72","0","Clear","clear sky","0","1.11","0"
"20180719","120000","288.751","288.751","288.751","985.13","73","0","Clear","clear sky","0","1.37","0"
"20180719","150000","295.265","295.265","295.265","985.75","48","0","Clear","clear sky","0","1.52","0"
"20180719","180000","297.918","297.918","297.918","984.47","38","0","Clear","clear sky","0","0.92","0"
"20180719","210000","299.057","299.057","299.057","983.34","35","0","Clear","clear sky","0","1.06","0"
"20180720","0","296.282","296.282","296.282","983.45","54","0","Clear","clear sky","0","0.76","0"
"20180720","30000","290.677","290.677","290.677","983.96","65","0","Clear","clear sky","0","0.7","0"
"20180720","60000","289.272","289.272","289.272","984.23","63","0","Clouds","few clouds","12","2.43","0"
"20180720","90000","289.147","289.147","289.147","983.74","63","0","Clouds","few clouds","20","2.31","0"
"20180720","120000","291.389","291.389","291.389","984.12","61","0","Clouds","scattered clouds","32","2.67","0"
"20180720","150000","296.16","296.16","296.16","984.08","49","0","Clouds","broken clouds","76","2.67","0"
"20180720","180000","299.909","299.909","299.909","983.13","45","0","Clouds","overcast clouds","88","2.76","0"
"20180720","210000","299.566","299.566","299.566","982.41","49","0","Clouds","broken clouds","68","2.97","0"
"20180721","0","297.684","297.684","297.684","981.99","55","0","Clouds","broken clouds","64","2.92","0"
"20180721","30000","295.664","295.664","295.664","982","56","0","Clear","clear sky","8","3.41","0"
"20180721","60000","294.611","294.611","294.611","981.57","54","0","Clouds","scattered clouds","32","3.66","0"
"20180721","90000","291.97","291.97","291.97","981.92","74","0","Rain","light rain","80","3.51","1.26"
"20180721","120000","290.903","290.903","290.903","981.77","97","0","Rain","moderate rain","80","3.66","6.86"
"20180721","150000","292.794","292.794","292.794","981.59","94","0","Rain","light rain","88","3.46","1.9"
