"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","306.53","306.53","306.713","984.48","60","-0.18","Clear","clear sky","0","4.01","0"
"20180711","210000","307.7","307.7","307.836","982.92","51","-0.14","Clouds","scattered clouds","36","4.12","0"
"20180712","0","307.42","307.42","307.514","981.88","45","-0.09","Clear","clear sky","0","3.56","0"
"20180712","30000","303.53","303.53","303.572","982.92","49","-0.05","Clear","clear sky","8","3.01","0"
"20180712","60000","300.939","300.939","300.939","984.05","59","0","Clouds","few clouds","12","3.37","0"
"20180712","90000","299.096","299.096","299.096","984.07","67","0","Clear","clear sky","0","2.87","0"
"20180712","120000","298.071","298.071","298.071","984.82","82","0","Clear","clear sky","8","1.32","0"
"20180712","150000","304.259","304.259","304.259","985.79","62","0","Clouds","few clouds","12","2.31","0"
"20180712","180000","307.568","307.568","307.568","985.17","59","0","Clear","clear sky","0","2.13","0"
"20180712","210000","308.58","308.58","308.58","983.22","50","0","Clouds","scattered clouds","44","2.63","0"
"20180713","0","307.753","307.753","307.753","982.34","42","0","Clouds","scattered clouds","44","3.75","0"
"20180713","30000","303.903","303.903","303.903","983.82","50","0","Clouds","few clouds","20","4.21","0"
"20180713","60000","302.288","302.288","302.288","984.59","58","0","Clouds","broken clouds","56","4.01","0"
"20180713","90000","300.168","300.168","300.168","984.44","69","0","Clear","clear sky","0","3.75","0"
"20180713","120000","299.075","299.075","299.075","984.67","72","0","Clouds","scattered clouds","32","3.56","0"
"20180713","150000","304.146","304.146","304.146","984.83","59","0","Clouds","scattered clouds","32","4.06","0"
"20180713","180000","307.558","307.558","307.558","984.38","50","0","Clouds","broken clouds","64","3.96","0"
"20180713","210000","308.12","308.12","308.12","982.63","43","0","Clouds","broken clouds","76","2.71","0"
"20180714","0","308.439","308.439","308.439","981.51","39","0","Clouds","scattered clouds","32","3.62","0"
"20180714","30000","304.683","304.683","304.683","982.71","46","0","Clouds","few clouds","20","3.87","0"
"20180714","60000","302.292","302.292","302.292","983.28","55","0","Clouds","few clouds","12","4.76","0"
"20180714","90000","300.171","300.171","300.171","983.01","63","0","Clouds","scattered clouds","32","4.51","0"
"20180714","120000","299.731","299.731","299.731","983.55","65","0","Clouds","broken clouds","64","4.57","0"
"20180714","150000","303.786","303.786","303.786","983.98","54","0","Rain","light rain","56","4.96","0.07"
"20180714","180000","308.494","308.494","308.494","983.32","45","0","Rain","light rain","68","4.31","0.04"
"20180714","210000","310.524","310.524","310.524","981.11","37","0","Clouds","few clouds","20","4.36","0"
"20180715","0","308.294","308.294","308.294","980.09","39","0","Rain","light rain","8","5.51","0.16"
"20180715","30000","304.56","304.56","304.56","981.08","46","0","Clouds","few clouds","20","4.62","0"
"20180715","60000","302.535","302.535","302.535","981.09","52","0","Clouds","few clouds","12","5.16","0"
"20180715","90000","301.569","301.569","301.569","980.77","53","0","Clear","clear sky","8","5.81","0"
"20180715","120000","300.851","300.851","300.851","981.18","55","0","Clear","clear sky","0","6.76","0"
"20180715","150000","305.912","305.912","305.912","981.83","43","0","Clear","clear sky","0","7.06","0"
"20180715","180000","310.348","310.348","310.348","981.52","35","0","Clear","clear sky","0","6.22","0"
"20180715","210000","312.101","312.101","312.101","979.53","30","0","Clear","clear sky","0","5.96","0"
"20180716","0","310.713","310.713","310.713","978.75","29","0","Clouds","scattered clouds","44","5.76","0"
"20180716","30000","306.837","306.837","306.837","979.92","33","0","Clouds","few clouds","12","4.81","0"
"20180716","60000","304.672","304.672","304.672","980.96","40","0","Clear","clear sky","0","5.67","0"
"20180716","90000","302.924","302.924","302.924","981.09","44","0","Rain","light rain","24","5.81","0.005"
"20180716","120000","301.575","301.575","301.575","982.04","48","0","Clouds","scattered clouds","36","5.72","0"
"20180716","150000","306.687","306.687","306.687","983.05","38","0","Clear","clear sky","0","5.61","0"
