"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","307.92","307.92","307.997","1023.38","51","-0.08","Clear","clear sky","0","7.92","0"
"20180723","0","307.48","307.48","307.541","1022.69","51","-0.06","Clear","clear sky","0","7.71","0"
"20180723","30000","305.8","305.8","305.837","1023.58","59","-0.04","Clear","clear sky","8","6.27","0"
"20180723","60000","304.19","304.19","304.205","1023.77","65","-0.02","Clouds","scattered clouds","36","3.52","0"
"20180723","90000","303.33","303.33","303.33","1023.27","73","0","Clouds","scattered clouds","36","1.32","0"
"20180723","120000","302.452","302.452","302.452","1023.94","79","0","Clouds","scattered clouds","44","2.06","0"
"20180723","150000","305.29","305.29","305.29","1024.18","63","0","Clear","clear sky","0","3.91","0"
"20180723","180000","307.234","307.234","307.234","1023.35","57","0","Clear","clear sky","0","4.21","0"
"20180723","210000","307.784","307.784","307.784","1021.2","54","0","Rain","light rain","12","4.72","0.33"
"20180724","0","300.105","300.105","300.105","1021.94","88","0","Rain","moderate rain","8","2.77","5.99"
"20180724","30000","298.834","298.834","298.834","1023.35","93","0","Rain","moderate rain","0","2.55","3.25"
"20180724","60000","300.175","300.175","300.175","1024.1","84","0","Clear","clear sky","0","5.07","0"
"20180724","90000","299.821","299.821","299.821","1024.37","87","0","Clear","clear sky","8","4.56","0"
"20180724","120000","299.877","299.877","299.877","1025.4","86","0","Clouds","few clouds","12","4.5","0"
"20180724","150000","302.009","302.009","302.009","1026.41","78","0","Clear","clear sky","0","4.91","0"
"20180724","180000","303.625","303.625","303.625","1026.12","68","0","Clear","clear sky","0","3.46","0"
"20180724","210000","304.902","304.902","304.902","1024.63","57","0","Clouds","few clouds","24","3.61","0"
"20180725","0","304.477","304.477","304.477","1024.44","54","0","Clouds","broken clouds","64","4.91","0"
"20180725","30000","303.324","303.324","303.324","1026.07","58","0","Clouds","broken clouds","76","5.04","0"
"20180725","60000","302.313","302.313","302.313","1026.36","63","0","Clouds","broken clouds","76","4.26","0"
"20180725","90000","301.573","301.573","301.573","1026.23","68","0","Clouds","broken clouds","68","3.76","0"
"20180725","120000","300.905","300.905","300.905","1026.66","72","0","Clouds","scattered clouds","44","3.91","0"
"20180725","150000","302.531","302.531","302.531","1027.44","66","0","Clouds","few clouds","12","3.61","0"
"20180725","180000","304.123","304.123","304.123","1026.87","60","0","Clouds","few clouds","12","2.27","0"
"20180725","210000","303.997","303.997","303.997","1025.48","58","0","Clouds","broken clouds","64","2.75","0"
"20180726","0","304.272","304.272","304.272","1024.85","57","0","Clear","clear sky","0","2.4","0"
"20180726","30000","302.076","302.076","302.076","1025.99","71","0","Clouds","scattered clouds","48","1.91","0"
"20180726","60000","301.792","301.792","301.792","1026.09","70","0","Clouds","broken clouds","68","1.71","0"
"20180726","90000","301.398","301.398","301.398","1026.03","72","0","Clouds","overcast clouds","92","1","0"
"20180726","120000","301.694","301.694","301.694","1026.38","70","0","Clouds","few clouds","24","2.06","0"
"20180726","150000","304.37","304.37","304.37","1027.26","60","0","Clear","clear sky","0","2.9","0"
"20180726","180000","305.535","305.535","305.535","1026.95","56","0","Clouds","scattered clouds","32","1.86","0"
"20180726","210000","305.696","305.696","305.696","1025.76","53","0","Clouds","overcast clouds","88","0.61","0"
"20180727","0","305.301","305.301","305.301","1025.57","52","0","Clouds","broken clouds","68","1.32","0"
"20180727","30000","303.381","303.381","303.381","1026.64","61","0","Clouds","broken clouds","64","1.56","0"
"20180727","60000","302.285","302.285","302.285","1026.96","70","0","Clouds","broken clouds","56","3.46","0"
"20180727","90000","302.432","302.432","302.432","1026.96","70","0","Clouds","overcast clouds","92","2.16","0"
"20180727","120000","299.618","299.618","299.618","1027.96","86","0","Rain","light rain","80","2.12","0.87"
"20180727","150000","304.373","304.373","304.373","1028.72","63","0","Clear","clear sky","0","1.86","0"
"20180727","180000","306.046","306.046","306.046","1028.5","60","0","Rain","light rain","36","0.96","0.21"
