"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","298.75","298.75","298.843","993.55","54","-0.1","Clouds","broken clouds","64","3.17","0"
"20180730","0","297.26","297.26","297.331","993.5","55","-0.07","Clouds","overcast clouds","88","1.67","0"
"20180730","30000","292.33","292.33","292.382","994.17","63","-0.05","Clouds","few clouds","20","1.77","0"
"20180730","60000","289.37","289.37","289.391","993.84","78","-0.02","Clouds","broken clouds","68","1.21","0"
"20180730","90000","288.481","288.481","288.481","994.1","80","0","Clouds","overcast clouds","88","1.08","0"
"20180730","120000","291.266","291.266","291.266","994.39","82","0","Clouds","overcast clouds","92","1.32","0"
"20180730","150000","295.064","295.064","295.064","994.47","68","0","Clouds","overcast clouds","92","1.21","0"
"20180730","180000","297.307","297.307","297.307","993.87","63","0","Clouds","overcast clouds","92","1.91","0"
"20180730","210000","297.314","297.314","297.314","992.57","58","0","Clouds","overcast clouds","92","2.12","0"
"20180731","0","296.137","296.137","296.137","991.77","61","0","Clouds","broken clouds","80","1.71","0"
"20180731","30000","293.777","293.777","293.777","992.19","67","0","Rain","light rain","100","2.87","0.06"
"20180731","60000","291.645","291.645","291.645","991.52","90","0","Rain","light rain","76","1.96","0.17"
"20180731","90000","290.785","290.785","290.785","990.07","97","0","Rain","light rain","80","2.56","0.13"
"20180731","120000","291.114","291.114","291.114","990.06","99","0","Rain","light rain","88","2.5","1.42"
"20180731","150000","293.67","293.67","293.67","989.89","97","0","Rain","light rain","88","2.76","0.16"
"20180731","180000","295.919","295.919","295.919","988.94","86","0","Clouds","overcast clouds","92","2.22","0"
"20180731","210000","296.263","296.263","296.263","987.56","78","0","Rain","light rain","92","2.25","0.02"
"20180801","0","292.26","292.26","292.26","986.94","100","0","Rain","light rain","92","2.96","1.84"
"20180801","30000","291.387","291.387","291.387","985.98","99","0","Rain","light rain","92","3.32","2.89"
"20180801","60000","291.364","291.364","291.364","984.43","99","0","Rain","light rain","92","1.85","2.4"
"20180801","90000","291.409","291.409","291.409","983.52","99","0","Rain","light rain","92","2.2","0.08"
"20180801","120000","291.067","291.067","291.067","984.72","100","0","Rain","light rain","92","4.66","0.41"
"20180801","150000","293.723","293.723","293.723","986.33","93","0","Rain","light rain","64","4.67","0.13"
"20180801","180000","294.561","294.561","294.561","987.64","85","0","Rain","light rain","56","4.9","0.029999999999999"
"20180801","210000","295.397","295.397","295.397","987.92","80","0","Rain","light rain","92","3.66","0.18"
