"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","299.89","297.157","299.89","1000.57","94","2.73","Rain","moderate rain","88","2.25","3.595"
"20180716","210000","299.36","297.311","299.36","999.24","98","2.05","Rain","moderate rain","88","1.8","3.25"
"20180717","0","299.9","298.533","299.9","998.98","93","1.36","Rain","light rain","64","1.36","0.345"
"20180717","30000","297.95","297.265","297.95","1000.02","95","0.68","Rain","light rain","48","1.52","0.015000000000001"
"20180717","60000","296.309","296.309","296.309","1000.09","96","0","Clouds","few clouds","24","1.41","0"
"20180717","90000","295.754","295.754","295.754","1000.52","95","0","Clouds","broken clouds","64","1.86","0"
"20180717","120000","295.377","295.377","295.377","1001.95","88","0","Clear","clear sky","0","1.75","0"
"20180717","150000","298.154","298.154","298.154","1003.17","75","0","Clear","clear sky","0","2.01","0"
"20180717","180000","301.288","301.288","301.288","1003.13","58","0","Clear","clear sky","0","2.22","0"
"20180717","210000","301.799","301.799","301.799","1001.95","50","0","Clear","clear sky","0","2.66","0"
"20180718","0","299.671","299.671","299.671","1001.61","51","0","Clouds","few clouds","20","2.46","0"
"20180718","30000","295.686","295.686","295.686","1003.23","51","0","Clouds","few clouds","12","2.8","0"
"20180718","60000","292.498","292.498","292.498","1003.56","54","0","Clear","clear sky","0","2.31","0"
"20180718","90000","290.018","290.018","290.018","1004.06","60","0","Clear","clear sky","0","1.91","0"
"20180718","120000","290.367","290.367","290.367","1004.34","63","0","Clear","clear sky","8","1.88","0"
"20180718","150000","296.45","296.45","296.45","1004.62","61","0","Clouds","few clouds","12","1.47","0"
"20180718","180000","300.333","300.333","300.333","1004.18","51","0","Clouds","few clouds","12","1.47","0"
"20180718","210000","300.386","300.386","300.386","1003.24","47","0","Clouds","few clouds","24","1.49","0"
"20180719","0","298.752","298.752","298.752","1003.03","50","0","Clear","clear sky","0","1.34","0"
"20180719","30000","293.153","293.153","293.153","1004.01","61","0","Clear","clear sky","8","1.63","0"
"20180719","60000","290.068","290.068","290.068","1003.78","79","0","Clouds","few clouds","12","1.01","0"
"20180719","90000","288.624","288.624","288.624","1003.77","83","0","Clouds","scattered clouds","32","1.01","0"
"20180719","120000","291.301","291.301","291.301","1004.26","80","0","Clouds","few clouds","20","1.02","0"
"20180719","150000","298.515","298.515","298.515","1004.55","60","0","Clouds","scattered clouds","44","1.52","0"
"20180719","180000","300.518","300.518","300.518","1003.6","48","0","Clouds","broken clouds","56","1.97","0"
"20180719","210000","301.107","301.107","301.107","1002.23","44","0","Clouds","broken clouds","64","1.56","0"
"20180720","0","298.482","298.482","298.482","1001.04","48","0","Clouds","overcast clouds","92","2.01","0"
"20180720","30000","294.677","294.677","294.677","1001.71","60","0","Clouds","scattered clouds","48","1.55","0"
"20180720","60000","292.172","292.172","292.172","1001.09","71","0","Clouds","few clouds","20","1.33","0"
"20180720","90000","291.997","291.997","291.997","1000.35","76","0","Clouds","broken clouds","64","1.61","0"
"20180720","120000","294.439","294.439","294.439","1000.98","79","0","Rain","light rain","92","2.27","0.185"
"20180720","150000","298.66","298.66","298.66","1001.18","66","0","Clouds","broken clouds","56","2.57","0"
"20180720","180000","299.109","299.109","299.109","1001.37","65","0","Clouds","overcast clouds","92","3.66","0"
"20180720","210000","296.666","296.666","296.666","1000.81","82","0","Rain","light rain","100","3.32","0.42"
"20180721","0","296.684","296.684","296.684","999.58","84","0","Rain","light rain","80","2.57","0.16"
"20180721","30000","296.864","296.864","296.864","999.67","83","0","Clouds","overcast clouds","88","2.41","0"
"20180721","60000","296.461","296.461","296.461","998.02","87","0","Clouds","broken clouds","56","2.56","0"
"20180721","90000","294.37","294.37","294.37","997.48","95","0","Rain","moderate rain","92","3.11","3.57"
"20180721","120000","293.553","293.553","293.553","997.34","98","0","Rain","light rain","92","1.81","2.5"
"20180721","150000","295.645","295.645","295.645","996.67","96","0","Rain","light rain","80","2.11","0.91"
