"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","295.75","293.831","295.75","1012.52","68","1.92","Clear","clear sky","0","1.33","0"
"20180801","30000","294.92","293.476","294.92","1010.88","69","1.44","Clear","clear sky","0","1.81","0"
"20180801","60000","292.67","291.715","292.67","1010.03","78","0.96","Rain","light rain","12","1.76","0.005"
"20180801","90000","289.4","288.924","289.4","1009.58","94","0.48","Rain","light rain","20","1.56","0.005"
"20180801","120000","287.775","287.775","287.775","1009.18","100","0","Rain","light rain","100","1.57","1.18"
"20180801","150000","287.317","287.317","287.317","1008.4","100","0","Rain","light rain","92","1.66","1.99"
"20180801","180000","287.363","287.363","287.363","1007.86","100","0","Rain","light rain","80","1.61","0.65"
"20180801","210000","289.092","289.092","289.092","1007.11","93","0","Rain","light rain","56","1.07","0.09"
"20180802","0","291.19","291.19","291.19","1005.82","84","0","Rain","light rain","44","0.8","0.01"
"20180802","30000","291.112","291.112","291.112","1004.87","83","0","Rain","light rain","48","1.35","0.18"
"20180802","60000","290.185","290.185","290.185","1004.16","85","0","Rain","light rain","76","1.82","0.0099999999999998"
"20180802","90000","288.509","288.509","288.509","1003.76","94","0","Rain","light rain","92","2.03","0.215"
"20180802","120000","287.846","287.846","287.846","1003.02","96","0","Rain","light rain","92","2.32","0.115"
"20180802","150000","287.505","287.505","287.505","1002.29","97","0","Rain","light rain","56","2.21","0.02"
"20180802","180000","288.488","288.488","288.488","1001.69","91","0","Rain","light rain","64","2.06","0.02"
"20180802","210000","289.513","289.513","289.513","1000.6","86","0","Rain","light rain","80","1.77","0.05"
"20180803","0","288.779","288.779","288.779","999.38","94","0","Rain","light rain","88","0.42","0.36"
"20180803","30000","287.432","287.432","287.432","998.59","100","0","Rain","light rain","92","0.55","1.255"
"20180803","60000","286.51","286.51","286.51","997.01","100","0","Rain","light rain","92","1.16","1.94"
"20180803","90000","285.774","285.774","285.774","995.31","100","0","Rain","light rain","92","1.61","0.715"
"20180803","120000","285.546","285.546","285.546","993.12","100","0","Rain","light rain","92","1.41","0.74"
"20180803","150000","285.322","285.322","285.322","991.94","100","0","Rain","light rain","92","1.21","1.97"
"20180803","180000","285.347","285.347","285.347","991.82","100","0","Rain","moderate rain","92","0.96","3.205"
"20180803","210000","285.632","285.632","285.632","992.64","100","0","Rain","light rain","92","2.06","1.975"
"20180804","0","287.178","287.178","287.178","993.81","100","0","Rain","light rain","100","2.26","0.11"
"20180804","30000","288.046","288.046","288.046","995.19","98","0","Clouds","scattered clouds","36","1.76","0"
"20180804","60000","287.135","287.135","287.135","996.51","100","0","Clear","clear sky","8","0.86","0"
"20180804","90000","285.24","285.24","285.24","997.92","100","0","Clouds","scattered clouds","32","0.95","0"
"20180804","120000","285.552","285.552","285.552","998.83","100","0","Rain","light rain","24","0.96","0.010000000000002"
"20180804","150000","284.996","284.996","284.996","999.61","100","0","Clear","clear sky","0","1.07","0"
"20180804","180000","288.264","288.264","288.264","999.78","100","0","Clear","clear sky","8","1.3","0"
"20180804","210000","289.741","289.741","289.741","1000.06","90","0","Clouds","scattered clouds","44","1.41","0"
"20180805","0","291.219","291.219","291.219","999.89","82","0","Clouds","few clouds","24","1.21","0"
"20180805","30000","291.383","291.383","291.383","999.49","79","0","Clouds","few clouds","12","1.31","0"
"20180805","60000","289.563","289.563","289.563","998.91","87","0","Clouds","scattered clouds","32","1.16","0"
"20180805","90000","286.989","286.989","286.989","998.31","100","0","Clouds","scattered clouds","48","1.6","0"
"20180805","120000","287.068","287.068","287.068","997.48","100","0","Clouds","broken clouds","80","2.02","0"
"20180805","150000","287.285","287.285","287.285","996.86","99","0","Clouds","broken clouds","56","2.66","0"
"20180805","180000","288.999","288.999","288.999","996.28","88","0","Clouds","broken clouds","64","2.5","0"
"20180805","210000","290.321","290.321","290.321","994.88","83","0","Clouds","broken clouds","80","2.56","0"
