"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","307.09","302.797","307.09","998.33","31","4.29","Clear","clear sky","0","1.22","0"
"20180723","0","307.2","304.341","307.2","997","27","2.86","Clear","clear sky","0","1.86","0"
"20180723","30000","302.62","301.187","302.62","996.99","30","1.43","Clear","clear sky","0","1.72","0"
"20180723","60000","293.205","293.205","293.205","998.16","56","0","Clear","clear sky","0","1.17","0"
"20180723","90000","288.58","288.58","288.58","998.46","79","0","Clear","clear sky","0","0.87","0"
"20180723","120000","286.302","286.302","286.302","998.73","86","0","Clear","clear sky","0","0.41","0"
"20180723","150000","291.79","291.79","291.79","999.3","66","0","Clear","clear sky","0","0.11","0"
"20180723","180000","299.334","299.334","299.334","999.27","43","0","Clear","clear sky","0","1.36","0"
"20180723","210000","302.984","302.984","302.984","998.1","32","0","Clear","clear sky","0","1.52","0"
"20180724","0","303.805","303.805","303.805","997.06","27","0","Clear","clear sky","0","1.72","0"
"20180724","30000","300.884","300.884","300.884","997.01","31","0","Clear","clear sky","0","1.6","0"
"20180724","60000","294.275","294.275","294.275","997.84","52","0","Clouds","scattered clouds","36","1.52","0"
"20180724","90000","289.821","289.821","289.821","997.7","74","0","Clear","clear sky","0","0.96","0"
"20180724","120000","287.877","287.877","287.877","997.68","82","0","Clouds","scattered clouds","44","0.15","0"
"20180724","150000","291.759","291.759","291.759","997.95","64","0","Clouds","scattered clouds","36","0.86","0"
"20180724","180000","299.775","299.775","299.775","998.07","43","0","Clear","clear sky","0","1.41","0"
"20180724","210000","303.502","303.502","303.502","996.99","32","0","Clear","clear sky","0","1.51","0"
"20180725","0","304.377","304.377","304.377","996.14","27","0","Clear","clear sky","0","1.86","0"
"20180725","30000","301.624","301.624","301.624","996","31","0","Clear","clear sky","0","1.69","0"
"20180725","60000","295.113","295.113","295.113","997.1","55","0","Clear","clear sky","0","1.41","0"
"20180725","90000","290.823","290.823","290.823","996.97","77","0","Clear","clear sky","0","0.91","0"
"20180725","120000","288.605","288.605","288.605","997.15","85","0","Clear","clear sky","8","0.46","0"
"20180725","150000","292.931","292.931","292.931","997.6","66","0","Clear","clear sky","0","0.31","0"
"20180725","180000","300.223","300.223","300.223","997.61","44","0","Clear","clear sky","0","1.37","0"
"20180725","210000","303.797","303.797","303.797","996.71","33","0","Clear","clear sky","0","1.75","0"
"20180726","0","304.672","304.672","304.672","995.83","29","0","Clear","clear sky","0","2.25","0"
"20180726","30000","302.026","302.026","302.026","995.67","33","0","Clear","clear sky","0","2.06","0"
"20180726","60000","296.542","296.542","296.542","996.58","49","0","Clear","clear sky","0","1.66","0"
"20180726","90000","291.848","291.848","291.848","996.6","72","0","Clear","clear sky","0","0.95","0"
"20180726","120000","289.494","289.494","289.494","996.63","82","0","Clear","clear sky","0","0.91","0"
"20180726","150000","293.87","293.87","293.87","997.11","61","0","Clear","clear sky","0","0.55","0"
"20180726","180000","300.385","300.385","300.385","996.96","43","0","Clear","clear sky","0","1.41","0"
"20180726","210000","303.746","303.746","303.746","995.77","34","0","Clear","clear sky","0","1.71","0"
"20180727","0","304.551","304.551","304.551","994.52","29","0","Clear","clear sky","0","2.07","0"
"20180727","30000","301.831","301.831","301.831","994.29","32","0","Clear","clear sky","0","2.11","0"
"20180727","60000","296.385","296.385","296.385","995.1","41","0","Clear","clear sky","0","1.61","0"
"20180727","90000","291.232","291.232","291.232","994.94","65","0","Clear","clear sky","0","0.86","0"
"20180727","120000","288.618","288.618","288.618","994.81","76","0","Clear","clear sky","0","0.87","0"
"20180727","150000","292.673","292.673","292.673","995.32","58","0","Clear","clear sky","0","0.51","0"
"20180727","180000","299.546","299.546","299.546","995.02","39","0","Clear","clear sky","0","1.41","0"
