"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","308.79","307.941","308.79","1008.95","47","0.85","Clear","clear sky","0","2.16","0"
"20180705","0","306.3","305.663","306.3","1008.65","59","0.64","Clear","clear sky","0","1.59","0"
"20180705","30000","301.11","300.683","301.11","1009.86","62","0.42","Clear","clear sky","0","2.25","0"
"20180705","60000","298.18","297.964","298.18","1009.93","81","0.21","Clear","clear sky","0","0.86","0"
"20180705","90000","297.071","297.071","297.071","1010.25","83","0","Clear","clear sky","0","1.02","0"
"20180705","120000","299.158","299.158","299.158","1011.34","84","0","Clear","clear sky","0","1.31","0"
"20180705","150000","304.256","304.256","304.256","1012.13","68","0","Clear","clear sky","8","1.65","0"
"20180705","180000","307.016","307.016","307.016","1011.09","56","0","Clear","clear sky","0","1.51","0"
"20180705","210000","308.014","308.014","308.014","1009.47","46","0","Clear","clear sky","0","1.63","0"
"20180706","0","305.77","305.77","305.77","1008.92","60","0","Clear","clear sky","8","1.16","0"
"20180706","30000","300.955","300.955","300.955","1009.99","72","0","Clouds","few clouds","24","0.66","0"
"20180706","60000","296.62","296.62","296.62","1010.93","90","0","Rain","light rain","36","0.52","1.44"
"20180706","90000","295.702","295.702","295.702","1009.58","90","0","Rain","light rain","24","0.96","0.37"
"20180706","120000","297.492","297.492","297.492","1010.19","87","0","Clouds","few clouds","24","1.41","0"
"20180706","150000","302.851","302.851","302.851","1009.91","76","0","Clear","clear sky","0","1.93","0"
"20180706","180000","306.188","306.188","306.188","1007.82","59","0","Rain","light rain","20","2.02","0.2"
"20180706","210000","300.382","300.382","300.382","1007.08","82","0","Rain","moderate rain","68","3.36","4.16"
"20180707","0","298.777","298.777","298.777","1006.24","86","0","Rain","light rain","92","3","1.21"
"20180707","30000","297.177","297.177","297.177","1007.25","90","0","Rain","light rain","88","3.76","0.3"
"20180707","60000","295.154","295.154","295.154","1007.44","80","0","Rain","light rain","44","3.8","0.03"
"20180707","90000","293.197","293.197","293.197","1007.16","83","0","Clouds","few clouds","12","3.54","0"
"20180707","120000","293.362","293.362","293.362","1007.76","81","0","Clouds","overcast clouds","88","3.81","0"
"20180707","150000","296.144","296.144","296.144","1008.12","74","0","Clouds","scattered clouds","32","3.85","0"
"20180707","180000","299.475","299.475","299.475","1007.26","68","0","Clear","clear sky","8","3.55","0"
"20180707","210000","300.733","300.733","300.733","1005.95","54","0","Clear","clear sky","0","4.26","0"
"20180708","0","299.092","299.092","299.092","1005.7","61","0","Clear","clear sky","0","3.61","0"
"20180708","30000","297.531","297.531","297.531","1006.65","69","0","Clouds","scattered clouds","48","3.16","0"
"20180708","60000","296.873","296.873","296.873","1006.54","78","0","Clouds","overcast clouds","88","3.11","0"
"20180708","90000","296.779","296.779","296.779","1007.02","82","0","Rain","light rain","88","2.41","0.06"
"20180708","120000","296.437","296.437","296.437","1008.23","85","0","Rain","light rain","100","2.3","0.04"
"20180708","150000","296.829","296.829","296.829","1009.9","81","0","Rain","light rain","92","2.65","0.22"
"20180708","180000","297.55","297.55","297.55","1010.5","80","0","Rain","light rain","88","2.9","0.1"
"20180708","210000","299.04","299.04","299.04","1009.77","75","0","Rain","light rain","56","2.41","0.059999999999999"
"20180709","0","299.166","299.166","299.166","1009.78","73","0","Clouds","broken clouds","80","2.42","0"
"20180709","30000","297.954","297.954","297.954","1011.11","76","0","Clouds","broken clouds","80","2.52","0"
"20180709","60000","296.927","296.927","296.927","1011.89","80","0","Clouds","overcast clouds","88","2.52","0"
"20180709","90000","295.485","295.485","295.485","1012.06","86","0","Rain","light rain","88","2.51","0.13"
"20180709","120000","295.462","295.462","295.462","1012.83","86","0","Rain","light rain","80","2.46","0.039999999999999"
"20180709","150000","297.71","297.71","297.71","1013.54","80","0","Clouds","broken clouds","68","2.46","0"
"20180709","180000","301.345","301.345","301.345","1012.58","72","0","Clouds","few clouds","24","2.06","0"
