"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","304.98","304.891","304.98","985.52","72","0.09","Clouds","broken clouds","56","4.36","0"
"20180705","0","304.43","304.363","304.43","985.22","68","0.07","Clouds","broken clouds","64","4.66","0"
"20180705","30000","302.28","302.233","302.28","986.92","63","0.04","Clear","clear sky","0","3.93","0"
"20180705","60000","299.59","299.564","299.59","988.29","69","0.02","Clear","clear sky","0","3.61","0"
"20180705","90000","297.871","297.871","297.871","989.25","76","0","Clear","clear sky","0","3.77","0"
"20180705","120000","296.408","296.408","296.408","990.26","84","0","Clear","clear sky","0","2.71","0"
"20180705","150000","300.806","300.806","300.806","991.62","87","0","Clear","clear sky","0","2.7","0"
"20180705","180000","303.816","303.816","303.816","991.4","84","0","Clear","clear sky","0","3.36","0"
"20180705","210000","305.314","305.314","305.314","989.85","80","0","Clear","clear sky","0","2.23","0"
"20180706","0","304.87","304.87","304.87","989.14","65","0","Clear","clear sky","0","3.21","0"
"20180706","30000","301.055","301.055","301.055","990.29","65","0","Clear","clear sky","0","2.76","0"
"20180706","60000","298.42","298.42","298.42","991.07","81","0","Clear","clear sky","0","1.22","0"
"20180706","90000","297.302","297.302","297.302","990.86","85","0","Clear","clear sky","0","1.26","0"
"20180706","120000","296.942","296.942","296.942","991.22","86","0","Clear","clear sky","0","1.26","0"
"20180706","150000","303.101","303.101","303.101","991.67","82","0","Clouds","few clouds","12","2.06","0"
"20180706","180000","305.638","305.638","305.638","991.04","80","0","Clear","clear sky","8","2.19","0"
"20180706","210000","306.732","306.732","306.732","988.76","73","0","Clear","clear sky","8","2.41","0"
"20180707","0","305.177","305.177","305.177","987.44","61","0","Clouds","scattered clouds","44","4.13","0"
"20180707","30000","301.827","301.827","301.827","988.28","59","0","Clear","clear sky","8","3.96","0"
"20180707","60000","300.154","300.154","300.154","988.55","65","0","Clouds","few clouds","24","3.25","0"
"20180707","90000","299.247","299.247","299.247","988.03","67","0","Clouds","scattered clouds","36","3.61","0"
"20180707","120000","297.662","297.662","297.662","988.22","70","0","Clear","clear sky","8","3.76","0"
"20180707","150000","300.894","300.894","300.894","988.75","78","0","Clouds","few clouds","12","2.8","0"
"20180707","180000","304.625","304.625","304.625","987.89","86","0","Clear","clear sky","0","2.1","0"
"20180707","210000","305.533","305.533","305.533","985.76","70","0","Clear","clear sky","0","4.21","0"
"20180708","0","304.392","304.392","304.392","984.55","58","0","Clear","clear sky","0","4.64","0"
"20180708","30000","300.031","300.031","300.031","985.33","61","0","Clear","clear sky","0","3.31","0"
"20180708","60000","296.373","296.373","296.373","986.11","60","0","Clear","clear sky","0","2.96","0"
"20180708","90000","292.829","292.829","292.829","985.78","64","0","Clear","clear sky","8","1.81","0"
"20180708","120000","292.037","292.037","292.037","986.42","75","0","Clear","clear sky","0","2.5","0"
"20180708","150000","298.579","298.579","298.579","987.37","77","0","Clear","clear sky","0","2.85","0"
"20180708","180000","302.9","302.9","302.9","986.91","77","0","Clear","clear sky","0","2.3","0"
"20180708","210000","304.14","304.14","304.14","985.45","64","0","Clear","clear sky","0","3.41","0"
"20180709","0","303.066","303.066","303.066","985.06","53","0","Clear","clear sky","0","3.87","0"
"20180709","30000","297.904","297.904","297.904","986.63","52","0","Clear","clear sky","0","3.92","0"
"20180709","60000","294.077","294.077","294.077","987.41","59","0","Clear","clear sky","0","3.02","0"
"20180709","90000","291.185","291.185","291.185","987.5","70","0","Clear","clear sky","0","2.01","0"
"20180709","120000","290.362","290.362","290.362","988.35","79","0","Clear","clear sky","0","1.66","0"
"20180709","150000","299.41","299.41","299.41","989.22","74","0","Clear","clear sky","0","2.66","0"
"20180709","180000","303.195","303.195","303.195","988.75","66","0","Clear","clear sky","0","3.56","0"
