"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","298.68","297.893","298.68","991.28","57","0.79","Clouds","few clouds","24","1.77","0"
"20180730","0","296.02","295.431","296.02","991.48","68","0.59","Clear","clear sky","0","1.22","0"
"20180730","30000","290.5","290.107","290.5","991.98","87","0.4","Clear","clear sky","0","1.12","0"
"20180730","60000","287.89","287.691","287.89","991.9","91","0.2","Clear","clear sky","0","0.96","0"
"20180730","90000","286.681","286.681","286.681","991.99","90","0","Clouds","scattered clouds","44","0.98","0"
"20180730","120000","290.366","290.366","290.366","992.12","89","0","Clouds","broken clouds","68","0.97","0"
"20180730","150000","295.464","295.464","295.464","992.04","70","0","Clouds","broken clouds","80","1.51","0"
"20180730","180000","298.207","298.207","298.207","990.95","66","0","Clouds","broken clouds","56","1.61","0"
"20180730","210000","296.514","296.514","296.514","990.22","74","0","Rain","light rain","88","1.27","0.305"
"20180731","0","294.737","294.737","294.737","989.74","79","0","Rain","light rain","48","1.16","0.14"
"20180731","30000","291.627","291.627","291.627","989.76","95","0","Rain","light rain","80","1.37","0.0099999999999998"
"20180731","60000","291.095","291.095","291.095","989.09","96","0","Rain","light rain","88","1.26","0.0099999999999998"
"20180731","90000","290.285","290.285","290.285","988.21","100","0","Rain","light rain","92","1.16","1.66"
"20180731","120000","290.764","290.764","290.764","987.14","99","0","Rain","light rain","76","1.3","0.45"
"20180731","150000","294.02","294.02","294.02","987.37","91","0","Clouds","broken clouds","76","1.51","0"
"20180731","180000","295.819","295.819","295.819","986.35","81","0","Clouds","overcast clouds","88","1.47","0"
"20180731","210000","296.513","296.513","296.513","985.21","79","0","Rain","light rain","92","1.5","0.0099999999999998"
"20180801","0","295.51","295.51","295.51","984.43","82","0","Rain","light rain","88","1.11","0.02"
"20180801","30000","293.537","293.537","293.537","983.87","92","0","Rain","light rain","92","1.52","0.010000000000001"
"20180801","60000","292.464","292.464","292.464","982.73","94","0","Rain","light rain","92","1.65","0.11"
"20180801","90000","291.309","291.309","291.309","981.9","99","0","Rain","moderate rain","92","1.35","4.9"
"20180801","120000","291.417","291.417","291.417","982.69","100","0","Rain","light rain","92","2.01","1.68"
"20180801","150000","293.823","293.823","293.823","983.49","91","0","Rain","light rain","88","2.92","0.21"
"20180801","180000","295.161","295.161","295.161","984.31","85","0","Rain","light rain","88","3.2","0.0099999999999998"
"20180801","210000","294.247","294.247","294.247","985.16","87","0","Rain","light rain","92","2.41","0.2"
