"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","304.81","301.957","304.81","1001.14","62","2.85","Clouds","few clouds","24","3.25","0"
"20180716","210000","301","298.861","301","1000.95","75","2.14","Rain","light rain","68","3.8","1.7575"
"20180717","0","300.51","299.083","300.51","999.88","73","1.42","Clouds","few clouds","20","2.46","0"
"20180717","30000","298.58","297.865","298.58","1000.02","78","0.71","Rain","light rain","24","3.32","0.0024999999999999"
"20180717","60000","295.509","295.509","295.509","1000.58","81","0","Clear","clear sky","0","4.26","0"
"20180717","90000","292.554","292.554","292.554","1001.74","96","0","Clear","clear sky","0","2.31","0"
"20180717","120000","292.577","292.577","292.577","1003.24","94","0","Clear","clear sky","0","2.4","0"
"20180717","150000","296.154","296.154","296.154","1004.07","70","0","Clear","clear sky","0","2.76","0"
"20180717","180000","298.188","298.188","298.188","1004.1","61","0","Clouds","few clouds","20","3.47","0"
"20180717","210000","298.249","298.249","298.249","1004.06","57","0","Clear","clear sky","8","3.81","0"
"20180718","0","297.321","297.321","297.321","1004.29","58","0","Clouds","broken clouds","76","3.71","0"
"20180718","30000","294.836","294.836","294.836","1005.67","67","0","Clouds","few clouds","12","3.1","0"
"20180718","60000","291.098","291.098","291.098","1006.8","90","0","Clear","clear sky","0","2.41","0"
"20180718","90000","289.068","289.068","289.068","1007.46","100","0","Clear","clear sky","0","2.61","0"
"20180718","120000","290.617","290.617","290.617","1008.4","91","0","Clear","clear sky","0","3.18","0"
"20180718","150000","295.85","295.85","295.85","1008.68","68","0","Clear","clear sky","0","1.67","0"
"20180718","180000","297.833","297.833","297.833","1007.99","60","0","Clear","clear sky","8","1.67","0"
"20180718","210000","298.436","298.436","298.436","1007.21","56","0","Clear","clear sky","0","1.59","0"
"20180719","0","297.552","297.552","297.552","1007.17","55","0","Clear","clear sky","0","1.82","0"
"20180719","30000","293.653","293.653","293.653","1008.14","67","0","Clear","clear sky","0","4.13","0"
"20180719","60000","290.618","290.618","290.618","1008.32","83","0","Clear","clear sky","0","2.51","0"
"20180719","90000","288.724","288.724","288.724","1008.47","96","0","Clear","clear sky","0","1.71","0"
"20180719","120000","292.301","292.301","292.301","1009.04","83","0","Clear","clear sky","0","1.57","0"
"20180719","150000","298.165","298.165","298.165","1008.28","61","0","Clear","clear sky","0","2.72","0"
"20180719","180000","299.818","299.818","299.818","1007.98","52","0","Clouds","few clouds","12","3.32","0"
"20180719","210000","300.107","300.107","300.107","1006.77","48","0","Clouds","scattered clouds","32","3.21","0"
"20180720","0","298.432","298.432","298.432","1006.47","50","0","Clouds","broken clouds","80","3.11","0"
"20180720","30000","295.127","295.127","295.127","1006.57","63","0","Clouds","overcast clouds","92","3.8","0"
"20180720","60000","293.922","293.922","293.922","1006.36","74","0","Clouds","overcast clouds","88","3.58","0"
"20180720","90000","293.897","293.897","293.897","1005.3","81","0","Clouds","overcast clouds","92","3.21","0"
"20180720","120000","294.839","294.839","294.839","1005.04","76","0","Clouds","broken clouds","76","2.72","0"
"20180720","150000","298.76","298.76","298.76","1004.1","58","0","Clouds","broken clouds","80","3.87","0"
"20180720","180000","300.309","300.309","300.309","1003.31","54","0","Clouds","overcast clouds","92","4.26","0"
"20180720","210000","298.816","298.816","298.816","1002.6","61","0","Clouds","overcast clouds","88","4.37","0"
"20180721","0","297.734","297.734","297.734","1002.01","69","0","Clouds","broken clouds","68","5.57","0"
"20180721","30000","295.214","295.214","295.214","1002.02","87","0","Rain","light rain","100","5.21","0.25"
"20180721","60000","295.611","295.611","295.611","1001.19","87","0","Rain","light rain","64","3.91","0.4"
"20180721","90000","295.12","295.12","295.12","999.91","89","0","Clouds","scattered clouds","32","4.06","0"
"20180721","120000","295.403","295.403","295.403","1000.09","87","0","Rain","light rain","88","4.81","0.05"
"20180721","150000","296.444","296.444","296.444","999.43","82","0","Rain","light rain","92","5.81","0.21"
