"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","311.81","307.957","311.81","974.06","42","3.85","Clouds","scattered clouds","32","1.75","0"
"20180716","210000","314.25","311.361","314.25","971.44","33","2.89","Clear","clear sky","0","2","0"
"20180717","0","314.61","312.683","314.61","969.23","26","1.92","Clear","clear sky","0","1.86","0"
"20180717","30000","309.43","308.465","309.43","969.38","29","0.96","Clouds","scattered clouds","44","1.22","0"
"20180717","60000","300.209","300.209","300.209","971.97","60","0","Rain","light rain","88","3.41","1.31"
"20180717","90000","298.654","298.654","298.654","972.8","67","0","Rain","light rain","76","2.86","0.365"
"20180717","120000","297.827","297.827","297.827","974.06","71","0","Clouds","broken clouds","80","2.2","0"
"20180717","150000","299.254","299.254","299.254","975.69","67","0","Clouds","broken clouds","64","2.41","0"
"20180717","180000","303.288","303.288","303.288","975.89","59","0","Rain","light rain","68","2.32","0.12"
"20180717","210000","308.599","308.599","308.599","973.26","43","0","Clear","clear sky","0","2.06","0"
"20180718","0","310.371","310.371","310.371","971.05","34","0","Clear","clear sky","8","1.66","0"
"20180718","30000","307.186","307.186","307.186","971.62","39","0","Clouds","few clouds","12","1.25","0"
"20180718","60000","302.648","302.648","302.648","972.84","53","0","Clouds","few clouds","12","2.51","0"
"20180718","90000","298.718","298.718","298.718","973.66","70","0","Rain","light rain","20","3.46","0.25"
"20180718","120000","297.617","297.617","297.617","975.08","72","0","Clear","clear sky","8","3.08","0"
"20180718","150000","300.9","300.9","300.9","976.66","61","0","Clear","clear sky","8","2.17","0"
"20180718","180000","307.033","307.033","307.033","975.89","44","0","Clear","clear sky","0","2.52","0"
"20180718","210000","310.536","310.536","310.536","973.08","38","0","Clear","clear sky","0","2.97","0"
"20180719","0","311.502","311.502","311.502","970.93","32","0","Clear","clear sky","8","3.24","0"
"20180719","30000","308.253","308.253","308.253","971.09","38","0","Clouds","few clouds","24","1.88","0"
"20180719","60000","303.918","303.918","303.918","972.33","49","0","Clouds","scattered clouds","48","1.86","0"
"20180719","90000","300.924","300.924","300.924","972.89","61","0","Rain","light rain","36","0.51","2.295"
"20180719","120000","299.751","299.751","299.751","973.62","63","0","Clear","clear sky","8","0.67","0"
"20180719","150000","303.065","303.065","303.065","974.48","58","0","Clear","clear sky","0","1.12","0"
"20180719","180000","308.518","308.518","308.518","973.77","48","0","Clear","clear sky","0","2.22","0"
"20180719","210000","311.507","311.507","311.507","971.02","38","0","Clear","clear sky","0","2.86","0"
"20180720","0","312.882","312.882","312.882","968.86","30","0","Clear","clear sky","0","3.16","0"
"20180720","30000","309.577","309.577","309.577","968.88","32","0","Clouds","few clouds","12","1.55","0"
"20180720","60000","304.422","304.422","304.422","970.29","46","0","Clouds","scattered clouds","44","1.38","0"
"20180720","90000","304.097","304.097","304.097","970.6","43","0","Clouds","scattered clouds","48","3.11","0"
"20180720","120000","303.339","303.339","303.339","971.88","45","0","Clouds","scattered clouds","32","3.62","0"
"20180720","150000","304.81","304.81","304.81","973.7","44","0","Clouds","broken clouds","64","3.92","0"
"20180720","180000","304.859","304.859","304.859","974.45","51","0","Rain","light rain","56","2.41","0.42"
"20180720","210000","308.766","308.766","308.766","972.28","41","0","Rain","light rain","56","2.07","0.7"
"20180721","0","311.084","311.084","311.084","970.31","33","0","Clear","clear sky","0","3.57","0"
"20180721","30000","308.364","308.364","308.364","970.89","33","0","Clear","clear sky","8","2.41","0"
"20180721","60000","303.261","303.261","303.261","972.17","43","0","Clouds","few clouds","12","1.61","0"
"20180721","90000","300.52","300.52","300.52","972.11","52","0","Clouds","few clouds","12","1.06","0"
"20180721","120000","299.253","299.253","299.253","972.86","58","0","Clear","clear sky","8","0.31","0"
"20180721","150000","305.994","305.994","305.994","973.97","40","0","Clear","clear sky","0","0.66","0"
