"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","297.12","297.12","298.781","996.55","59","-1.66","Clear","clear sky","0","0.93","0"
"20180801","30000","290.43","290.43","291.676","996.53","81","-1.25","Clear","clear sky","0","1.16","0"
"20180801","60000","287.68","287.68","288.515","996.41","93","-0.83","Clear","clear sky","8","1.61","0"
"20180801","90000","287.11","287.11","287.524","995.64","89","-0.42","Clear","clear sky","8","1.36","0"
"20180801","120000","290.225","290.225","290.225","995.72","85","0","Clear","clear sky","0","1.37","0"
"20180801","150000","298.467","298.467","298.467","995.83","73","0","Clear","clear sky","0","3.36","0"
"20180801","180000","301.813","301.813","301.813","994.8","62","0","Clear","clear sky","0","3.86","0"
"20180801","210000","295.842","295.842","295.842","994.71","100","0","Rain","moderate rain","44","3.57","3.735"
"20180802","0","296.24","296.24","296.24","994.14","83","0","Rain","light rain","68","2.1","2.05"
"20180802","30000","292.462","292.462","292.462","994.82","86","0","Clear","clear sky","8","3","0"
"20180802","60000","290.085","290.085","290.085","996.22","99","0","Rain","light rain","64","4.27","0.0049999999999999"
"20180802","90000","289.609","289.609","289.609","997.11","98","0","Rain","light rain","64","4.68","0.025"
"20180802","120000","287.846","287.846","287.846","998.48","97","0","Rain","light rain","36","4.32","0.0099999999999998"
"20180802","150000","291.305","291.305","291.305","999.21","92","0","Clear","clear sky","0","3.31","0"
"20180802","180000","295.088","295.088","295.088","999.09","88","0","Clear","clear sky","0","2.41","0"
"20180802","210000","296.713","296.713","296.713","998.58","76","0","Clouds","few clouds","12","2.32","0"
"20180803","0","296.029","296.029","296.029","998.65","62","0","Clear","clear sky","0","2.37","0"
"20180803","30000","289.582","289.582","289.582","999.72","76","0","Clear","clear sky","0","1.65","0"
"20180803","60000","286.01","286.01","286.01","1000.33","95","0","Clear","clear sky","0","1.96","0"
"20180803","90000","285.074","285.074","285.074","1000.66","92","0","Clear","clear sky","0","2.01","0"
"20180803","120000","287.446","287.446","287.446","1001.23","86","0","Clear","clear sky","0","2.31","0"
"20180803","150000","295.622","295.622","295.622","1001.91","80","0","Clear","clear sky","0","3.46","0"
"20180803","180000","298.597","298.597","298.597","1001.62","73","0","Clouds","scattered clouds","44","3.01","0"
"20180803","210000","300.232","300.232","300.232","1000.75","63","0","Clear","clear sky","8","3.11","0"
"20180804","0","299.528","299.528","299.528","999.56","59","0","Clear","clear sky","0","2.71","0"
"20180804","30000","293.796","293.796","293.796","1000.06","67","0","Clear","clear sky","0","4.31","0"
"20180804","60000","291.135","291.135","291.135","1000.4","78","0","Clear","clear sky","8","3.41","0"
"20180804","90000","289.54","289.54","289.54","1000.19","84","0","Clear","clear sky","0","2.05","0"
"20180804","120000","291.702","291.702","291.702","1000.37","81","0","Clear","clear sky","0","3.41","0"
"20180804","150000","299.746","299.746","299.746","1000.67","70","0","Clear","clear sky","8","3.57","0"
"20180804","180000","303.464","303.464","303.464","999.54","64","0","Clear","clear sky","8","4","0"
"20180804","210000","304.441","304.441","304.441","998.03","54","0","Clear","clear sky","8","4.56","0"
"20180805","0","302.769","302.769","302.769","997.45","50","0","Clear","clear sky","8","3.71","0"
"20180805","30000","298.433","298.433","298.433","998.59","56","0","Clouds","scattered clouds","44","4.21","0"
"20180805","60000","297.763","297.763","297.763","999.4","60","0","Clear","clear sky","0","5.26","0"
"20180805","90000","296.139","296.139","296.139","999.44","69","0","Clouds","scattered clouds","32","4.7","0"
"20180805","120000","296.368","296.368","296.368","999.5","73","0","Clear","clear sky","0","4.87","0"
"20180805","150000","301.335","301.335","301.335","999.78","66","0","Clouds","few clouds","12","5.96","0"
"20180805","180000","302.849","302.849","302.849","999.2","53","0","Clouds","scattered clouds","36","6.9","0"
"20180805","210000","304.171","304.171","304.171","998.04","48","0","Clouds","few clouds","24","7.01","0"
