"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","301.35","298.447","301.35","1003.93","79","2.9","Rain","light rain","12","3.32","0.015000000000001"
"20180723","0","299.47","297.541","299.47","1005.51","77","1.93","Clouds","scattered clouds","32","3.16","0"
"20180723","30000","296.65","295.687","296.65","1007.04","83","0.97","Clouds","few clouds","20","2.87","0"
"20180723","60000","294.955","294.955","294.955","1006.67","88","0","Clouds","few clouds","20","2.97","0"
"20180723","90000","294.98","294.98","294.98","1006.81","88","0","Clouds","few clouds","12","3.17","0"
"20180723","120000","296.852","296.852","296.852","1007.64","86","0","Clouds","scattered clouds","36","3.01","0"
"20180723","150000","300.24","300.24","300.24","1008.38","76","0","Clouds","scattered clouds","36","3.11","0"
"20180723","180000","302.234","302.234","302.234","1008.35","69","0","Clouds","scattered clouds","48","3.01","0"
"20180723","210000","302.434","302.434","302.434","1008.15","66","0","Clouds","broken clouds","80","2.97","0"
"20180724","0","300.605","300.605","300.605","1008.97","68","0","Clouds","overcast clouds","88","3.12","0"
"20180724","30000","299.084","299.084","299.084","1009.82","73","0","Clouds","broken clouds","76","2.9","0"
"20180724","60000","298.125","298.125","298.125","1010","77","0","Clouds","scattered clouds","32","2.67","0"
"20180724","90000","297.621","297.621","297.621","1010.1","79","0","Clouds","scattered clouds","44","2.51","0"
"20180724","120000","298.777","298.777","298.777","1009.92","79","0","Clouds","scattered clouds","48","2.85","0"
"20180724","150000","301.159","301.159","301.159","1010.11","69","0","Rain","light rain","88","3.61","0.4"
"20180724","180000","298.525","298.525","298.525","1009.67","89","0","Rain","moderate rain","76","3.56","6.74"
"20180724","210000","299.552","299.552","299.552","1009.07","82","0","Rain","light rain","56","4.06","0.34"
"20180725","0","298.327","298.327","298.327","1008.79","81","0","Clouds","scattered clouds","36","3.96","0"
"20180725","30000","297.324","297.324","297.324","1009.21","83","0","Rain","light rain","48","3.59","0.02"
"20180725","60000","297.013","297.013","297.013","1007.4","83","0","Rain","light rain","76","3.66","0.38"
"20180725","90000","296.023","296.023","296.023","1006.05","89","0","Rain","light rain","80","3.66","1.66"
"20180725","120000","296.555","296.555","296.555","1005.5","85","0","Clouds","few clouds","20","4.06","0"
"20180725","150000","298.831","298.831","298.831","1005.63","79","0","Clouds","overcast clouds","88","3.81","0"
"20180725","180000","300.073","300.073","300.073","1005.15","74","0","Clouds","broken clouds","56","3.82","0"
"20180725","210000","300.897","300.897","300.897","1003.92","70","0","Clouds","scattered clouds","48","2.95","0"
"20180726","0","297.572","297.572","297.572","1003.61","90","0","Rain","light rain","88","1.5","2.09"
"20180726","30000","294.176","294.176","294.176","1003.94","99","0","Rain","moderate rain","100","0.51","6.62"
"20180726","60000","292.941","292.941","292.941","1003.55","99","0","Rain","moderate rain","92","1.11","11.28"
"20180726","90000","292.848","292.848","292.848","1003.74","99","0","Rain","moderate rain","92","1.45","5.1"
"20180726","120000","293.644","293.644","293.644","1005.22","98","0","Rain","light rain","92","2.21","2.28"
"20180726","150000","296.42","296.42","296.42","1006.84","82","0","Clouds","broken clouds","64","2.3","0"
"20180726","180000","298.835","298.835","298.835","1006.93","70","0","Clear","clear sky","0","1.86","0"
"20180726","210000","299.446","299.446","299.446","1006.88","64","0","Clouds","few clouds","12","1.66","0"
"20180727","0","296.701","296.701","296.701","1007.33","78","0","Clouds","broken clouds","68","1.22","0"
"20180727","30000","293.331","293.331","293.331","1007.99","86","0","Clouds","broken clouds","64","0.91","0"
"20180727","60000","291.685","291.685","291.685","1007.1","89","0","Clouds","few clouds","12","1.06","0"
"20180727","90000","290.432","290.432","290.432","1006.94","92","0","Clouds","few clouds","20","1.06","0"
"20180727","120000","294.268","294.268","294.268","1007.94","90","0","Clear","clear sky","0","1.57","0"
"20180727","150000","299.523","299.523","299.523","1008.37","71","0","Clear","clear sky","0","1.46","0"
"20180727","180000","301.496","301.496","301.496","1007.83","59","0","Clear","clear sky","8","1.51","0"
