"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","307.66","306.297","307.66","993.63","37","1.36","Clear","clear sky","8","3.12","0"
"20180723","0","306.75","305.841","306.75","992.46","32","0.91","Clear","clear sky","0","3.81","0"
"20180723","30000","300.94","300.487","300.94","993.43","42","0.45","Clear","clear sky","0","3.62","0"
"20180723","60000","296.805","296.805","296.805","995.16","53","0","Clear","clear sky","0","3.22","0"
"20180723","90000","293.98","293.98","293.98","995.06","77","0","Clear","clear sky","8","2.57","0"
"20180723","120000","293.052","293.052","293.052","996.05","88","0","Clear","clear sky","8","1.96","0"
"20180723","150000","300.04","300.04","300.04","997.11","61","0","Clouds","few clouds","20","2.71","0"
"20180723","180000","303.934","303.934","303.934","996.68","50","0","Clear","clear sky","0","2.96","0"
"20180723","210000","305.734","305.734","305.734","995.34","42","0","Clouds","few clouds","24","3.12","0"
"20180724","0","304.905","304.905","304.905","995.11","38","0","Clouds","scattered clouds","48","3.87","0"
"20180724","30000","302.034","302.034","302.034","996.36","42","0","Clouds","broken clouds","80","4.05","0"
"20180724","60000","299.175","299.175","299.175","997.68","56","0","Clouds","broken clouds","64","3.67","0"
"20180724","90000","297.021","297.021","297.021","997.94","65","0","Clouds","few clouds","24","3.01","0"
"20180724","120000","296.127","296.127","296.127","998.65","71","0","Clouds","scattered clouds","32","3.15","0"
"20180724","150000","300.809","300.809","300.809","999.5","58","0","Clouds","few clouds","20","3.16","0"
"20180724","180000","304.275","304.275","304.275","998.8","48","0","Clouds","few clouds","24","2.86","0"
"20180724","210000","305.752","305.752","305.752","997.15","40","0","Clear","clear sky","0","3.91","0"
"20180725","0","305.177","305.177","305.177","996.39","36","0","Clear","clear sky","0","4.76","0"
"20180725","30000","301.024","301.024","301.024","997.7","40","0","Clear","clear sky","0","4.59","0"
"20180725","60000","297.463","297.463","297.463","998.88","41","0","Clear","clear sky","0","3.91","0"
"20180725","90000","293.873","293.873","293.873","998.83","53","0","Clear","clear sky","8","2.76","0"
"20180725","120000","291.955","291.955","291.955","999.01","68","0","Clear","clear sky","0","1.56","0"
"20180725","150000","300.831","300.831","300.831","999.14","45","0","Clear","clear sky","0","2.46","0"
"20180725","180000","304.723","304.723","304.723","998.26","38","0","Clear","clear sky","0","1.97","0"
"20180725","210000","306.647","306.647","306.647","996.22","32","0","Clear","clear sky","0","2","0"
"20180726","0","306.022","306.022","306.022","994.69","28","0","Clear","clear sky","0","2.15","0"
"20180726","30000","300.376","300.376","300.376","995.43","36","0","Clear","clear sky","0","4.16","0"
"20180726","60000","297.941","297.941","297.941","995.93","48","0","Clouds","broken clouds","64","3.66","0"
"20180726","90000","297.098","297.098","297.098","995.47","53","0","Clouds","broken clouds","76","3.1","0"
"20180726","120000","295.794","295.794","295.794","996.14","60","0","Clouds","scattered clouds","36","1.46","0"
"20180726","150000","300.17","300.17","300.17","998.41","44","0","Clouds","overcast clouds","88","4.9","0"
"20180726","180000","299.985","299.985","299.985","997.85","46","0","Clouds","overcast clouds","92","4.21","0"
"20180726","210000","297.296","297.296","297.296","996.99","60","0","Rain","light rain","100","4.06","0.29"
"20180727","0","297.051","297.051","297.051","996.79","58","0","Clouds","overcast clouds","92","4.52","0"
"20180727","30000","295.831","295.831","295.831","997.37","61","0","Clouds","overcast clouds","92","4.36","0"
"20180727","60000","294.335","294.335","294.335","998.26","72","0","Clouds","overcast clouds","88","4.31","0"
"20180727","90000","293.482","293.482","293.482","998.1","78","0","Clouds","overcast clouds","92","3.36","0"
"20180727","120000","292.518","292.518","292.518","998.95","90","0","Rain","light rain","88","3.47","0.7"
"20180727","150000","292.773","292.773","292.773","999.94","94","0","Rain","light rain","92","3.11","0.9"
"20180727","180000","296.696","296.696","296.696","999.24","73","0","Rain","light rain","64","2.41","0.02"
