"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","296.74","295.797","296.74","993.47","92","0.94","Rain","light rain","68","4.42","0.625"
"20180723","0","297.95","297.241","297.95","994.48","80","0.71","Clouds","broken clouds","80","4.66","0"
"20180723","30000","295.31","294.837","295.31","995.78","82","0.47","Clear","clear sky","8","4.72","0"
"20180723","60000","292.54","292.305","292.54","996.62","85","0.24","Clouds","scattered clouds","36","4.12","0"
"20180723","90000","290.58","290.58","290.58","996.68","87","0","Clouds","scattered clouds","44","3.22","0"
"20180723","120000","290.402","290.402","290.402","997.75","88","0","Clouds","few clouds","12","3.91","0"
"20180723","150000","294.49","294.49","294.49","997.84","84","0","Clear","clear sky","8","4.11","0"
"20180723","180000","296.084","296.084","296.084","997.81","77","0","Clouds","broken clouds","68","3.76","0"
"20180723","210000","297.484","297.484","297.484","997.29","72","0","Clouds","broken clouds","76","3.27","0"
"20180724","0","296.855","296.855","296.855","998.11","68","0","Clouds","overcast clouds","100","3.57","0"
"20180724","30000","295.034","295.034","295.034","998.88","74","0","Clouds","scattered clouds","48","2.55","0"
"20180724","60000","292.325","292.325","292.325","998.97","89","0","Clouds","scattered clouds","36","2.27","0"
"20180724","90000","292.671","292.671","292.671","998.91","88","0","Rain","light rain","44","2.41","0.125"
"20180724","120000","292.977","292.977","292.977","999.71","86","0","Clouds","scattered clouds","44","3.3","0"
"20180724","150000","297.359","297.359","297.359","1000.22","85","0","Rain","light rain","48","2.66","0.42"
"20180724","180000","300.375","300.375","300.375","999.7","79","0","Rain","light rain","68","2.36","0.17"
"20180724","210000","299.602","299.602","299.602","999.01","80","0","Rain","light rain","56","2.91","1.24"
"20180725","0","299.377","299.377","299.377","999.06","73","0","Clouds","scattered clouds","36","2.51","0"
"20180725","30000","295.974","295.974","295.974","999.56","79","0","Clouds","few clouds","24","1.89","0"
"20180725","60000","293.613","293.613","293.613","999.29","75","0","Clear","clear sky","0","3.11","0"
"20180725","90000","292.123","292.123","292.123","999.16","74","0","Clear","clear sky","8","3.21","0"
"20180725","120000","293.055","293.055","293.055","999.58","74","0","Clouds","few clouds","12","3.31","0"
"20180725","150000","299.131","299.131","299.131","999.95","73","0","Clear","clear sky","0","3.56","0"
"20180725","180000","302.323","302.323","302.323","999.31","65","0","Clear","clear sky","0","3.92","0"
"20180725","210000","302.597","302.597","302.597","998.49","58","0","Clouds","few clouds","20","4.35","0"
"20180726","0","300.422","300.422","300.422","998.75","58","0","Clouds","broken clouds","64","3.5","0"
"20180726","30000","296.426","296.426","296.426","999.64","64","0","Clear","clear sky","0","3.11","0"
"20180726","60000","293.792","293.792","293.792","999.99","67","0","Clear","clear sky","0","3.41","0"
"20180726","90000","291.648","291.648","291.648","1000.66","71","0","Clouds","few clouds","12","2.1","0"
"20180726","120000","292.444","292.444","292.444","1001.17","81","0","Clear","clear sky","0","1.41","0"
"20180726","150000","299.02","299.02","299.02","1001.89","69","0","Clear","clear sky","0","2","0"
"20180726","180000","302.235","302.235","302.235","1001.01","63","0","Clear","clear sky","8","1.96","0"
"20180726","210000","303.046","303.046","303.046","1000.31","52","0","Clouds","few clouds","20","2.56","0"
"20180727","0","300.701","300.701","300.701","1000.44","56","0","Clouds","broken clouds","80","2.32","0"
"20180727","30000","296.431","296.431","296.431","1001.51","64","0","Clouds","broken clouds","56","2.51","0"
"20180727","60000","294.585","294.585","294.585","1001.26","79","0","Clouds","scattered clouds","36","1.21","0"
"20180727","90000","293.782","293.782","293.782","1001.26","76","0","Clouds","scattered clouds","44","1.61","0"
"20180727","120000","295.018","295.018","295.018","1002.11","79","0","Clouds","scattered clouds","48","1.67","0"
"20180727","150000","299.873","299.873","299.873","1003.02","69","0","Clouds","scattered clouds","44","2.36","0"
"20180727","180000","301.646","301.646","301.646","1002.88","63","0","Clouds","scattered clouds","44","2.96","0"
