"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","300.96","300.96","301.597","995.42","58","-0.64","Clear","clear sky","0","5.27","0"
"20180723","0","300.21","300.21","300.691","994.73","57","-0.48","Clouds","scattered clouds","36","4.66","0"
"20180723","30000","297.27","297.27","297.587","996.1","66","-0.32","Clouds","broken clouds","68","4.12","0"
"20180723","60000","294.3","294.3","294.455","997.02","79","-0.16","Clear","clear sky","0","2.87","0"
"20180723","90000","291.58","291.58","291.58","996.92","93","0","Clear","clear sky","0","1.57","0"
"20180723","120000","292.052","292.052","292.052","997.84","90","0","Clouds","few clouds","20","1.66","0"
"20180723","150000","298.44","298.44","298.44","998.73","75","0","Clouds","few clouds","20","2.41","0"
"20180723","180000","301.084","301.084","301.084","998.22","67","0","Clouds","scattered clouds","32","2.71","0"
"20180723","210000","301.484","301.484","301.484","997.37","61","0","Clouds","broken clouds","80","2.52","0"
"20180724","0","299.755","299.755","299.755","997.71","60","0","Clouds","broken clouds","80","4.12","0"
"20180724","30000","297.084","297.084","297.084","997.98","70","0","Clouds","few clouds","12","1.85","0"
"20180724","60000","294.125","294.125","294.125","998.49","84","0","Clouds","scattered clouds","44","1.72","0"
"20180724","90000","294.571","294.571","294.571","998.83","84","0","Clouds","broken clouds","56","3.71","0"
"20180724","120000","294.277","294.277","294.277","999.54","84","0","Rain","light rain","92","4.2","0.08"
"20180724","150000","297.009","297.009","297.009","1000.39","79","0","Rain","light rain","8","3.41","0.38"
"20180724","180000","301.325","301.325","301.325","999.94","64","0","Clear","clear sky","8","3.76","0"
"20180724","210000","302.152","302.152","302.152","999.01","48","0","Clear","clear sky","0","5.21","0"
"20180725","0","300.427","300.427","300.427","998.66","43","0","Clear","clear sky","0","5.36","0"
"20180725","30000","295.524","295.524","295.524","999.81","54","0","Clear","clear sky","0","3.69","0"
"20180725","60000","291.963","291.963","291.963","1000.26","72","0","Clear","clear sky","0","2.56","0"
"20180725","90000","289.773","289.773","289.773","999.97","83","0","Clear","clear sky","0","2.01","0"
"20180725","120000","289.105","289.105","289.105","999.91","86","0","Clear","clear sky","0","1.21","0"
"20180725","150000","298.531","298.531","298.531","1000.04","62","0","Clear","clear sky","0","2.01","0"
"20180725","180000","302.123","302.123","302.123","999.63","55","0","Clouds","few clouds","12","1.17","0"
"20180725","210000","303.647","303.647","303.647","997.52","47","0","Clouds","scattered clouds","44","1.65","0"
"20180726","0","302.922","302.922","302.922","996.48","40","0","Clouds","scattered clouds","36","1.6","0"
"20180726","30000","298.126","298.126","298.126","996.32","62","0","Clouds","broken clouds","64","0.51","0"
"20180726","60000","295.042","295.042","295.042","996.82","62","0","Clouds","few clouds","20","1.61","0"
"20180726","90000","292.398","292.398","292.398","997.01","78","0","Clouds","overcast clouds","92","1.05","0"
"20180726","120000","293.394","293.394","293.394","997.6","78","0","Clouds","overcast clouds","88","0.96","0"
"20180726","150000","298.07","298.07","298.07","998.49","61","0","Clouds","broken clouds","64","2.55","0"
"20180726","180000","299.835","299.835","299.835","998.26","58","0","Clouds","few clouds","20","3.31","0"
"20180726","210000","300.696","300.696","300.696","997.31","63","0","Rain","light rain","56","4.31","0.38"
"20180727","0","294.401","294.401","294.401","997.85","97","0","Rain","light rain","92","2.72","2.94"
"20180727","30000","292.381","292.381","292.381","999.16","98","0","Rain","moderate rain","92","2.31","3.09"
"20180727","60000","291.785","291.785","291.785","999.23","98","0","Rain","moderate rain","88","2.01","3.02"
"20180727","90000","291.282","291.282","291.282","999.32","98","0","Rain","light rain","24","1.66","0.3"
"20180727","120000","290.618","290.618","290.618","1000.24","96","0","Clouds","few clouds","20","2.67","0"
"20180727","150000","295.073","295.073","295.073","1000.83","87","0","Clear","clear sky","0","2.56","0"
"20180727","180000","297.896","297.896","297.896","1000.61","75","0","Clear","clear sky","0","2.41","0"
