"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","303.54","303.54","303.831","847.24","27","-0.29","Clear","clear sky","0","0.88","0"
"20180801","30000","296.71","296.71","296.926","847.38","31","-0.22","Clear","clear sky","0","1.86","0"
"20180801","60000","293.02","293.02","293.165","848.56","45","-0.14","Clear","clear sky","0","4.11","0"
"20180801","90000","291.7","291.7","291.774","848.27","61","-0.07","Clouds","scattered clouds","44","3.16","0"
"20180801","120000","290.375","290.375","290.375","848.19","72","0","Clouds","few clouds","24","2.32","0"
"20180801","150000","296.167","296.167","296.167","849.2","52","0","Clear","clear sky","0","2.21","0"
"20180801","180000","303.363","303.363","303.363","848.09","39","0","Clear","clear sky","0","2.56","0"
"20180801","210000","305.642","305.642","305.642","846.13","28","0","Clouds","scattered clouds","48","0.72","0"
"20180802","0","305.59","305.59","305.59","844.75","23","0","Clouds","broken clouds","56","2.4","0"
"20180802","30000","300.362","300.362","300.362","845.51","29","0","Clouds","scattered clouds","44","3.15","0"
"20180802","60000","294.835","294.835","294.835","846.25","47","0","Clouds","few clouds","24","2.97","0"
"20180802","90000","293.309","293.309","293.309","846.01","51","0","Clouds","scattered clouds","32","2.68","0"
"20180802","120000","293.346","293.346","293.346","846.49","50","0","Clouds","broken clouds","80","2.77","0"
"20180802","150000","298.205","298.205","298.205","847.46","38","0","Clouds","overcast clouds","88","2.96","0"
"20180802","180000","301.888","301.888","301.888","847.35","36","0","Clouds","broken clouds","64","2.66","0"
"20180802","210000","304.313","304.313","304.313","845.21","31","0","Clouds","scattered clouds","44","2.72","0"
"20180803","0","303.929","303.929","303.929","844.23","27","0","Clouds","broken clouds","68","3.42","0"
"20180803","30000","299.582","299.582","299.582","844.82","40","0","Clouds","broken clouds","56","3.15","0"
"20180803","60000","295.561","295.561","295.561","845.67","55","0","Clouds","broken clouds","56","1.66","0"
"20180803","90000","293.024","293.024","293.024","845.76","66","0","Clouds","few clouds","20","0.66","0"
"20180803","120000","290.046","290.046","290.046","845.92","81","0","Clouds","few clouds","12","1.21","0"
"20180803","150000","294.372","294.372","294.372","846.52","65","0","Clouds","few clouds","20","1.86","0"
"20180803","180000","301.947","301.947","301.947","845.58","45","0","Clouds","scattered clouds","36","1.66","0"
"20180803","210000","298.282","298.282","298.282","844.62","72","0","Rain","moderate rain","64","3.66","4.4375"
"20180804","0","293.828","293.828","293.828","843.85","94","0","Rain","moderate rain","24","2.11","3.605"
"20180804","30000","289.596","289.596","289.596","844.91","97","0","Rain","moderate rain","76","2.26","5.08"
"20180804","60000","288.685","288.685","288.685","844.77","97","0","Clouds","few clouds","24","0.66","0"
"20180804","90000","288.14","288.14","288.14","844.8","96","0","Clouds","scattered clouds","44","1.95","0"
"20180804","120000","288.052","288.052","288.052","844.49","98","0","Rain","light rain","56","1.96","0.020000000000001"
"20180804","150000","290.596","290.596","290.596","844.95","100","0","Rain","light rain","36","1.77","0.0099999999999998"
"20180804","180000","296.764","296.764","296.764","844.47","95","0","Clear","clear sky","8","1.25","0"
"20180804","210000","300.291","300.291","300.291","842.15","77","0","Clouds","few clouds","12","2.06","0"
"20180805","0","300.819","300.819","300.819","840.93","56","0","Clouds","scattered clouds","32","2.41","0"
"20180805","30000","295.883","295.883","295.883","841.09","59","0","Rain","light rain","44","1.61","0.96"
"20180805","60000","289.763","289.763","289.763","843.12","89","0","Rain","light rain","48","1.41","2.84"
"20180805","90000","287.489","287.489","287.489","842.99","95","0","Rain","light rain","12","1.45","1.5"
"20180805","120000","285.318","285.318","285.318","843.22","95","0","Clear","clear sky","0","1.22","0"
"20180805","150000","289.885","289.885","289.885","844.06","100","0","Clouds","few clouds","12","1.66","0"
"20180805","180000","295.999","295.999","295.999","844.21","91","0","Clear","clear sky","0","1.75","0"
"20180805","210000","299.571","299.571","299.571","843.13","63","0","Rain","light rain","32","3.21","0.33"
