"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","305.12","300.307","305.12","1018","49","4.82","Clear","clear sky","0","2.65","0"
"20180716","210000","310.37","306.761","310.37","1016.59","37","3.61","Clear","clear sky","0","3.25","0"
"20180717","0","310.99","308.583","310.99","1015.36","30","2.41","Clear","clear sky","0","4.36","0"
"20180717","30000","305.32","304.115","305.32","1015.59","30","1.2","Clear","clear sky","0","3.12","0"
"20180717","60000","295.909","295.909","295.909","1016.71","48","0","Clear","clear sky","0","2.76","0"
"20180717","90000","291.004","291.004","291.004","1016.74","79","0","Clear","clear sky","0","1.36","0"
"20180717","120000","288.577","288.577","288.577","1017.1","90","0","Clear","clear sky","0","1.2","0"
"20180717","150000","291.254","291.254","291.254","1018.26","81","0","Rain","light rain","44","1.31","0.04"
"20180717","180000","300.688","300.688","300.688","1018.04","54","0","Rain","light rain","0","2.07","0.015"
"20180717","210000","308.349","308.349","308.349","1016.22","38","0","Clear","clear sky","0","3.16","0"
"20180718","0","310.671","310.671","310.671","1014.75","31","0","Clear","clear sky","0","3.61","0"
"20180718","30000","306.986","306.986","306.986","1014.5","32","0","Clear","clear sky","0","2.75","0"
"20180718","60000","298.498","298.498","298.498","1015.48","44","0","Clear","clear sky","0","2.91","0"
"20180718","90000","293.218","293.218","293.218","1015.98","70","0","Clear","clear sky","0","1.16","0"
"20180718","120000","289.967","289.967","289.967","1016.02","83","0","Clear","clear sky","0","1.28","0"
"20180718","150000","293.45","293.45","293.45","1016.79","70","0","Clear","clear sky","0","1.42","0"
"20180718","180000","303.483","303.483","303.483","1016.83","45","0","Clear","clear sky","0","2.07","0"
"20180718","210000","309.936","309.936","309.936","1015.4","33","0","Clear","clear sky","0","2.62","0"
"20180719","0","311.352","311.352","311.352","1013.74","25","0","Clear","clear sky","0","3.32","0"
"20180719","30000","306.253","306.253","306.253","1013.66","26","0","Clear","clear sky","0","3.28","0"
"20180719","60000","297.368","297.368","297.368","1014.81","38","0","Clear","clear sky","0","2.61","0"
"20180719","90000","292.374","292.374","292.374","1014.8","66","0","Clear","clear sky","0","1.31","0"
"20180719","120000","289.601","289.601","289.601","1015.29","80","0","Clear","clear sky","8","1.22","0"
"20180719","150000","293.715","293.715","293.715","1016.23","62","0","Clouds","scattered clouds","32","1.22","0"
"20180719","180000","302.918","302.918","302.918","1016.01","41","0","Clear","clear sky","8","2.12","0"
"20180719","210000","309.607","309.607","309.607","1014.38","32","0","Clouds","scattered clouds","32","2.66","0"
"20180720","0","309.982","309.982","309.982","1013.03","27","0","Clouds","broken clouds","76","3.61","0"
"20180720","30000","304.827","304.827","304.827","1013.87","23","0","Clouds","few clouds","24","3.45","0"
"20180720","60000","297.822","297.822","297.822","1013.9","29","0","Clouds","scattered clouds","44","3.03","0"
"20180720","90000","295.047","295.047","295.047","1014.29","44","0","Clouds","broken clouds","80","1.66","0"
"20180720","120000","294.189","294.189","294.189","1014.68","54","0","Clouds","broken clouds","80","1.12","0"
"20180720","150000","295.91","295.91","295.91","1015.37","45","0","Clouds","broken clouds","64","1.77","0"
"20180720","180000","302.709","302.709","302.709","1015.47","37","0","Clouds","few clouds","12","2.21","0"
"20180720","210000","307.366","307.366","307.366","1014.35","29","0","Clear","clear sky","0","3.62","0"
"20180721","0","308.684","308.684","308.684","1013.68","23","0","Clear","clear sky","0","4.22","0"
"20180721","30000","302.564","302.564","302.564","1014.99","25","0","Clear","clear sky","0","4.71","0"
"20180721","60000","296.061","296.061","296.061","1016.34","39","0","Clear","clear sky","0","2.06","0"
"20180721","90000","292.62","292.62","292.62","1016.7","63","0","Clear","clear sky","0","1.01","0"
"20180721","120000","291.803","291.803","291.803","1017.61","69","0","Clouds","broken clouds","68","1.46","0"
"20180721","150000","293.844","293.844","293.844","1018.48","60","0","Clouds","few clouds","24","1.71","0"
