"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","304.9","304.9","307.343","1028.33","52","-2.44","Rain","light rain","8","1.67","0.57"
"20180730","0","304.35","304.35","306.181","1028.2","53","-1.83","Clouds","few clouds","20","3.82","0"
"20180730","30000","302.24","302.24","303.457","1029.59","64","-1.22","Clear","clear sky","8","3.67","0"
"20180730","60000","301.13","301.13","301.741","1029.76","75","-0.61","Clouds","scattered clouds","32","3.16","0"
"20180730","90000","300.631","300.631","300.631","1029.36","82","0","Clouds","scattered clouds","36","2.93","0"
"20180730","120000","300.516","300.516","300.516","1030.05","85","0","Clouds","scattered clouds","36","2.27","0"
"20180730","150000","304.814","304.814","304.814","1030.37","64","0","Clear","clear sky","0","2.31","0"
"20180730","180000","303.807","303.807","303.807","1030.02","76","0","Rain","light rain","20","2.06","2.99"
"20180730","210000","305.464","305.464","305.464","1028.48","64","0","Rain","light rain","76","1.87","2.57"
"20180731","0","303.987","303.987","303.987","1027.92","67","0","Rain","light rain","44","3.91","0.24"
"20180731","30000","302.627","302.627","302.627","1028.75","73","0","Clouds","broken clouds","76","2.92","0"
"20180731","60000","301.995","301.995","301.995","1028.72","77","0","Clouds","broken clouds","76","3.11","0"
"20180731","90000","302.285","302.285","302.285","1028.09","75","0","Clouds","overcast clouds","100","3.31","0"
"20180731","120000","302.214","302.214","302.214","1028.15","75","0","Clouds","scattered clouds","32","3.5","0"
"20180731","150000","304.07","304.07","304.07","1029.12","68","0","Clouds","broken clouds","64","3.91","0"
"20180731","180000","303.819","303.819","303.819","1028.5","71","0","Rain","light rain","64","3.47","1.11"
"20180731","210000","298.413","298.413","298.413","1028.34","100","0","Rain","moderate rain","76","3.3","11.27"
"20180801","0","299.51","299.51","299.51","1027.07","98","0","Rain","light rain","64","1.21","2.2"
"20180801","30000","296.537","296.537","296.537","1028.04","100","0","Rain","moderate rain","80","3.22","7.16"
"20180801","60000","296.614","296.614","296.614","1028.53","100","0","Rain","moderate rain","92","3.1","5.88"
"20180801","90000","296.109","296.109","296.109","1028.27","100","0","Rain","moderate rain","76","2.05","8.09"
"20180801","120000","297.067","297.067","297.067","1028.65","100","0","Rain","light rain","56","3.66","0.020000000000003"
"20180801","150000","298.323","298.323","298.323","1029.61","99","0","Rain","light rain","48","3.82","0.009999999999998"
"20180801","180000","300.111","300.111","300.111","1029.54","94","0","Clouds","scattered clouds","36","2.4","0"
"20180801","210000","301.097","301.097","301.097","1028.04","89","0","Clouds","few clouds","12","1.76","0"
