"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","297.48","294.381","297.48","774.53","35","3.1","Clear","clear sky","0","1.98","0"
"20180801","30000","288.3","285.976","288.3","774.92","63","2.33","Clear","clear sky","0","1.06","0"
"20180801","60000","282.47","280.915","282.47","774.95","77","1.55","Clear","clear sky","0","1.51","0"
"20180801","90000","279.55","278.774","279.55","774.27","81","0.78","Clear","clear sky","0","1.21","0"
"20180801","120000","277.275","277.275","277.275","773.7","81","0","Clear","clear sky","0","1.07","0"
"20180801","150000","290.667","290.667","290.667","773.97","47","0","Clear","clear sky","0","1.56","0"
"20180801","180000","296.763","296.763","296.763","773.43","40","0","Clouds","scattered clouds","44","1.66","0"
"20180801","210000","295.392","295.392","295.392","773.01","43","0","Rain","light rain","68","1.77","0.185"
"20180802","0","292.44","292.44","292.44","773.17","55","0","Rain","light rain","64","1.5","0.695"
"20180802","30000","287.112","287.112","287.112","773.61","76","0","Rain","light rain","80","0.3","0.295"
"20180802","60000","284.135","284.135","284.135","773.3","81","0","Rain","light rain","8","1.07","0.12"
"20180802","90000","281.759","281.759","281.759","772.74","81","0","Clear","clear sky","8","1.98","0"
"20180802","120000","280.596","280.596","280.596","772.4","84","0","Clouds","few clouds","20","1.57","0"
"20180802","150000","290.755","290.755","290.755","772.81","63","0","Clouds","scattered clouds","48","1.56","0"
"20180802","180000","297.188","297.188","297.188","772.45","45","0","Clouds","few clouds","12","0.46","0"
"20180802","210000","297.213","297.213","297.213","771.61","39","0","Rain","light rain","36","1.67","0.035"
"20180803","0","295.829","295.829","295.829","771.2","41","0","Rain","light rain","92","1.12","0.09"
"20180803","30000","290.432","290.432","290.432","771.38","56","0","Rain","light rain","44","1.4","0.195"
"20180803","60000","286.861","286.861","286.861","771.1","65","0","Clouds","few clouds","24","1.76","0"
"20180803","90000","284.374","284.374","284.374","769.88","75","0","Clouds","scattered clouds","36","1.21","0"
"20180803","120000","282.446","282.446","282.446","769.15","79","0","Clouds","few clouds","20","1.06","0"
"20180803","150000","294.272","294.272","294.272","769.27","48","0","Clear","clear sky","0","1.61","0"
"20180803","180000","298.797","298.797","298.797","768.33","40","0","Clouds","few clouds","12","2.31","0"
"20180803","210000","294.232","294.232","294.232","767.62","54","0","Rain","light rain","68","1.41","0.66"
"20180804","0","286.828","286.828","286.828","768.54","97","0","Rain","light rain","92","2.31","2.86"
"20180804","30000","285.596","285.596","285.596","768.47","97","0","Rain","moderate rain","92","2.56","6.065"
"20180804","60000","282.685","282.685","282.685","768.73","96","0","Rain","light rain","12","1.11","0.34"
"20180804","90000","280.54","280.54","280.54","768.19","90","0","Clouds","few clouds","24","1.35","0"
"20180804","120000","279.052","279.052","279.052","768.05","87","0","Clear","clear sky","8","1.11","0"
"20180804","150000","288.896","288.896","288.896","768.84","82","0","Clouds","few clouds","12","1.62","0"
"20180804","180000","294.764","294.764","294.764","768.76","57","0","Clear","clear sky","0","1.6","0"
"20180804","210000","288.941","288.941","288.941","768.31","93","0","Rain","light rain","32","1.06","1.66"
"20180805","0","286.269","286.269","286.269","767.97","97","0","Rain","light rain","76","1.41","2.79"
"20180805","30000","283.183","283.183","283.183","767.57","100","0","Rain","light rain","48","0.66","2.19"
"20180805","60000","281.613","281.613","281.613","766.51","99","0","Rain","light rain","12","1.06","1.43"
"20180805","90000","279.289","279.289","279.289","765.1","95","0","Clouds","few clouds","20","1.15","0"
"20180805","120000","278.968","278.968","278.968","764.43","95","0","Rain","light rain","76","1.17","0.010000000000002"
"20180805","150000","287.135","287.135","287.135","765.03","86","0","Clouds","broken clouds","76","1.76","0"
"20180805","180000","291.799","291.799","291.799","765.01","60","0","Clear","clear sky","8","4.3","0"
"20180805","210000","294.271","294.271","294.271","764.75","39","0","Clear","clear sky","0","6.36","0"
