"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","306.04","306.04","307.093","996.07","34","-1.05","Clear","clear sky","0","1.97","0"
"20180730","0","303.99","303.99","304.781","996.26","37","-0.79","Clear","clear sky","0","1.32","0"
"20180730","30000","298.91","298.91","299.432","997.49","44","-0.52","Clear","clear sky","0","2.92","0"
"20180730","60000","296.78","296.78","297.041","997.09","56","-0.26","Clear","clear sky","0","2.11","0"
"20180730","90000","295.031","295.031","295.031","996.94","70","0","Clear","clear sky","8","1.88","0"
"20180730","120000","296.116","296.116","296.116","997.87","80","0","Clouds","scattered clouds","44","2.47","0"
"20180730","150000","302.214","302.214","302.214","997.71","60","0","Clouds","broken clouds","56","2.26","0"
"20180730","180000","304.957","304.957","304.957","997.03","51","0","Rain","light rain","56","1.86","0.35"
"20180730","210000","305.064","305.064","305.064","995.17","46","0","Rain","light rain","56","3.22","0.14"
"20180731","0","304.037","304.037","304.037","994.93","48","0","Clouds","broken clouds","64","3.06","0"
"20180731","30000","302.027","302.027","302.027","995.44","55","0","Clouds","overcast clouds","92","2.67","0"
"20180731","60000","296.445","296.445","296.445","995.82","88","0","Rain","moderate rain","68","0.61","6.42"
"20180731","90000","294.935","294.935","294.935","995.5","94","0","Rain","moderate rain","68","1.26","3.33"
"20180731","120000","295.064","295.064","295.064","995.65","98","0","Rain","moderate rain","92","1.35","5.33"
"20180731","150000","298.92","298.92","298.92","995.72","92","0","Rain","light rain","12","2.21","2.85"
"20180731","180000","299.419","299.419","299.419","994.94","100","0","Rain","moderate rain","44","3.57","3.25"
"20180731","210000","300.113","300.113","300.113","993.64","85","0","Rain","moderate rain","68","3.2","5.67"
"20180801","0","297.26","297.26","297.26","993.67","89","0","Rain","light rain","88","3.86","0.18"
"20180801","30000","294.237","294.237","294.237","995.14","97","0","Rain","moderate rain","92","2.27","4.31"
"20180801","60000","293.264","293.264","293.264","994.97","98","0","Rain","light rain","76","0.95","2.99"
"20180801","90000","293.359","293.359","293.359","995.35","99","0","Rain","light rain","92","1.2","2.34"
"20180801","120000","293.917","293.917","293.917","995.99","99","0","Rain","light rain","92","1.61","0.060000000000002"
"20180801","150000","296.223","296.223","296.223","996.71","92","0","Rain","light rain","92","1.77","0.009999999999998"
"20180801","180000","298.111","298.111","298.111","996.64","85","0","Rain","light rain","92","1.6","0.020000000000003"
"20180801","210000","298.497","298.497","298.497","996.03","80","0","Rain","light rain","88","1.76","0.07"
