"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","296","294.013","296","1025.09","61","1.99","Clear","clear sky","0","2.86","0"
"20180711","210000","297.66","296.336","297.66","1023.7","54","1.33","Clear","clear sky","0","3.02","0"
"20180712","0","297.83","297.164","297.83","1022.25","48","0.66","Clear","clear sky","0","2.91","0"
"20180712","30000","295.371","295.371","295.371","1021.59","50","0","Clear","clear sky","0","2.61","0"
"20180712","60000","291.139","291.139","291.139","1021.74","64","0","Clear","clear sky","0","2.22","0"
"20180712","90000","287.746","287.746","287.746","1021.37","83","0","Clear","clear sky","0","1.42","0"
"20180712","120000","286.121","286.121","286.121","1021.3","94","0","Clear","clear sky","0","1.22","0"
"20180712","150000","291.009","291.009","291.009","1021.62","70","0","Clear","clear sky","0","1.51","0"
"20180712","180000","296.218","296.218","296.218","1021.33","56","0","Clear","clear sky","0","1.66","0"
"20180712","210000","299.08","299.08","299.08","1020.42","46","0","Clear","clear sky","0","2.45","0"
"20180713","0","299.703","299.703","299.703","1019.23","40","0","Clear","clear sky","0","2.8","0"
"20180713","30000","297.253","297.253","297.253","1018.67","43","0","Clear","clear sky","0","2.76","0"
"20180713","60000","292.488","292.488","292.488","1019.04","61","0","Clear","clear sky","0","2.06","0"
"20180713","90000","288.868","288.868","288.868","1018.96","81","0","Clear","clear sky","0","1.25","0"
"20180713","120000","287.125","287.125","287.125","1019.13","90","0","Clear","clear sky","0","1.06","0"
"20180713","150000","291.796","291.796","291.796","1019.44","69","0","Clear","clear sky","0","1.36","0"
"20180713","180000","296.658","296.658","296.658","1019.47","52","0","Clear","clear sky","0","1.41","0"
"20180713","210000","299.32","299.32","299.32","1018.7","47","0","Clear","clear sky","0","2.91","0"
"20180714","0","298.639","298.639","298.639","1018.31","42","0","Clear","clear sky","0","3.77","0"
"20180714","30000","295.483","295.483","295.483","1018.78","46","0","Clear","clear sky","0","3.92","0"
"20180714","60000","291.542","291.542","291.542","1020.32","59","0","Clear","clear sky","0","3.81","0"
"20180714","90000","288.771","288.771","288.771","1021.36","72","0","Clear","clear sky","0","2.76","0"
"20180714","120000","286.781","286.781","286.781","1022.7","82","0","Clear","clear sky","0","1.87","0"
"20180714","150000","288.736","288.736","288.736","1024.02","74","0","Clear","clear sky","0","1.56","0"
"20180714","180000","292.994","292.994","292.994","1024.09","58","0","Clear","clear sky","0","1.41","0"
"20180714","210000","296.574","296.574","296.574","1023.18","47","0","Clear","clear sky","0","3.46","0"
"20180715","0","297.394","297.394","297.394","1022.48","42","0","Clear","clear sky","0","4.31","0"
"20180715","30000","295.66","295.66","295.66","1022.26","43","0","Clear","clear sky","0","3.97","0"
"20180715","60000","292.935","292.935","292.935","1022.35","44","0","Clear","clear sky","0","3.41","0"
"20180715","90000","290.519","290.519","290.519","1022.02","52","0","Clear","clear sky","0","2.51","0"
"20180715","120000","288.401","288.401","288.401","1022.12","67","0","Clear","clear sky","0","1.96","0"
"20180715","150000","292.662","292.662","292.662","1022.28","58","0","Clear","clear sky","0","1.36","0"
"20180715","180000","297.249","297.249","297.249","1022.3","47","0","Clear","clear sky","0","1.62","0"
"20180715","210000","300.101","300.101","300.101","1020.87","40","0","Clear","clear sky","0","1.48","0"
"20180716","0","300.813","300.813","300.813","1019.2","35","0","Clear","clear sky","0","2.41","0"
"20180716","30000","297.936","297.936","297.936","1018.59","37","0","Clear","clear sky","0","2.51","0"
"20180716","60000","292.322","292.322","292.322","1018.81","50","0","Clear","clear sky","8","2.3","0"
"20180716","90000","288.874","288.874","288.874","1018.46","70","0","Clouds","few clouds","20","1.41","0"
"20180716","120000","286.975","286.975","286.975","1018.68","83","0","Clear","clear sky","0","1.17","0"
"20180716","150000","292.087","292.087","292.087","1019.36","60","0","Clear","clear sky","0","1.41","0"
