"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","297.43","295.663","297.43","1025.99","86","1.76","Clear","clear sky","0","1.46","0"
"20180711","210000","297.61","296.436","297.61","1024.99","83","1.18","Clear","clear sky","0","2.57","0"
"20180712","0","297.1","296.514","297.1","1023.63","84","0.59","Clear","clear sky","0","2.16","0"
"20180712","30000","295.271","295.271","295.271","1024.1","92","0","Clear","clear sky","0","2.71","0"
"20180712","60000","294.289","294.289","294.289","1025.55","98","0","Clouds","few clouds","12","2.17","0"
"20180712","90000","293.996","293.996","293.996","1025.74","99","0","Clouds","scattered clouds","36","1.97","0"
"20180712","120000","293.621","293.621","293.621","1025.59","100","0","Clear","clear sky","0","2.72","0"
"20180712","150000","294.559","294.559","294.559","1026.81","95","0","Clear","clear sky","0","2.46","0"
"20180712","180000","295.718","295.718","295.718","1027.73","89","0","Clear","clear sky","0","2.36","0"
"20180712","210000","296.43","296.43","296.43","1027.15","87","0","Clear","clear sky","0","2.68","0"
"20180713","0","296.803","296.803","296.803","1025.96","85","0","Clear","clear sky","0","2.82","0"
"20180713","30000","295.653","295.653","295.653","1026.78","92","0","Clear","clear sky","0","2.06","0"
"20180713","60000","294.338","294.338","294.338","1028.11","99","0","Clear","clear sky","0","2.31","0"
"20180713","90000","293.568","293.568","293.568","1027.88","100","0","Clear","clear sky","0","2.6","0"
"20180713","120000","293.125","293.125","293.125","1027.39","100","0","Clear","clear sky","0","1.91","0"
"20180713","150000","293.996","293.996","293.996","1027.87","100","0","Clear","clear sky","0","1.66","0"
"20180713","180000","295.908","295.908","295.908","1028.31","90","0","Clear","clear sky","0","2.96","0"
"20180713","210000","296.62","296.62","296.62","1027.46","86","0","Clear","clear sky","0","5.56","0"
"20180714","0","296.589","296.589","296.589","1026.09","86","0","Clear","clear sky","0","6.47","0"
"20180714","30000","295.683","295.683","295.683","1026.32","91","0","Clear","clear sky","0","3.87","0"
"20180714","60000","294.242","294.242","294.242","1027.54","100","0","Clear","clear sky","0","3.16","0"
"20180714","90000","293.271","293.271","293.271","1027.19","100","0","Clear","clear sky","0","2.71","0"
"20180714","120000","292.781","292.781","292.781","1026.76","100","0","Clear","clear sky","0","1.57","0"
"20180714","150000","293.486","293.486","293.486","1027.1","100","0","Clouds","scattered clouds","36","1.36","0"
"20180714","180000","295.094","295.094","295.094","1027.25","95","0","Clear","clear sky","8","2.31","0"
"20180714","210000","295.924","295.924","295.924","1026.34","91","0","Clear","clear sky","0","3.91","0"
"20180715","0","295.894","295.894","295.894","1024.75","91","0","Clear","clear sky","0","5.11","0"
"20180715","30000","294.91","294.91","294.91","1024.93","96","0","Clear","clear sky","0","3.67","0"
"20180715","60000","293.635","293.635","293.635","1025.83","100","0","Clear","clear sky","0","2.86","0"
"20180715","90000","292.819","292.819","292.819","1025.11","100","0","Clear","clear sky","0","1.56","0"
"20180715","120000","292.601","292.601","292.601","1025.03","100","0","Clouds","few clouds","20","0.86","0"
"20180715","150000","293.212","293.212","293.212","1025.76","100","0","Clouds","few clouds","24","1.16","0"
"20180715","180000","294.598","294.598","294.598","1026.35","98","0","Rain","light rain","0","2.57","0.02"
"20180715","210000","295.251","295.251","295.251","1026.06","95","0","Clear","clear sky","0","3.76","0"
"20180716","0","295.363","295.363","295.363","1025.12","95","0","Clear","clear sky","0","3.16","0"
"20180716","30000","294.786","294.786","294.786","1025.56","99","0","Clear","clear sky","8","2.11","0"
"20180716","60000","293.922","293.922","293.922","1026.43","100","0","Clouds","scattered clouds","36","0.95","0"
"20180716","90000","293.374","293.374","293.374","1026.24","100","0","Clouds","broken clouds","64","0.76","0"
"20180716","120000","293.325","293.325","293.325","1026.3","100","0","Clouds","scattered clouds","48","1.67","0"
"20180716","150000","294.137","294.137","294.137","1027.22","100","0","Clouds","broken clouds","68","1.41","0"
