"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","305.51","304.297","305.51","1019.73","63","1.21","Clear","clear sky","0","3.42","0"
"20180723","0","302.05","301.241","302.05","1020.67","72","0.81","Clear","clear sky","8","2.71","0"
"20180723","30000","300.14","299.737","300.14","1021.47","76","0.4","Clear","clear sky","0","2.67","0"
"20180723","60000","298.855","298.855","298.855","1020.69","86","0","Clouds","few clouds","20","2.62","0"
"20180723","90000","298.68","298.68","298.68","1020.11","85","0","Clouds","few clouds","24","2.57","0"
"20180723","120000","299.302","299.302","299.302","1021.51","86","0","Clouds","overcast clouds","100","3.96","0"
"20180723","150000","297.84","297.84","297.84","1022.56","91","0","Rain","light rain","76","2.16","0.11"
"20180723","180000","300.234","300.234","300.234","1022.14","88","0","Rain","light rain","48","2.36","0.16"
"20180723","210000","300.934","300.934","300.934","1021.61","83","0","Rain","light rain","92","2.57","0.14"
"20180724","0","296.655","296.655","296.655","1021.7","100","0","Rain","moderate rain","92","1.37","4.02"
"20180724","30000","296.234","296.234","296.234","1024.08","99","0","Rain","moderate rain","44","2.55","3.7"
"20180724","60000","297.925","297.925","297.925","1023.94","95","0","Clouds","few clouds","12","2.47","0"
"20180724","90000","296.421","296.421","296.421","1024.53","100","0","Rain","moderate rain","76","2.11","3.95"
"20180724","120000","297.927","297.927","297.927","1025.24","99","0","Rain","light rain","88","1.7","0.039999999999999"
"20180724","150000","301.659","301.659","301.659","1026.33","90","0","Rain","light rain","0","2.21","0.030000000000001"
"20180724","180000","303.075","303.075","303.075","1026.12","71","0","Clear","clear sky","0","4.41","0"
"20180724","210000","302.402","302.402","302.402","1025.93","74","0","Clouds","scattered clouds","32","4.56","0"
"20180725","0","300.527","300.527","300.527","1026.06","80","0","Clouds","broken clouds","56","4.11","0"
"20180725","30000","298.624","298.624","298.624","1026.8","97","0","Rain","light rain","100","3.49","2.21"
"20180725","60000","296.313","296.313","296.313","1026.12","100","0","Rain","heavy intensity rain","92","5.26","15.26"
"20180725","90000","297.323","297.323","297.323","1025.74","100","0","Rain","moderate rain","92","4.46","6.16"
"20180725","120000","296.055","296.055","296.055","1027.06","100","0","Rain","heavy intensity rain","92","2.31","14.53"
"20180725","150000","296.681","296.681","296.681","1027.76","100","0","Rain","heavy intensity rain","92","2.51","13.11"
"20180725","180000","298.223","298.223","298.223","1027.27","100","0","Rain","light rain","56","2.32","2.83"
"20180725","210000","298.097","298.097","298.097","1026.37","97","0","Rain","moderate rain","64","2.7","3.79"
"20180726","0","299.572","299.572","299.572","1025.99","90","0","Clouds","overcast clouds","92","3.8","0"
"20180726","30000","297.326","297.326","297.326","1026.96","99","0","Rain","moderate rain","92","3.21","6.6"
"20180726","60000","296.191","296.191","296.191","1026.33","100","0","Rain","moderate rain","92","3.76","7.21"
"20180726","90000","296.098","296.098","296.098","1026.03","100","0","Rain","moderate rain","92","3.25","9.88"
"20180726","120000","297.744","297.744","297.744","1027.27","100","0","Rain","light rain","92","2.66","0.52"
"20180726","150000","298.87","298.87","298.87","1028.24","98","0","Rain","light rain","64","2.1","0.16"
"20180726","180000","300.285","300.285","300.285","1028","90","0","Rain","light rain","56","2.66","0.010000000000005"
"20180726","210000","301.146","301.146","301.146","1027.14","85","0","Clear","clear sky","8","3.56","0"
"20180727","0","300.051","300.051","300.051","1028.08","87","0","Clouds","overcast clouds","88","3.22","0"
"20180727","30000","299.831","299.831","299.831","1029.15","86","0","Clouds","broken clouds","80","3.46","0"
"20180727","60000","299.685","299.685","299.685","1028.5","86","0","Clouds","overcast clouds","100","3.46","0"
"20180727","90000","298.382","298.382","298.382","1028.34","93","0","Rain","light rain","68","2.46","0.030000000000001"
"20180727","120000","296.718","296.718","296.718","1029.58","100","0","Rain","moderate rain","80","1.62","10.27"
"20180727","150000","299.623","299.623","299.623","1030.26","96","0","Rain","light rain","48","1.76","0.11"
"20180727","180000","302.146","302.146","302.146","1029.88","87","0","Rain","light rain","48","2.66","0.040000000000006"
