"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","292.62","292.62","295.881","1009.52","93","-3.26","Rain","light rain","76","2.08","1.905"
"20180801","30000","293.05","293.05","295.501","1009.34","94","-2.45","Rain","light rain","88","1.81","0.0049999999999999"
"20180801","60000","292.18","292.18","293.815","1008.65","100","-1.63","Rain","moderate rain","92","1.06","9.575"
"20180801","90000","292.16","292.16","292.974","1009.1","99","-0.82","Rain","heavy intensity rain","92","0.91","16.385"
"20180801","120000","293.025","293.025","293.025","1008.77","99","0","Rain","moderate rain","92","1.32","10.625"
"20180801","150000","295.117","295.117","295.117","1009.29","94","0","Rain","light rain","92","1.56","0.44499999999999"
"20180801","180000","296.463","296.463","296.463","1008.99","89","0","Rain","light rain","92","0.46","0.11000000000001"
"20180801","210000","297.442","297.442","297.442","1008.57","86","0","Rain","light rain","88","1.22","0.055"
"20180802","0","296.84","296.84","296.84","1008.33","89","0","Rain","light rain","92","1.2","0.079999999999998"
"20180802","30000","295.562","295.562","295.562","1009.9","94","0","Rain","light rain","92","0.95","0.59"
"20180802","60000","294.585","294.585","294.585","1010.24","97","0","Rain","light rain","92","1.12","0.5"
"20180802","90000","294.259","294.259","294.259","1010","98","0","Rain","light rain","92","1.13","0.19"
"20180802","120000","293.996","293.996","293.996","1010.96","99","0","Rain","light rain","92","1.47","0.79"
"20180802","150000","294.205","294.205","294.205","1011.93","100","0","Rain","light rain","92","1.31","2.035"
"20180802","180000","296.938","296.938","296.938","1011.33","94","0","Rain","light rain","80","1.41","0.275"
"20180802","210000","297.213","297.213","297.213","1010.9","91","0","Rain","light rain","92","1.52","0.12"
"20180803","0","296.079","296.079","296.079","1010.81","94","0","Rain","light rain","92","1.22","0.305"
"20180803","30000","294.882","294.882","294.882","1011.4","98","0","Rain","light rain","80","1.2","0.064999999999998"
"20180803","60000","294.561","294.561","294.561","1011.6","99","0","Rain","light rain","92","1.21","0.385"
"20180803","90000","294.024","294.024","294.024","1011.12","99","0","Rain","light rain","80","1.06","0.88500000000001"
"20180803","120000","294.346","294.346","294.346","1012.01","99","0","Rain","light rain","92","1.36","0.22"
"20180803","150000","296.022","296.022","296.022","1013.34","99","0","Rain","light rain","88","1.51","0.135"
"20180803","180000","296.897","296.897","296.897","1013.3","95","0","Rain","light rain","76","1.51","1.995"
"20180803","210000","299.482","299.482","299.482","1012.26","86","0","Rain","light rain","44","1.51","0.034999999999997"
"20180804","0","298.528","298.528","298.528","1012.21","87","0","Clouds","broken clouds","64","1.11","0"
"20180804","30000","296.596","296.596","296.596","1013.11","94","0","Rain","light rain","92","1.41","0.024999999999999"
"20180804","60000","295.785","295.785","295.785","1012.97","96","0","Rain","light rain","44","1.61","0.010000000000005"
"20180804","90000","295.59","295.59","295.59","1013.16","98","0","Rain","light rain","76","1.85","0.089999999999996"
"20180804","120000","296.452","296.452","296.452","1014.47","96","0","Rain","light rain","92","2.01","0.060000000000002"
"20180804","150000","299.796","299.796","299.796","1015.18","85","0","Rain","light rain","8","2.22","0.009999999999998"
"20180804","180000","303.364","303.364","303.364","1014.7","69","0","Clouds","few clouds","20","2.2","0"
"20180804","210000","303.791","303.791","303.791","1013.27","64","0","Clouds","scattered clouds","36","2.41","0"
"20180805","0","301.769","301.769","301.769","1013.42","69","0","Clouds","broken clouds","76","2.06","0"
"20180805","30000","299.983","299.983","299.983","1014.97","74","0","Clouds","broken clouds","80","2.11","0"
"20180805","60000","298.713","298.713","298.713","1015.12","81","0","Clouds","scattered clouds","48","1.96","0"
"20180805","90000","298.039","298.039","298.039","1015.41","85","0","Clouds","broken clouds","64","1.6","0"
"20180805","120000","297.768","297.768","297.768","1016.68","91","0","Clouds","broken clouds","76","1.37","0"
"20180805","150000","301.885","301.885","301.885","1017.86","78","0","Rain","light rain","8","1.56","0.009999999999998"
"20180805","180000","304.849","304.849","304.849","1016.87","62","0","Clouds","few clouds","24","1.65","0"
"20180805","210000","304.671","304.671","304.671","1015.39","61","0","Clouds","scattered clouds","36","2.11","0"
