"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","303.57","299.663","303.57","1016.1","43","3.91","Clear","clear sky","0","2.11","0"
"20180711","210000","309.29","306.686","309.29","1014.21","32","2.6","Clear","clear sky","0","2.07","0"
"20180712","0","310.07","308.764","310.07","1012.12","25","1.3","Clear","clear sky","0","2.31","0"
"20180712","30000","304.822","304.822","304.822","1012.19","24","0","Clear","clear sky","0","2.76","0"
"20180712","60000","296.589","296.589","296.589","1013.64","31","0","Clear","clear sky","0","3.07","0"
"20180712","90000","291.696","291.696","291.696","1013.99","62","0","Clear","clear sky","0","1.22","0"
"20180712","120000","289.321","289.321","289.321","1014.81","73","0","Clear","clear sky","0","1.42","0"
"20180712","150000","292.559","292.559","292.559","1016.27","60","0","Clouds","few clouds","24","1.61","0"
"20180712","180000","301.218","301.218","301.218","1016.87","41","0","Clouds","scattered clouds","48","2.36","0"
"20180712","210000","307.53","307.53","307.53","1015.88","30","0","Clouds","few clouds","24","2.6","0"
"20180713","0","308.803","308.803","308.803","1015.09","26","0","Clouds","few clouds","24","3.65","0"
"20180713","30000","304.153","304.153","304.153","1016","26","0","Clouds","broken clouds","64","4.01","0"
"20180713","60000","297.288","297.288","297.288","1017.9","30","0","Clouds","scattered clouds","48","3.11","0"
"20180713","90000","294.568","294.568","294.568","1018.07","46","0","Clouds","overcast clouds","92","1.35","0"
"20180713","120000","293.325","293.325","293.325","1018.48","55","0","Clouds","broken clouds","56","2.31","0"
"20180713","150000","294.446","294.446","294.446","1019.44","50","0","Clouds","overcast clouds","92","1.56","0"
"20180713","180000","298.158","298.158","298.158","1019.63","40","0","Clouds","broken clouds","80","2.06","0"
"20180713","210000","303.87","303.87","303.87","1018.54","34","0","Clouds","few clouds","20","2.41","0"
"20180714","0","307.539","307.539","307.539","1017.09","27","0","Clear","clear sky","0","2.77","0"
"20180714","30000","304.783","304.783","304.783","1016.92","29","0","Clear","clear sky","0","2.97","0"
"20180714","60000","297.642","297.642","297.642","1017.81","35","0","Clear","clear sky","0","3.46","0"
"20180714","90000","293.171","293.171","293.171","1017.87","57","0","Clouds","few clouds","24","1.31","0"
"20180714","120000","292.331","292.331","292.331","1017.84","56","0","Clouds","broken clouds","80","1.57","0"
"20180714","150000","293.786","293.786","293.786","1018.43","53","0","Clouds","few clouds","24","1.76","0"
"20180714","180000","299.944","299.944","299.944","1018.17","42","0","Clouds","broken clouds","56","2.41","0"
"20180714","210000","306.024","306.024","306.024","1016.45","34","0","Clouds","few clouds","12","2.91","0"
"20180715","0","308.394","308.394","308.394","1014.94","28","0","Clear","clear sky","0","4.56","0"
"20180715","30000","304.41","304.41","304.41","1015.04","30","0","Clear","clear sky","0","3.92","0"
"20180715","60000","297.185","297.185","297.185","1015.95","40","0","Clear","clear sky","0","2.76","0"
"20180715","90000","292.769","292.769","292.769","1015.7","58","0","Clear","clear sky","0","1.66","0"
"20180715","120000","290.001","290.001","290.001","1015.63","71","0","Clear","clear sky","0","1.41","0"
"20180715","150000","292.762","292.762","292.762","1016.44","59","0","Clear","clear sky","8","1.66","0"
"20180715","180000","301.398","301.398","301.398","1016.3","44","0","Clear","clear sky","0","2.07","0"
"20180715","210000","308.051","308.051","308.051","1014.55","34","0","Clear","clear sky","0","2.96","0"
"20180716","0","310.263","310.263","310.263","1013.2","28","0","Clear","clear sky","0","4.41","0"
"20180716","30000","305.786","305.786","305.786","1013.89","28","0","Clear","clear sky","0","4.11","0"
"20180716","60000","297.822","297.822","297.822","1015.41","42","0","Clear","clear sky","0","2.8","0"
"20180716","90000","292.874","292.874","292.874","1015.46","64","0","Clear","clear sky","0","1.61","0"
"20180716","120000","290.025","290.025","290.025","1015.76","77","0","Clear","clear sky","0","1.37","0"
"20180716","150000","292.687","292.687","292.687","1016.85","66","0","Clear","clear sky","0","1.66","0"
