"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","305.43","303.741","305.43","1031.57","77","1.69","Clear","clear sky","0","2.66","0"
"20180705","0","304.53","303.263","304.53","1031.18","73","1.27","Clouds","scattered clouds","32","1.91","0"
"20180705","30000","301.68","300.833","301.68","1032","83","0.84","Clouds","scattered clouds","36","1.68","0"
"20180705","60000","299.24","298.814","299.24","1032.39","94","0.42","Clouds","few clouds","24","1.21","0"
"20180705","90000","298.221","298.221","298.221","1032.22","96","0","Clouds","broken clouds","68","2.77","0"
"20180705","120000","297.258","297.258","297.258","1032.73","100","0","Rain","moderate rain","64","1.51","8.86"
"20180705","150000","298.756","298.756","298.756","1033.45","100","0","Rain","light rain","36","2.5","0.445"
"20180705","180000","300.866","300.866","300.866","1032.9","95","0","Rain","light rain","80","3.86","0.015000000000001"
"20180705","210000","300.114","300.114","300.114","1032.17","93","0","Rain","light rain","80","5.48","1.305"
"20180706","0","299.47","299.47","299.47","1032.34","88","0","Rain","light rain","100","5.16","0.475"
"20180706","30000","299.855","299.855","299.855","1033.41","85","0","Clouds","overcast clouds","88","4.91","0"
"20180706","60000","298.77","298.77","298.77","1033.22","93","0","Rain","light rain","88","4.62","1"
"20180706","90000","297.852","297.852","297.852","1032.77","100","0","Rain","moderate rain","64","4.31","7.22"
"20180706","120000","298.492","298.492","298.492","1032.97","96","0","Rain","light rain","56","3.51","1.14"
"20180706","150000","299.701","299.701","299.701","1033.41","99","0","Clouds","scattered clouds","44","3.28","0"
"20180706","180000","300.638","300.638","300.638","1033.52","93","0","Clouds","broken clouds","76","2.92","0"
"20180706","210000","300.732","300.732","300.732","1031.64","93","0","Clouds","few clouds","20","2.03","0"
"20180707","0","301.277","301.277","301.277","1030.48","82","0","Clouds","scattered clouds","32","1.58","0"
"20180707","30000","299.577","299.577","299.577","1031.48","87","0","Clouds","broken clouds","56","1.21","0"
"20180707","60000","299.004","299.004","299.004","1030.94","91","0","Clouds","broken clouds","64","2","0"
"20180707","90000","298.947","298.947","298.947","1029.78","90","0","Clouds","scattered clouds","36","2.56","0"
"20180707","120000","299.562","299.562","299.562","1030.37","90","0","Clouds","scattered clouds","48","2.06","0"
"20180707","150000","302.244","302.244","302.244","1031.06","83","0","Clouds","broken clouds","56","2.3","0"
"20180707","180000","302.975","302.975","302.975","1030.2","82","0","Rain","light rain","68","2.5","0.36"
"20180707","210000","298.233","298.233","298.233","1029.86","100","0","Rain","moderate rain","64","2.76","7.8"
"20180708","0","298.642","298.642","298.642","1028.97","100","0","Clouds","broken clouds","76","1.74","0"
"20180708","30000","297.931","297.931","297.931","1029.43","99","0","Clouds","broken clouds","68","1.26","0"
"20180708","60000","298.173","298.173","298.173","1029.47","96","0","Clouds","overcast clouds","88","1.51","0"
"20180708","90000","298.729","298.729","298.729","1029.47","95","0","Clouds","broken clouds","68","1.41","0"
"20180708","120000","299.687","299.687","299.687","1030.27","91","0","Clouds","broken clouds","68","1.3","0"
"20180708","150000","300.729","300.729","300.729","1031.78","93","0","Clouds","broken clouds","56","2.95","0"
"20180708","180000","302.5","302.5","302.5","1032.38","81","0","Clouds","broken clouds","76","2.4","0"
"20180708","210000","301.39","301.39","301.39","1031.81","80","0","Clouds","broken clouds","80","3.21","0"
"20180709","0","302.216","302.216","302.216","1031.83","74","0","Clouds","broken clouds","64","1.87","0"
"20180709","30000","301.254","301.254","301.254","1033.4","76","0","Clouds","few clouds","20","3.57","0"
"20180709","60000","301.027","301.027","301.027","1033.85","80","0","Clouds","broken clouds","64","3.27","0"
"20180709","90000","300.535","300.535","300.535","1033.71","84","0","Clouds","scattered clouds","44","2.61","0"
"20180709","120000","300.962","300.962","300.962","1034.8","80","0","Clouds","broken clouds","56","2.56","0"
"20180709","150000","303.56","303.56","303.56","1036.24","72","0","Clouds","scattered clouds","48","2.41","0"
"20180709","180000","304.095","304.095","304.095","1036.09","67","0","Rain","light rain","68","2.66","0.23"
