"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","294.81","294.81","296.193","1014.71","91","-1.39","Rain","light rain","92","2.42","0.15"
"20180730","0","294.24","294.24","295.281","1013.85","88","-1.04","Rain","light rain","92","2.92","0.08"
"20180730","30000","292.14","292.14","292.832","1013.95","99","-0.69","Rain","moderate rain","92","3.67","4.44"
"20180730","60000","291.94","291.94","292.291","1014.19","99","-0.35","Rain","moderate rain","92","3.11","9.03"
"20180730","90000","291.831","291.831","291.831","1013.39","100","0","Rain","moderate rain","100","4.08","6.33"
"20180730","120000","291.716","291.716","291.716","1013.27","100","0","Rain","light rain","92","3.92","2.62"
"20180730","150000","292.864","292.864","292.864","1014.16","100","0","Rain","light rain","100","2.71","1.32"
"20180730","180000","294.957","294.957","294.957","1013.24","95","0","Rain","light rain","76","4.01","0.36"
"20180730","210000","296.264","296.264","296.264","1012.27","87","0","Clouds","broken clouds","76","3.57","0"
"20180731","0","295.987","295.987","295.987","1011.55","83","0","Clouds","scattered clouds","36","3.76","0"
"20180731","30000","293.777","293.777","293.777","1012.7","89","0","Rain","light rain","80","2.22","0.039999999999999"
"20180731","60000","292.495","292.495","292.495","1012.51","94","0","Clouds","overcast clouds","88","1.31","0"
"20180731","90000","290.335","290.335","290.335","1012.12","96","0","Clouds","scattered clouds","44","2.11","0"
"20180731","120000","290.114","290.114","290.114","1012.11","93","0","Clear","clear sky","0","2.15","0"
"20180731","150000","296.47","296.47","296.47","1012.5","94","0","Clear","clear sky","0","3.11","0"
"20180731","180000","299.619","299.619","299.619","1011.8","86","0","Clear","clear sky","0","3.57","0"
"20180731","210000","299.913","299.913","299.913","1010.34","67","0","Clouds","scattered clouds","44","4.7","0"
"20180801","0","298.91","298.91","298.91","1009.97","64","0","Clouds","few clouds","12","3.56","0"
"20180801","30000","290.387","290.387","290.387","1011.11","93","0","Rain","light rain","0","0.72","1.53"
"20180801","60000","288.514","288.514","288.514","1010.94","87","0","Clear","clear sky","0","1.4","0"
"20180801","90000","288.509","288.509","288.509","1010.67","84","0","Clear","clear sky","0","2.45","0"
"20180801","120000","289.667","289.667","289.667","1011.31","89","0","Clear","clear sky","0","1.51","0"
"20180801","150000","298.323","298.323","298.323","1012.03","87","0","Clear","clear sky","0","2.87","0"
"20180801","180000","301.261","301.261","301.261","1011.79","73","0","Clouds","few clouds","20","3.45","0"
"20180801","210000","301.847","301.847","301.847","1010.86","66","0","Clouds","few clouds","24","3.31","0"
