"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","299.18","296.281","299.18","1031.33","69","2.9","Clouds","scattered clouds","48","3.68","0"
"20180801","30000","297.28","295.101","297.28","1031.79","73","2.18","Clouds","few clouds","12","4.66","0"
"20180801","60000","295.77","294.315","295.77","1032.32","76","1.45","Clouds","scattered clouds","32","3.81","0"
"20180801","90000","293.85","293.124","293.85","1032.68","82","0.73","Clear","clear sky","8","3.11","0"
"20180801","120000","293.425","293.425","293.425","1033.09","84","0","Clouds","scattered clouds","48","2.57","0"
"20180801","150000","295.117","295.117","295.117","1032.8","77","0","Clouds","few clouds","24","3.81","0"
"20180801","180000","296.763","296.763","296.763","1031.04","72","0","Clouds","few clouds","24","5.41","0"
"20180801","210000","296.892","296.892","296.892","1029.89","76","0","Clouds","broken clouds","56","5.57","0"
"20180802","0","296.24","296.24","296.24","1028.83","79","0","Rain","light rain","56","4.95","0.01"
"20180802","30000","296.762","296.762","296.762","1029.03","77","0","Clouds","few clouds","12","5.15","0"
"20180802","60000","296.585","296.585","296.585","1028.48","77","0","Clouds","scattered clouds","36","4.92","0"
"20180802","90000","296.609","296.609","296.609","1027.83","78","0","Rain","light rain","48","5.13","0.015"
"20180802","120000","297.746","297.746","297.746","1027.98","73","0","Rain","light rain","24","6.02","0.015"
"20180802","150000","300.155","300.155","300.155","1028.14","63","0","Clouds","few clouds","12","4.66","0"
"20180802","180000","298.688","298.688","298.688","1027.71","76","0","Rain","light rain","64","3.41","1.495"
"20180802","210000","298.063","298.063","298.063","1027.84","77","0","Rain","moderate rain","48","3.12","3.025"
"20180803","0","298.029","298.029","298.029","1028.08","72","0","Rain","light rain","8","5.32","1.2"
"20180803","30000","296.982","296.982","296.982","1028.74","76","0","Clouds","few clouds","24","5.5","0"
"20180803","60000","295.811","295.811","295.811","1029.35","82","0","Rain","light rain","92","2.91","0.445"
"20180803","90000","293.974","293.974","293.974","1030.5","88","0","Rain","light rain","76","1.46","0.805"
"20180803","120000","294.446","294.446","294.446","1031.86","88","0","Clouds","few clouds","12","1.16","0"
"20180803","150000","296.222","296.222","296.222","1032.8","81","0","Clouds","few clouds","24","0.71","0"
"20180803","180000","297.847","297.847","297.847","1032.35","71","0","Clouds","few clouds","20","1.91","0"
"20180803","210000","297.482","297.482","297.482","1031.95","73","0","Rain","light rain","32","2.51","0.07"
"20180804","0","296.278","296.278","296.278","1031.82","78","0","Rain","light rain","24","1.56","0.045"
"20180804","30000","296.296","296.296","296.296","1032.24","78","0","Rain","light rain","56","2.86","0.0049999999999999"
"20180804","60000","295.985","295.985","295.985","1031.93","81","0","Clouds","broken clouds","68","3.31","0"
"20180804","90000","295.49","295.49","295.49","1031.96","82","0","Clouds","broken clouds","76","2.9","0"
"20180804","120000","295.002","295.002","295.002","1032.54","86","0","Rain","light rain","92","1.36","0.0099999999999998"
"20180804","150000","293.346","293.346","293.346","1032.44","92","0","Rain","moderate rain","92","2.07","7.72"
"20180804","180000","293.264","293.264","293.264","1031.15","92","0","Rain","heavy intensity rain","92","3.4","29.22"
"20180804","210000","294.091","294.091","294.091","1030.37","92","0","Rain","light rain","88","1.16","1.54"
"20180805","0","293.819","293.819","293.819","1031.01","91","0","Rain","light rain","24","2.21","0.39"
"20180805","30000","292.933","292.933","292.933","1032.48","91","0","Rain","light rain","12","2.56","0.020000000000003"
"20180805","60000","292.213","292.213","292.213","1032.96","92","0","Rain","light rain","44","1.61","0.019999999999996"
"20180805","90000","291.789","291.789","291.789","1033.65","93","0","Rain","light rain","12","0.8","0.040000000000006"
"20180805","120000","293.318","293.318","293.318","1034.68","94","0","Rain","light rain","24","0.72","0.019999999999996"
"20180805","150000","295.585","295.585","295.585","1035.13","89","0","Rain","light rain","0","0.41","0.020000000000003"
"20180805","180000","296.449","296.449","296.449","1034.46","85","0","Clear","clear sky","0","1.55","0"
"20180805","210000","296.621","296.621","296.621","1033.63","81","0","Clear","clear sky","8","2.06","0"
