"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","313.15","312.843","313.15","972.24","28","0.3","Clouds","broken clouds","64","3.22","0"
"20180730","0","313.76","313.531","313.76","970.08","23","0.23","Clouds","broken clouds","68","3.12","0"
"20180730","30000","309.23","309.082","309.23","970.34","26","0.15","Clear","clear sky","0","1.87","0"
"20180730","60000","302.17","302.091","302.17","972.52","49","0.08","Rain","light rain","64","1.21","0.33"
"20180730","90000","300.231","300.231","300.231","972.21","55","0","Rain","light rain","24","1.78","0.18"
"20180730","120000","299.566","299.566","299.566","972.66","56","0","Clouds","scattered clouds","32","1.37","0"
"20180730","150000","303.314","303.314","303.314","973.64","50","0","Clouds","scattered clouds","32","1.86","0"
"20180730","180000","310.007","310.007","310.007","973.28","37","0","Clear","clear sky","0","1.81","0"
"20180730","210000","313.714","313.714","313.714","971.01","28","0","Clouds","scattered clouds","32","3.27","0"
"20180731","0","314.787","314.787","314.787","968.75","22","0","Clouds","broken clouds","64","2.86","0"
"20180731","30000","310.377","310.377","310.377","968.85","24","0","Clouds","scattered clouds","48","2.07","0"
"20180731","60000","304.995","304.995","304.995","969.96","33","0","Clouds","few clouds","12","2.11","0"
"20180731","90000","302.585","302.585","302.585","970.21","40","0","Clouds","scattered clouds","44","0.61","0"
"20180731","120000","302.014","302.014","302.014","970.2","40","0","Clouds","broken clouds","76","1.15","0"
"20180731","150000","304.92","304.92","304.92","972.14","34","0","Clouds","broken clouds","76","1.81","0"
"20180731","180000","310.019","310.019","310.019","972.89","27","0","Clouds","broken clouds","76","1.52","0"
"20180731","210000","312.713","312.713","312.713","971.02","25","0","Clouds","overcast clouds","88","1.3","0"
"20180801","0","313.91","313.91","313.91","968.71","22","0","Clouds","scattered clouds","48","2.11","0"
"20180801","30000","310.837","310.837","310.837","969.04","21","0","Clouds","overcast clouds","92","2.97","0"
"20180801","60000","307.264","307.264","307.264","969.76","24","0","Clouds","broken clouds","56","1.75","0"
"20180801","90000","302.909","302.909","302.909","969.98","39","0","Clouds","broken clouds","56","0.85","0"
"20180801","120000","301.517","301.517","301.517","971.43","47","0","Rain","light rain","56","2.71","0.11"
"20180801","150000","303.823","303.823","303.823","972.88","45","0","Rain","light rain","24","2.47","0.13"
"20180801","180000","309.411","309.411","309.411","972.32","32","0","Clouds","broken clouds","56","2.1","0"
"20180801","210000","312.147","312.147","312.147","970.09","26","0","Clouds","broken clouds","56","1.76","0"
