"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","303.25","302.207","303.25","991.01","76","1.04","Clouds","scattered clouds","48","4.8","0"
"20180716","210000","302.09","301.311","302.09","989.52","75","0.78","Clouds","broken clouds","68","5.1","0"
"20180717","0","298.2","297.683","298.2","989.66","87","0.52","Rain","light rain","88","4.41","1.6525"
"20180717","30000","295.03","294.765","295.03","989.89","99","0.26","Rain","moderate rain","68","1.52","7.3975"
"20180717","60000","294.959","294.959","294.959","989.23","96","0","Rain","light rain","64","1.86","2.98"
"20180717","90000","294.754","294.754","294.754","989.58","94","0","Clear","clear sky","0","4.66","0"
"20180717","120000","292.777","292.777","292.777","991.17","82","0","Clear","clear sky","0","5.05","0"
"20180717","150000","297.304","297.304","297.304","992.07","81","0","Clear","clear sky","0","4.31","0"
"20180717","180000","299.588","299.588","299.588","991.86","68","0","Clear","clear sky","0","5.72","0"
"20180717","210000","299.799","299.799","299.799","991.17","63","0","Clear","clear sky","0","5.86","0"
"20180718","0","297.521","297.521","297.521","991.48","61","0","Clear","clear sky","0","4.21","0"
"20180718","30000","294.186","294.186","294.186","992.86","61","0","Clouds","scattered clouds","44","3.55","0"
"20180718","60000","292.148","292.148","292.148","993.18","71","0","Clouds","scattered clouds","36","2.06","0"
"20180718","90000","289.818","289.818","289.818","993.52","80","0","Clouds","few clouds","12","1.31","0"
"20180718","120000","292.567","292.567","292.567","994.62","81","0","Clouds","few clouds","24","2.18","0"
"20180718","150000","297.2","297.2","297.2","995.22","80","0","Clear","clear sky","0","1.97","0"
"20180718","180000","298.983","298.983","298.983","994.7","75","0","Clouds","few clouds","20","2.12","0"
"20180718","210000","299.136","299.136","299.136","993.83","64","0","Clouds","broken clouds","56","2.17","0"
"20180719","0","297.752","297.752","297.752","993.71","64","0","Clear","clear sky","0","1.89","0"
"20180719","30000","292.053","292.053","292.053","994.85","55","0","Clear","clear sky","0","4.48","0"
"20180719","60000","288.018","288.018","288.018","995.27","73","0","Clear","clear sky","0","2.06","0"
"20180719","90000","286.024","286.024","286.024","995.26","82","0","Clear","clear sky","0","2.41","0"
"20180719","120000","289.651","289.651","289.651","996.07","76","0","Clear","clear sky","0","4.37","0"
"20180719","150000","296.365","296.365","296.365","996.2","73","0","Clouds","few clouds","12","3.12","0"
"20180719","180000","298.768","298.768","298.768","995.58","69","0","Clouds","scattered clouds","32","2.42","0"
"20180719","210000","299.157","299.157","299.157","993.96","54","0","Clouds","broken clouds","80","2.96","0"
"20180720","0","296.332","296.332","296.332","993.82","65","0","Clouds","broken clouds","68","2.01","0"
"20180720","30000","292.227","292.227","292.227","993.68","59","0","Clouds","overcast clouds","88","2.95","0"
"20180720","60000","290.422","290.422","290.422","993.23","71","0","Clouds","broken clouds","76","1.78","0"
"20180720","90000","290.847","290.847","290.847","992.09","63","0","Clouds","broken clouds","56","3.16","0"
"20180720","120000","293.789","293.789","293.789","992.15","68","0","Clouds","scattered clouds","32","4.67","0"
"20180720","150000","299.31","299.31","299.31","992.19","71","0","Clouds","scattered clouds","44","6.17","0"
"20180720","180000","300.809","300.809","300.809","992.12","68","0","Clouds","scattered clouds","32","6.91","0"
"20180720","210000","296.516","296.516","296.516","991.9","87","0","Rain","light rain","68","4.57","1.72"
"20180721","0","296.434","296.434","296.434","991.15","82","0","Rain","light rain","80","6.57","0.039999999999999"
"20180721","30000","294.214","294.214","294.214","991.4","93","0","Rain","light rain","92","6.31","0.2"
"20180721","60000","293.411","293.411","293.411","990.65","98","0","Rain","light rain","92","5.86","0.58"
"20180721","90000","293.12","293.12","293.12","989.37","97","0","Rain","light rain","92","6.61","0.25"
"20180721","120000","292.903","292.903","292.903","989.23","100","0","Rain","light rain","92","7.01","0.84"
"20180721","150000","294.044","294.044","294.044","988.08","100","0","Rain","light rain","92","6.81","0.96"
