"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","300.89","298.157","300.89","822.97","76","2.73","Clear","clear sky","0","0.4","0"
"20180716","210000","302.61","300.561","302.61","821.97","51","2.05","Clear","clear sky","0","1.75","0"
"20180717","0","301.65","300.283","301.65","821.22","40","1.36","Clear","clear sky","8","1.66","0"
"20180717","30000","294.5","293.815","294.5","821.53","53","0.68","Clouds","scattered clouds","36","1.17","0"
"20180717","60000","289.759","289.759","289.759","821.6","64","0","Clear","clear sky","0","2.06","0"
"20180717","90000","287.454","287.454","287.454","821.06","71","0","Clear","clear sky","0","2.46","0"
"20180717","120000","286.127","286.127","286.127","821.43","73","0","Clear","clear sky","0","1.55","0"
"20180717","150000","295.854","295.854","295.854","822.57","51","0","Clouds","few clouds","12","0.86","0"
"20180717","180000","300.538","300.538","300.538","821.72","45","0","Clouds","scattered clouds","48","1.87","0"
"20180717","210000","302.049","302.049","302.049","820.38","37","0","Rain","light rain","76","1.46","0.02"
"20180718","0","298.221","298.221","298.221","820.36","49","0","Rain","light rain","48","0.76","0.42"
"20180718","30000","292.686","292.686","292.686","820.85","69","0","Rain","light rain","12","0.85","0.23"
"20180718","60000","287.748","287.748","287.748","821.98","94","0","Clear","clear sky","8","0.96","0"
"20180718","90000","286.118","286.118","286.118","820.78","90","0","Clear","clear sky","0","1.16","0"
"20180718","120000","285.367","285.367","285.367","820.34","82","0","Clear","clear sky","0","1.88","0"
"20180718","150000","298.4","298.4","298.4","821.1","41","0","Clear","clear sky","0","1.97","0"
"20180718","180000","303.133","303.133","303.133","820.74","32","0","Clear","clear sky","8","3.07","0"
"20180718","210000","303.586","303.586","303.586","819.55","29","0","Rain","light rain","20","2.82","0.0099999999999998"
"20180719","0","301.302","301.302","301.302","819.43","28","0","Rain","light rain","76","2.04","0.03"
"20180719","30000","296.653","296.653","296.653","819.67","37","0","Clouds","scattered clouds","48","1.68","0"
"20180719","60000","292.268","292.268","292.268","819.86","45","0","Clear","clear sky","8","2.66","0"
"20180719","90000","289.024","289.024","289.024","818.96","45","0","Clear","clear sky","0","2.21","0"
"20180719","120000","287.551","287.551","287.551","819.2","45","0","Clear","clear sky","0","2.22","0"
"20180719","150000","300.415","300.415","300.415","819.9","26","0","Clear","clear sky","0","1.97","0"
"20180719","180000","305.118","305.118","305.118","819.76","23","0","Clear","clear sky","0","2.22","0"
"20180719","210000","306.407","306.407","306.407","818.79","20","0","Clear","clear sky","0","1.96","0"
"20180720","0","305.782","305.782","305.782","818.16","16","0","Clouds","scattered clouds","32","2.51","0"
"20180720","30000","296.777","296.777","296.777","819.16","25","0","Clear","clear sky","0","2.25","0"
"20180720","60000","290.072","290.072","290.072","820.17","35","0","Clear","clear sky","0","2.23","0"
"20180720","90000","286.647","286.647","286.647","820.48","48","0","Clear","clear sky","0","1.11","0"
"20180720","120000","284.689","284.689","284.689","821.92","43","0","Clear","clear sky","0","2.07","0"
"20180720","150000","296.21","296.21","296.21","823.58","24","0","Clear","clear sky","0","3.32","0"
"20180720","180000","300.509","300.509","300.509","823.93","28","0","Clear","clear sky","0","2.91","0"
"20180720","210000","303.616","303.616","303.616","822.56","24","0","Clear","clear sky","0","3.77","0"
"20180721","0","303.884","303.884","303.884","821.89","22","0","Clear","clear sky","0","3.77","0"
"20180721","30000","298.564","298.564","298.564","822.31","26","0","Clear","clear sky","0","3.46","0"
"20180721","60000","293.561","293.561","293.561","823.1","35","0","Clear","clear sky","0","3.36","0"
"20180721","90000","291.62","291.62","291.62","822.31","44","0","Clear","clear sky","0","4.11","0"
"20180721","120000","288.903","288.903","288.903","821.76","58","0","Clear","clear sky","0","2.41","0"
"20180721","150000","299.594","299.594","299.594","822.31","30","0","Clear","clear sky","0","0.91","0"
