"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","309.7","307.541","309.7","1011.46","64","2.16","Clear","clear sky","0","1.91","0"
"20180705","0","307.05","305.613","307.05","1011.32","79","1.44","Clear","clear sky","0","1.26","0"
"20180705","30000","301.45","300.733","301.45","1012.38","76","0.72","Clear","clear sky","0","1.83","0"
"20180705","60000","298.314","298.314","298.314","1012.12","86","0","Clouds","scattered clouds","32","1.26","0"
"20180705","90000","297.221","297.221","297.221","1012.19","88","0","Clouds","few clouds","12","1.17","0"
"20180705","120000","299.908","299.908","299.908","1013.04","87","0","Clouds","few clouds","12","1.51","0"
"20180705","150000","304.906","304.906","304.906","1013.19","80","0","Clear","clear sky","0","1.9","0"
"20180705","180000","307.366","307.366","307.366","1012.39","69","0","Clear","clear sky","0","1.61","0"
"20180705","210000","307.914","307.914","307.914","1010.36","61","0","Clouds","few clouds","12","2.23","0"
"20180706","0","300.37","300.37","300.37","1011.1","84","0","Rain","light rain","56","2.46","1.13"
"20180706","30000","298.555","298.555","298.555","1011.2","84","0","Clouds","few clouds","20","1.46","0"
"20180706","60000","297.82","297.82","297.82","1010.44","90","0","Clear","clear sky","0","1.22","0"
"20180706","90000","297.502","297.502","297.502","1009.99","91","0","Clouds","few clouds","24","1.21","0"
"20180706","120000","299.542","299.542","299.542","1010.43","89","0","Clear","clear sky","0","2.16","0"
"20180706","150000","298.551","298.551","298.551","1010.64","100","0","Rain","moderate rain","92","3.58","4.14"
"20180706","180000","297.788","297.788","297.788","1010.42","98","0","Rain","moderate rain","68","5.19","8.33"
"20180706","210000","299.032","299.032","299.032","1009.67","80","0","Clouds","scattered clouds","44","5.78","0"
"20180707","0","296.427","296.427","296.427","1009.97","74","0","Clear","clear sky","8","5.3","0"
"20180707","30000","293.877","293.877","293.877","1010.81","81","0","Clear","clear sky","0","4.98","0"
"20180707","60000","291.754","291.754","291.754","1011.33","75","0","Clear","clear sky","0","4.98","0"
"20180707","90000","289.247","289.247","289.247","1011.45","74","0","Clear","clear sky","0","4.74","0"
"20180707","120000","289.562","289.562","289.562","1012.13","80","0","Clear","clear sky","0","5.01","0"
"20180707","150000","293.994","293.994","293.994","1012.5","78","0","Clear","clear sky","0","5.45","0"
"20180707","180000","297.075","297.075","297.075","1011.72","75","0","Clear","clear sky","0","5.2","0"
"20180707","210000","298.683","298.683","298.683","1010.4","62","0","Clear","clear sky","0","5.46","0"
"20180708","0","296.542","296.542","296.542","1010.16","62","0","Clear","clear sky","0","4.66","0"
"20180708","30000","292.881","292.881","292.881","1011.19","61","0","Clear","clear sky","0","4.61","0"
"20180708","60000","290.973","290.973","290.973","1011.24","66","0","Clear","clear sky","0","3.66","0"
"20180708","90000","289.729","289.729","289.729","1011.23","72","0","Clear","clear sky","0","3.51","0"
"20180708","120000","290.487","290.487","290.487","1012.04","80","0","Clear","clear sky","0","3.75","0"
"20180708","150000","296.629","296.629","296.629","1012.9","79","0","Clear","clear sky","0","3.35","0"
"20180708","180000","300.9","300.9","300.9","1012.52","74","0","Clear","clear sky","0","3.75","0"
"20180708","210000","302.04","302.04","302.04","1011.39","67","0","Clear","clear sky","0","3.41","0"
"20180709","0","300.566","300.566","300.566","1011.4","71","0","Clear","clear sky","0","2.22","0"
"20180709","30000","296.404","296.404","296.404","1012.65","74","0","Clouds","scattered clouds","32","2.82","0"
"20180709","60000","295.627","295.627","295.627","1012.86","81","0","Clouds","broken clouds","80","1.37","0"
"20180709","90000","295.385","295.385","295.385","1013.2","83","0","Rain","light rain","92","0.76","0.0099999999999998"
"20180709","120000","295.862","295.862","295.862","1014.29","90","0","Rain","light rain","48","1.91","0.17"
"20180709","150000","298.41","298.41","298.41","1015","98","0","Rain","light rain","48","1.91","0.17"
"20180709","180000","300.145","300.145","300.145","1013.96","100","0","Rain","moderate rain","12","1.96","3.7"
