"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","305.7","305.591","305.7","1013.25","49","0.11","Clear","clear sky","0","1.41","0"
"20180705","0","302.1","302.013","302.1","1013.43","62","0.08","Clear","clear sky","0","1.81","0"
"20180705","30000","298.94","298.883","298.94","1014.41","78","0.06","Clear","clear sky","0","1.8","0"
"20180705","60000","297.14","297.114","297.14","1013.99","93","0.03","Clear","clear sky","8","1.56","0"
"20180705","90000","295.821","295.821","295.821","1013.98","99","0","Clear","clear sky","8","1.37","0"
"20180705","120000","298.658","298.658","298.658","1014.5","88","0","Rain","light rain","24","1.46","0.01"
"20180705","150000","302.906","302.906","302.906","1013.19","73","0","Rain","light rain","32","1.65","0.005"
"20180705","180000","302.416","302.416","302.416","1011.74","70","0","Clouds","broken clouds","64","2.41","0"
"20180705","210000","302.714","302.714","302.714","1009.71","67","0","Clouds","scattered clouds","36","2.78","0"
"20180706","0","301.42","301.42","301.42","1008.51","67","0","Rain","light rain","32","2.96","0.005"
"20180706","30000","300.105","300.105","300.105","1007.72","71","0","Clouds","scattered clouds","44","3.21","0"
"20180706","60000","299.77","299.77","299.77","1005.98","70","0","Clouds","broken clouds","76","3.22","0"
"20180706","90000","297.402","297.402","297.402","1004.23","81","0","Rain","light rain","92","3.16","0.94"
"20180706","120000","297.142","297.142","297.142","1003.62","93","0","Rain","light rain","76","2.56","1.26"
"20180706","150000","296.851","296.851","296.851","1003.02","98","0","Rain","moderate rain","56","1.66","5.94"
"20180706","180000","295.288","295.288","295.288","1002.72","100","0","Rain","moderate rain","92","1.62","11.84"
"20180706","210000","296.832","296.832","296.832","1002.95","90","0","Rain","moderate rain","80","1.96","9.14"
"20180707","0","294.227","294.227","294.227","1004.54","76","0","Rain","light rain","88","3.38","0.039999999999999"
"20180707","30000","290.777","290.777","290.777","1006.6","70","0","Clouds","scattered clouds","44","3.48","0"
"20180707","60000","288.154","288.154","288.154","1009.06","69","0","Clear","clear sky","0","2.95","0"
"20180707","90000","285.847","285.847","285.847","1011.05","68","0","Clear","clear sky","0","2.74","0"
"20180707","120000","287.312","287.312","287.312","1012.54","66","0","Clear","clear sky","0","2.61","0"
"20180707","150000","290.694","290.694","290.694","1013.15","59","0","Clear","clear sky","0","2.7","0"
"20180707","180000","293.325","293.325","293.325","1012.61","54","0","Clear","clear sky","0","2.5","0"
"20180707","210000","294.133","294.133","294.133","1011.78","50","0","Clear","clear sky","0","2.21","0"
"20180708","0","291.492","291.492","291.492","1012.03","66","0","Clear","clear sky","0","1.24","0"
"20180708","30000","286.431","286.431","286.431","1013.22","81","0","Clear","clear sky","0","0.96","0"
"20180708","60000","284.473","284.473","284.473","1013.58","84","0","Clear","clear sky","0","0.96","0"
"20180708","90000","283.429","283.429","283.429","1013.99","84","0","Clear","clear sky","0","1.06","0"
"20180708","120000","290.787","290.787","290.787","1015.76","77","0","Clear","clear sky","0","1.4","0"
"20180708","150000","295.729","295.729","295.729","1016.22","56","0","Clear","clear sky","0","1.4","0"
"20180708","180000","298.15","298.15","298.15","1014.71","47","0","Clear","clear sky","0","1.4","0"
"20180708","210000","298.69","298.69","298.69","1013.57","46","0","Clear","clear sky","8","1.41","0"
"20180709","0","295.316","295.316","295.316","1012.46","61","0","Clear","clear sky","0","1.42","0"
"20180709","30000","290.554","290.554","290.554","1012.24","68","0","Clear","clear sky","8","1.67","0"
"20180709","60000","287.927","287.927","287.927","1011.32","83","0","Clear","clear sky","8","1.22","0"
"20180709","90000","288.035","288.035","288.035","1010.61","68","0","Clear","clear sky","0","2.21","0"
"20180709","120000","293.862","293.862","293.862","1010.24","69","0","Clear","clear sky","0","2.26","0"
"20180709","150000","299.06","299.06","299.06","1008.35","51","0","Clouds","few clouds","12","2.56","0"
"20180709","180000","301.845","301.845","301.845","1005.86","45","0","Clear","clear sky","0","2.96","0"
