"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","304.3","301.791","304.3","817.65","16","2.51","Clear","clear sky","0","1.76","0"
"20180705","0","303.5","301.613","303.5","817.18","15","1.88","Clear","clear sky","0","1.61","0"
"20180705","30000","296.59","295.333","296.59","817.59","24","1.26","Clear","clear sky","0","0.93","0"
"20180705","60000","288.49","287.864","288.49","818.55","56","0.63","Clear","clear sky","0","0.61","0"
"20180705","90000","285.871","285.871","285.871","819.27","59","0","Clouds","scattered clouds","32","0.77","0"
"20180705","120000","285.558","285.558","285.558","820.2","61","0","Clouds","scattered clouds","32","0.91","0"
"20180705","150000","296.756","296.756","296.756","821.4","22","0","Clouds","scattered clouds","44","1.2","0"
"20180705","180000","302.066","302.066","302.066","821.74","17","0","Clear","clear sky","8","0.51","0"
"20180705","210000","304.064","304.064","304.064","820.6","17","0","Clouds","scattered clouds","32","1.48","0"
"20180706","0","302.22","302.22","302.22","820.45","19","0","Clouds","overcast clouds","100","1.61","0"
"20180706","30000","297.605","297.605","297.605","820.63","25","0","Clouds","few clouds","24","1.16","0"
"20180706","60000","291.77","291.77","291.77","820.84","43","0","Clouds","few clouds","12","1.17","0"
"20180706","90000","289.402","289.402","289.402","820.47","51","0","Clear","clear sky","8","1.16","0"
"20180706","120000","288.292","288.292","288.292","820.75","46","0","Clouds","scattered clouds","32","1.61","0"
"20180706","150000","298.551","298.551","298.551","821.69","27","0","Clear","clear sky","0","1.03","0"
"20180706","180000","305.438","305.438","305.438","821.39","19","0","Clear","clear sky","0","1.17","0"
"20180706","210000","305.482","305.482","305.482","819.67","18","0","Clouds","scattered clouds","48","1.36","0"
"20180707","0","304.077","304.077","304.077","818.43","18","0","Clouds","overcast clouds","92","1.28","0"
"20180707","30000","299.177","299.177","299.177","817.89","26","0","Clouds","few clouds","12","1.03","0"
"20180707","60000","293.504","293.504","293.504","817.92","38","0","Clouds","scattered clouds","36","1.38","0"
"20180707","90000","294.047","294.047","294.047","817.39","35","0","Clouds","overcast clouds","92","1.56","0"
"20180707","120000","294.562","294.562","294.562","817.27","36","0","Clouds","broken clouds","56","1.36","0"
"20180707","150000","301.244","301.244","301.244","818.12","23","0","Clouds","scattered clouds","32","1.05","0"
"20180707","180000","304.625","304.625","304.625","818.15","19","0","Clouds","scattered clouds","44","1.3","0"
"20180707","210000","304.533","304.533","304.533","816.99","19","0","Clouds","broken clouds","80","1.31","0"
"20180708","0","303.392","303.392","303.392","816.19","21","0","Clouds","broken clouds","80","1.26","0"
"20180708","30000","300.231","300.231","300.231","815.76","26","0","Clouds","broken clouds","76","1.06","0"
"20180708","60000","298.173","298.173","298.173","816.29","33","0","Clouds","overcast clouds","92","1.26","0"
"20180708","90000","298.029","298.029","298.029","815.88","32","0","Clouds","overcast clouds","92","1.51","0"
"20180708","120000","295.737","295.737","295.737","815.79","40","0","Clouds","broken clouds","56","1.05","0"
"20180708","150000","301.279","301.279","301.279","816.49","25","0","Clouds","broken clouds","76","0.95","0"
"20180708","180000","305.15","305.15","305.15","816.85","21","0","Clouds","scattered clouds","48","1.15","0"
"20180708","210000","304.19","304.19","304.19","815.95","24","0","Rain","light rain","64","1.16","0.24"
"20180709","0","303.916","303.916","303.916","815.24","22","0","Rain","light rain","56","1.12","0.07"
"20180709","30000","299.704","299.704","299.704","815.18","31","0","Rain","light rain","36","0.42","0.09"
"20180709","60000","295.577","295.577","295.577","815.64","47","0","Rain","light rain","92","0.62","0.04"
"20180709","90000","294.385","294.385","294.385","814.85","50","0","Clouds","scattered clouds","32","0.86","0"
"20180709","120000","292.562","292.562","292.562","815.13","51","0","Clouds","few clouds","24","1.26","0"
"20180709","150000","300.81","300.81","300.81","815.75","30","0","Clear","clear sky","0","1.06","0"
"20180709","180000","304.645","304.645","304.645","815.61","23","0","Clouds","scattered clouds","48","1.21","0"
