"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","303.37","302.493","303.37","990.88","62","0.88","Clear","clear sky","0","1.77","0"
"20180730","0","300.99","300.331","300.99","990.91","72","0.66","Clear","clear sky","8","1.22","0"
"20180730","30000","295.97","295.532","295.97","991.66","73","0.44","Clouds","few clouds","20","1.87","0"
"20180730","60000","293.41","293.191","293.41","991.01","85","0.22","Clouds","few clouds","12","0.76","0"
"20180730","90000","291.981","291.981","291.981","990.61","88","0","Clouds","scattered clouds","44","0.08","0"
"20180730","120000","294.166","294.166","294.166","990.66","88","0","Clouds","broken clouds","56","1.17","0"
"20180730","150000","299.714","299.714","299.714","990.66","78","0","Clouds","broken clouds","64","1.81","0"
"20180730","180000","302.207","302.207","302.207","989.97","70","0","Rain","light rain","68","2.06","0.01"
"20180730","210000","299.014","299.014","299.014","988.2","78","0","Rain","light rain","80","1.32","0.74"
"20180731","0","294.787","294.787","294.787","988.61","94","0","Rain","light rain","68","2.01","2.23"
"20180731","30000","293.177","293.177","293.177","989.44","99","0","Rain","light rain","88","1.32","3"
"20180731","60000","292.645","292.645","292.645","988.76","99","0","Rain","moderate rain","64","1.41","5.57"
"20180731","90000","292.585","292.585","292.585","988.05","99","0","Rain","light rain","92","1.21","0.24"
"20180731","120000","292.764","292.764","292.764","988.44","100","0","Rain","moderate rain","100","0.7","3.32"
"20180731","150000","295.67","295.67","295.67","988.19","100","0","Rain","light rain","76","1.86","0.29"
"20180731","180000","296.819","296.819","296.819","987.56","92","0","Rain","light rain","92","2.57","0.09"
"20180731","210000","298.213","298.213","298.213","985.86","88","0","Rain","light rain","80","2","0.09"
"20180801","0","291.51","291.51","291.51","986.46","100","0","Rain","heavy intensity rain","92","3.56","41.12"
"20180801","30000","291.887","291.887","291.887","987.28","99","0","Rain","moderate rain","92","2.77","4.94"
"20180801","60000","292.064","292.064","292.064","987.35","99","0","Rain","light rain","92","2.8","0.44"
"20180801","90000","292.109","292.109","292.109","987.57","99","0","Rain","light rain","92","2.45","0.34999999999999"
"20180801","120000","292.417","292.417","292.417","989.02","99","0","Rain","light rain","76","2.21","0.23"
"20180801","150000","295.273","295.273","295.273","989.9","95","0","Rain","light rain","68","1.82","0.019999999999996"
"20180801","180000","295.961","295.961","295.961","990.15","88","0","Clouds","broken clouds","80","1.8","0"
"20180801","210000","296.947","296.947","296.947","989.78","83","0","Clouds","broken clouds","64","1.76","0"
