"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","304.81","301.881","304.81","996.07","56","2.93","Clear","clear sky","0","1.83","0"
"20180801","30000","300.03","298.076","300.03","996.05","57","1.95","Clear","clear sky","0","1.31","0"
"20180801","60000","295.39","294.415","295.39","997.14","78","0.98","Clear","clear sky","0","1.06","0"
"20180801","90000","293.174","293.174","293.174","996.45","84","0","Clear","clear sky","0","1.21","0"
"20180801","120000","292.975","292.975","292.975","996.05","82","0","Clear","clear sky","0","0.97","0"
"20180801","150000","296.167","296.167","296.167","996.97","72","0","Clear","clear sky","0","1.56","0"
"20180801","180000","300.863","300.863","300.863","997.48","72","0","Clear","clear sky","0","1.66","0"
"20180801","210000","303.192","303.192","303.192","996.17","64","0","Clear","clear sky","0","1.82","0"
"20180802","0","302.69","302.69","302.69","994.79","57","0","Clear","clear sky","0","1.95","0"
"20180802","30000","298.712","298.712","298.712","995.47","58","0","Clear","clear sky","0","1.2","0"
"20180802","60000","294.735","294.735","294.735","996.46","74","0","Clear","clear sky","8","1.17","0"
"20180802","90000","293.059","293.059","293.059","995.81","86","0","Clear","clear sky","0","0.78","0"
"20180802","120000","292.447","292.447","292.447","995.15","88","0","Clear","clear sky","0","0.97","0"
"20180802","150000","295.755","295.755","295.755","995.72","75","0","Clear","clear sky","0","1.41","0"
"20180802","180000","300.738","300.738","300.738","996.01","71","0","Clear","clear sky","0","1.66","0"
"20180802","210000","302.613","302.613","302.613","995.25","64","0","Clear","clear sky","0","1.77","0"
"20180803","0","301.979","301.979","301.979","993.95","59","0","Clear","clear sky","0","1.87","0"
"20180803","30000","298.332","298.332","298.332","993.81","59","0","Clear","clear sky","0","1.4","0"
"20180803","60000","294.211","294.211","294.211","994.9","80","0","Clear","clear sky","0","1.26","0"
"20180803","90000","292.274","292.274","292.274","994.42","93","0","Clear","clear sky","0","1.06","0"
"20180803","120000","291.346","291.346","291.346","994.26","92","0","Clear","clear sky","0","1.21","0"
"20180803","150000","295.222","295.222","295.222","994.86","75","0","Clear","clear sky","0","1.86","0"
"20180803","180000","300.297","300.297","300.297","995.3","71","0","Clear","clear sky","0","1.76","0"
"20180803","210000","301.782","301.782","301.782","994.59","64","0","Clear","clear sky","0","2.21","0"
"20180804","0","300.878","300.878","300.878","993.08","58","0","Clear","clear sky","0","1.81","0"
"20180804","30000","296.446","296.446","296.446","992.6","61","0","Clear","clear sky","0","1.31","0"
"20180804","60000","291.635","291.635","291.635","993.19","92","0","Clear","clear sky","0","1.11","0"
"20180804","90000","289.69","289.69","289.69","992.73","91","0","Clear","clear sky","0","1.3","0"
"20180804","120000","288.552","288.552","288.552","992.26","89","0","Clear","clear sky","0","1.31","0"
"20180804","150000","292.846","292.846","292.846","992.8","86","0","Clear","clear sky","0","1.77","0"
"20180804","180000","298.764","298.764","298.764","992.65","72","0","Clear","clear sky","0","1.75","0"
"20180804","210000","300.641","300.641","300.641","991.63","66","0","Clear","clear sky","0","2.31","0"
"20180805","0","299.519","299.519","299.519","990.24","61","0","Clear","clear sky","0","2.76","0"
"20180805","30000","295.433","295.433","295.433","989.76","68","0","Clear","clear sky","0","2.06","0"
"20180805","60000","291.063","291.063","291.063","990.16","92","0","Clear","clear sky","0","1.66","0"
"20180805","90000","289.339","289.339","289.339","989.63","93","0","Clear","clear sky","0","2.05","0"
"20180805","120000","288.468","288.468","288.468","989.61","94","0","Rain","light rain","0","2.17","0.01"
"20180805","150000","291.635","291.635","291.635","990.54","90","0","Rain","light rain","20","2.66","0.01"
"20180805","180000","296.199","296.199","296.199","991.01","77","0","Rain","light rain","8","3.2","0.01"
"20180805","210000","298.321","298.321","298.321","990.82","71","0","Clear","clear sky","0","3.71","0"
