"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","297.5","295.193","297.5","991.77","76","2.31","Rain","light rain","92","1.72","0.02"
"20180730","0","296.46","294.731","296.46","991.48","73","1.73","Rain","light rain","100","1.97","0.01"
"20180730","30000","293.19","292.032","293.19","992.55","80","1.16","Rain","light rain","92","2.57","0.09"
"20180730","60000","290.77","290.191","290.77","992.95","92","0.58","Rain","light rain","56","2.21","0.04"
"20180730","90000","290.081","290.081","290.081","993.13","89","0","Rain","light rain","88","3.38","0.15"
"20180730","120000","290.316","290.316","290.316","992.93","89","0","Rain","light rain","88","3.22","0.04"
"20180730","150000","293.814","293.814","293.814","993.33","85","0","Rain","light rain","56","3.16","0.01"
"20180730","180000","297.857","297.857","297.857","992.97","77","0","Clouds","few clouds","20","2.56","0"
"20180730","210000","297.564","297.564","297.564","991.76","67","0","Rain","light rain","64","2.57","0.07"
"20180731","0","297.187","297.187","297.187","991.53","63","0","Rain","light rain","56","2.01","0.08"
"20180731","30000","293.127","293.127","293.127","991.95","65","0","Clouds","few clouds","24","2.67","0"
"20180731","60000","289.395","289.395","289.395","992.17","83","0","Clear","clear sky","0","2.06","0"
"20180731","90000","286.685","286.685","286.685","991.94","89","0","Clear","clear sky","0","1.26","0"
"20180731","120000","286.364","286.364","286.364","992.08","86","0","Clear","clear sky","0","1.4","0"
"20180731","150000","296.27","296.27","296.27","992.24","77","0","Clear","clear sky","0","2.11","0"
"20180731","180000","299.269","299.269","299.269","991.62","72","0","Clear","clear sky","8","2.07","0"
"20180731","210000","299.713","299.713","299.713","990.15","68","0","Rain","light rain","48","2.2","0.2"
"20180801","0","299.01","299.01","299.01","988.97","60","0","Clouds","scattered clouds","44","1.96","0"
"20180801","30000","293.737","293.737","293.737","988.82","69","0","Clear","clear sky","8","2.02","0"
"20180801","60000","292.164","292.164","292.164","989.05","79","0","Clouds","scattered clouds","32","3.55","0"
"20180801","90000","289.909","289.909","289.909","988.62","89","0","Clear","clear sky","0","2.7","0"
"20180801","120000","289.267","289.267","289.267","988.37","85","0","Clear","clear sky","0","2.21","0"
"20180801","150000","297.323","297.323","297.323","988.44","71","0","Clouds","scattered clouds","48","3.47","0"
"20180801","180000","300.661","300.661","300.661","987.8","67","0","Clouds","broken clouds","64","3.15","0"
"20180801","210000","302.597","302.597","302.597","986.54","64","0","Rain","light rain","8","2.01","0.16"
