"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","309.08","307.907","309.08","1027.16","54","1.17","Clear","clear sky","0","2.7","0"
"20180716","210000","310.34","309.461","310.34","1025.35","46","0.88","Clear","clear sky","0","3.3","0"
"20180717","0","308.32","307.733","308.32","1024.19","44","0.58","Clear","clear sky","0","3.96","0"
"20180717","30000","304.16","303.865","304.16","1025.64","49","0.29","Clear","clear sky","0","4.07","0"
"20180717","60000","300.959","300.959","300.959","1027.32","58","0","Clear","clear sky","0","3.11","0"
"20180717","90000","298.654","298.654","298.654","1027.35","72","0","Clear","clear sky","0","2.41","0"
"20180717","120000","297.277","297.277","297.277","1027.8","86","0","Clear","clear sky","0","1.4","0"
"20180717","150000","304.704","304.704","304.704","1028.55","63","0","Clear","clear sky","0","2.11","0"
"20180717","180000","308.738","308.738","308.738","1027.53","49","0","Clear","clear sky","0","3.47","0"
"20180717","210000","310.149","310.149","310.149","1025.46","42","0","Clear","clear sky","0","3.61","0"
"20180718","0","307.971","307.971","307.971","1024.4","42","0","Clouds","scattered clouds","44","3.46","0"
"20180718","30000","304.486","304.486","304.486","1025.03","49","0","Clear","clear sky","0","4.3","0"
"20180718","60000","301.748","301.748","301.748","1026.42","60","0","Clear","clear sky","0","3.86","0"
"20180718","90000","300.018","300.018","300.018","1026.84","71","0","Clear","clear sky","0","3.06","0"
"20180718","120000","298.917","298.917","298.917","1026.8","80","0","Clear","clear sky","0","2.23","0"
"20180718","150000","305","305","305","1026.51","62","0","Clear","clear sky","0","3.02","0"
"20180718","180000","308.683","308.683","308.683","1025.34","51","0","Clear","clear sky","0","3.42","0"
"20180718","210000","308.936","308.936","308.936","1023.02","46","0","Clouds","few clouds","12","3.32","0"
"20180719","0","307.052","307.052","307.052","1022","45","0","Clouds","scattered clouds","44","3.04","0"
"20180719","30000","304.103","304.103","304.103","1022.98","51","0","Clouds","few clouds","12","4.48","0"
"20180719","60000","301.468","301.468","301.468","1024.29","62","0","Clear","clear sky","0","4.11","0"
"20180719","90000","299.724","299.724","299.724","1023.88","77","0","Clear","clear sky","0","3.46","0"
"20180719","120000","298.751","298.751","298.751","1024.04","84","0","Clear","clear sky","8","2.87","0"
"20180719","150000","304.065","304.065","304.065","1024.58","64","0","Clouds","few clouds","12","3.27","0"
"20180719","180000","308.118","308.118","308.118","1023.71","52","0","Clear","clear sky","0","3.17","0"
"20180719","210000","309.307","309.307","309.307","1021.84","46","0","Clouds","scattered clouds","36","3.81","0"
"20180720","0","307.932","307.932","307.932","1021.06","43","0","Clouds","few clouds","12","3.91","0"
"20180720","30000","304.227","304.227","304.227","1022.3","49","0","Clear","clear sky","0","4.35","0"
"20180720","60000","301.522","301.522","301.522","1024.03","60","0","Clouds","few clouds","12","3.63","0"
"20180720","90000","299.797","299.797","299.797","1024.02","76","0","Clear","clear sky","0","2.91","0"
"20180720","120000","298.789","298.789","298.789","1024.32","84","0","Clear","clear sky","0","2.22","0"
"20180720","150000","304.51","304.51","304.51","1025.26","62","0","Clear","clear sky","0","3.02","0"
"20180720","180000","308.359","308.359","308.359","1024.87","48","0","Clear","clear sky","0","3.66","0"
"20180720","210000","309.916","309.916","309.916","1023.35","42","0","Clear","clear sky","0","3.67","0"
"20180721","0","308.534","308.534","308.534","1022.43","40","0","Clear","clear sky","8","4.02","0"
"20180721","30000","304.514","304.514","304.514","1023.75","47","0","Clear","clear sky","0","4.31","0"
"20180721","60000","301.661","301.661","301.661","1025.34","60","0","Clear","clear sky","0","3.46","0"
"20180721","90000","299.72","299.72","299.72","1025.37","76","0","Clear","clear sky","0","3.11","0"
"20180721","120000","298.653","298.653","298.653","1025.47","84","0","Clear","clear sky","0","2.61","0"
"20180721","150000","304.444","304.444","304.444","1026.18","61","0","Clear","clear sky","0","3.41","0"
