"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","303.42","302.891","303.42","1011.22","83","0.53","Rain","moderate rain","64","2.01","3.71"
"20180705","0","300.21","299.813","300.21","1011.56","91","0.4","Rain","moderate rain","68","0.34","3.19"
"20180705","30000","297.9","297.633","297.9","1012.62","94","0.26","Clouds","scattered clouds","48","0.15","0"
"20180705","60000","296.4","296.264","296.4","1012.45","94","0.13","Clouds","few clouds","20","1.41","0"
"20180705","90000","295.021","295.021","295.021","1012.52","95","0","Clouds","few clouds","12","1.12","0"
"20180705","120000","297.308","297.308","297.308","1013.04","96","0","Clouds","scattered clouds","44","1.66","0"
"20180705","150000","300.706","300.706","300.706","1012.86","92","0","Clouds","scattered clouds","44","1.75","0"
"20180705","180000","302.766","302.766","302.766","1011.42","81","0","Clouds","scattered clouds","32","2.36","0"
"20180705","210000","303.464","303.464","303.464","1009.63","74","0","Clouds","few clouds","20","2.78","0"
"20180706","0","301.37","301.37","301.37","1009.16","74","0","Clouds","few clouds","12","2.81","0"
"20180706","30000","299.455","299.455","299.455","1009.18","76","0","Clouds","few clouds","20","3.31","0"
"20180706","60000","298.57","298.57","298.57","1007.76","78","0","Clouds","few clouds","24","3.22","0"
"20180706","90000","298.052","298.052","298.052","1006.91","80","0","Clouds","scattered clouds","44","2.91","0"
"20180706","120000","299.242","299.242","299.242","1006.13","82","0","Clouds","broken clouds","56","2.51","0"
"20180706","150000","302.301","302.301","302.301","1005.05","78","0","Clouds","broken clouds","56","2.16","0"
"20180706","180000","299.988","299.988","299.988","1003.2","91","0","Rain","moderate rain","56","2.14","3.91"
"20180706","210000","296.382","296.382","296.382","1002.78","100","0","Rain","heavy intensity rain","92","1.56","12.83"
"20180707","0","294.927","294.927","294.927","1003.08","100","0","Rain","moderate rain","88","1.5","11.72"
"20180707","30000","294.127","294.127","294.127","1004.33","100","0","Rain","moderate rain","92","2.26","7.84"
"20180707","60000","293.254","293.254","293.254","1006.14","85","0","Rain","light rain","64","4.6","0.33"
"20180707","90000","290.097","290.097","290.097","1007.48","74","0","Clouds","broken clouds","76","4.36","0"
"20180707","120000","289.662","289.662","289.662","1009.78","76","0","Clouds","broken clouds","64","3.91","0"
"20180707","150000","292.994","292.994","292.994","1011.04","72","0","Clouds","few clouds","12","3.85","0"
"20180707","180000","295.425","295.425","295.425","1010.42","69","0","Clear","clear sky","0","3.3","0"
"20180707","210000","295.883","295.883","295.883","1010","64","0","Clear","clear sky","0","3.06","0"
"20180708","0","293.192","293.192","293.192","1010.16","71","0","Clear","clear sky","0","2.14","0"
"20180708","30000","288.431","288.431","288.431","1011.6","77","0","Clear","clear sky","0","1.96","0"
"20180708","60000","285.523","285.523","285.523","1011.97","92","0","Clear","clear sky","0","1.06","0"
"20180708","90000","284.179","284.179","284.179","1012.85","89","0","Clear","clear sky","0","0.31","0"
"20180708","120000","289.687","289.687","289.687","1014.14","90","0","Clear","clear sky","0","1.5","0"
"20180708","150000","294.979","294.979","294.979","1015.33","82","0","Clear","clear sky","0","1.6","0"
"20180708","180000","297.05","297.05","297.05","1014.71","75","0","Clear","clear sky","0","1.65","0"
"20180708","210000","297.59","297.59","297.59","1013.41","71","0","Clear","clear sky","0","1.66","0"
"20180709","0","294.716","294.716","294.716","1013.43","79","0","Clear","clear sky","0","1.67","0"
"20180709","30000","289.604","289.604","289.604","1013.87","84","0","Clear","clear sky","0","2.07","0"
"20180709","60000","287.377","287.377","287.377","1013.5","88","0","Clear","clear sky","0","1.87","0"
"20180709","90000","286.235","286.235","286.235","1012.63","93","0","Clear","clear sky","0","1.96","0"
"20180709","120000","290.212","290.212","290.212","1012.83","88","0","Clear","clear sky","0","1.61","0"
"20180709","150000","297.61","297.61","297.61","1012.57","83","0","Clear","clear sky","0","1.61","0"
"20180709","180000","300.945","300.945","300.945","1010.64","71","0","Clear","clear sky","0","1.66","0"
