"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","298.59","298.449","298.59","1010.3","70","0.14","Clear","clear sky","0","2.94","0"
"20180706","210000","299.55","299.444","299.55","1008.53","66","0.11","Clear","clear sky","0","2.85","0"
"20180707","0","298.73","298.663","298.73","1006.19","62","0.07","Clear","clear sky","0","2.76","0"
"20180707","30000","294.06","294.027","294.06","1005.7","67","0.04","Clear","clear sky","0","2.96","0"
"20180707","60000","291.75","291.75","291.75","1005.48","74","0","Clear","clear sky","0","3.4","0"
"20180707","90000","290.92","290.92","290.92","1005.03","79","0","Clear","clear sky","0","3.81","0"
"20180707","120000","291.725","291.725","291.725","1004.79","78","0","Clear","clear sky","0","5.02","0"
"20180707","150000","296.44","296.44","296.44","1004.16","71","0","Clear","clear sky","0","6.47","0"
"20180707","180000","299.138","299.138","299.138","1002.77","67","0","Clear","clear sky","0","7.31","0"
"20180707","210000","300.551","300.551","300.551","1000.92","62","0","Clear","clear sky","0","7.06","0"
"20180708","0","299.783","299.783","299.783","999.26","62","0","Clear","clear sky","0","6.91","0"
"20180708","30000","296.979","296.979","296.979","999.04","59","0","Clear","clear sky","0","6.47","0"
"20180708","60000","295.293","295.293","295.293","999.26","63","0","Clear","clear sky","0","5.97","0"
"20180708","90000","294.382","294.382","294.382","998.6","63","0","Clear","clear sky","0","6.71","0"
"20180708","120000","294.263","294.263","294.263","999.27","66","0","Clear","clear sky","0","6.32","0"
"20180708","150000","297.904","297.904","297.904","999.76","66","0","Clear","clear sky","0","5.81","0"
"20180708","180000","301.379","301.379","301.379","999.24","64","0","Clear","clear sky","0","5.73","0"
"20180708","210000","303.485","303.485","303.485","998.53","62","0","Clouds","few clouds","12","5.21","0"
"20180709","0","302.709","302.709","302.709","997.96","61","0","Clouds","broken clouds","68","3.61","0"
"20180709","30000","299.73","299.73","299.73","997.97","61","0","Clouds","scattered clouds","44","5.26","0"
"20180709","60000","296.991","296.991","296.991","998.69","65","0","Clouds","broken clouds","80","4.96","0"
"20180709","90000","295.327","295.327","295.327","999.21","78","0","Rain","light rain","80","3.57","0.6375"
"20180709","120000","294.188","294.188","294.188","1000.22","98","0","Rain","moderate rain","44","3.02","3.725"
"20180709","150000","297.67","297.67","297.67","1000.78","100","0","Rain","light rain","12","2.36","0.35"
"20180709","180000","300.53","300.53","300.53","1001.05","90","0","Clear","clear sky","0","2.66","0"
"20180709","210000","302.983","302.983","302.983","1000.32","74","0","Clear","clear sky","0","2.64","0"
"20180710","0","301.785","301.785","301.785","1000.15","64","0","Clear","clear sky","0","2.92","0"
"20180710","30000","296.118","296.118","296.118","1000.71","69","0","Clear","clear sky","0","2.13","0"
"20180710","60000","292.788","292.788","292.788","1001.22","81","0","Clear","clear sky","0","1.13","0"
"20180710","90000","291.395","291.395","291.395","1001.16","82","0","Clear","clear sky","0","1.17","0"
"20180710","120000","293.16","293.16","293.16","1001.48","81","0","Clear","clear sky","0","1.06","0"
"20180710","150000","300.291","300.291","300.291","1001.94","77","0","Clear","clear sky","0","1.52","0"
"20180710","180000","302.128","302.128","302.128","1001.06","65","0","Clouds","broken clouds","76","0.31","0"
"20180710","210000","303.04","303.04","303.04","999.76","62","0","Clear","clear sky","0","0.97","0"
"20180711","0","302.205","302.205","302.205","998.57","58","0","Clear","clear sky","0","1.52","0"
"20180711","30000","297.184","297.184","297.184","998.08","58","0","Clear","clear sky","0","2.87","0"
"20180711","60000","295.069","295.069","295.069","998.15","63","0","Clear","clear sky","0","3.41","0"
"20180711","90000","294.077","294.077","294.077","997.71","66","0","Clear","clear sky","8","3.47","0"
"20180711","120000","294.734","294.734","294.734","997.52","70","0","Clouds","few clouds","20","3.86","0"
"20180711","150000","299.992","299.992","299.992","997.07","70","0","Clear","clear sky","0","5.01","0"
