"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","302.51","302.341","302.51","1035.14","61","0.17","Clouds","broken clouds","56","2.51","0"
"20180705","0","300.44","300.313","300.44","1035.64","66","0.13","Clouds","scattered clouds","32","2.41","0"
"20180705","30000","297.97","297.883","297.97","1036.62","80","0.08","Clouds","scattered clouds","36","1.85","0"
"20180705","60000","296.41","296.364","296.41","1036.28","92","0.04","Rain","light rain","36","1.41","0.005"
"20180705","90000","295.971","295.971","295.971","1036.11","96","0","Rain","light rain","92","1.52","0.035"
"20180705","120000","297.158","297.158","297.158","1036.63","89","0","Rain","light rain","92","1.41","0.075"
"20180705","150000","300.606","300.606","300.606","1035.97","74","0","Rain","light rain","20","1.65","0.015"
"20180705","180000","302.916","302.916","302.916","1034.27","62","0","Clouds","few clouds","24","3.21","0"
"20180705","210000","302.164","302.164","302.164","1032.82","65","0","Clouds","broken clouds","56","4.38","0"
"20180706","0","300.97","300.97","300.97","1031.93","69","0","Clouds","overcast clouds","88","4.76","0"
"20180706","30000","299.855","299.855","299.855","1031.47","72","0","Clouds","scattered clouds","36","4.91","0"
"20180706","60000","299.02","299.02","299.02","1030.06","76","0","Clouds","scattered clouds","32","4.42","0"
"20180706","90000","298.502","298.502","298.502","1028.47","79","0","Clouds","broken clouds","64","4.46","0"
"20180706","120000","299.542","299.542","299.542","1027.29","76","0","Clouds","broken clouds","76","4.91","0"
"20180706","150000","299.501","299.501","299.501","1026.12","82","0","Rain","light rain","92","3.83","0.92"
"20180706","180000","298.138","298.138","298.138","1024.52","86","0","Rain","moderate rain","92","2.52","5.71"
"20180706","210000","298.132","298.132","298.132","1023.29","85","0","Rain","light rain","92","2.41","2.79"
"20180707","0","294.877","294.877","294.877","1023.67","99","0","Rain","heavy intensity rain","92","2.05","12.65"
"20180707","30000","294.977","294.977","294.977","1025.72","97","0","Rain","light rain","80","2.13","0.48"
"20180707","60000","292.104","292.104","292.104","1027.78","95","0","Clouds","overcast clouds","88","5.05","0"
"20180707","90000","289.897","289.897","289.897","1029.45","100","0","Clouds","broken clouds","76","5.56","0"
"20180707","120000","289.062","289.062","289.062","1031.83","100","0","Clouds","broken clouds","68","5.36","0"
"20180707","150000","290.994","290.994","290.994","1033.41","100","0","Clear","clear sky","0","4.3","0"
"20180707","180000","294.125","294.125","294.125","1032.88","76","0","Clear","clear sky","0","3.3","0"
"20180707","210000","296.033","296.033","296.033","1032.13","63","0","Clear","clear sky","0","2.96","0"
"20180708","0","295.292","295.292","295.292","1032.45","61","0","Clear","clear sky","0","2.86","0"
"20180708","30000","291.581","291.581","291.581","1033.89","77","0","Clear","clear sky","0","2.76","0"
"20180708","60000","288.723","288.723","288.723","1034.25","97","0","Clear","clear sky","0","1.16","0"
"20180708","90000","287.079","287.079","287.079","1035.15","100","0","Clear","clear sky","0","1.91","0"
"20180708","120000","292.187","292.187","292.187","1036.84","72","0","Clear","clear sky","0","2.05","0"
"20180708","150000","297.129","297.129","297.129","1037.62","57","0","Clear","clear sky","0","1.6","0"
"20180708","180000","298.65","298.65","298.65","1036.6","50","0","Clear","clear sky","0","1.4","0"
"20180708","210000","298.99","298.99","298.99","1035.95","47","0","Clear","clear sky","0","2.01","0"
"20180709","0","296.716","296.716","296.716","1035.72","54","0","Clear","clear sky","8","2.87","0"
"20180709","30000","293.404","293.404","293.404","1036.16","66","0","Clear","clear sky","8","3.62","0"
"20180709","60000","292.327","292.327","292.327","1034.74","72","0","Clear","clear sky","8","4.02","0"
"20180709","90000","291.085","291.085","291.085","1034.52","80","0","Clear","clear sky","0","3.66","0"
"20180709","120000","293.612","293.612","293.612","1034.07","73","0","Clear","clear sky","0","3.21","0"
"20180709","150000","298.66","298.66","298.66","1032.43","58","0","Clear","clear sky","0","3.66","0"
"20180709","180000","301.245","301.245","301.245","1029.44","51","0","Clear","clear sky","0","4.11","0"
