"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","298.74","297.481","298.74","1013.57","81","1.26","Clouds","broken clouds","76","1.58","0"
"20180801","30000","296.95","296.001","296.95","1013.31","85","0.95","Rain","light rain","92","2.01","0.22"
"20180801","60000","294.35","293.715","294.35","1012.22","95","0.63","Rain","light rain","80","3.46","2.345"
"20180801","90000","294.39","294.074","294.39","1011.29","97","0.32","Rain","moderate rain","80","3.56","3.765"
"20180801","120000","295.825","295.825","295.825","1011.04","94","0","Rain","light rain","56","2.87","0.004999999999999"
"20180801","150000","298.467","298.467","298.467","1010.91","87","0","Clouds","broken clouds","76","2.56","0"
"20180801","180000","299.513","299.513","299.513","1010.61","81","0","Clouds","broken clouds","64","2.46","0"
"20180801","210000","297.842","297.842","297.842","1010.27","100","0","Rain","light rain","32","2.07","1.645"
"20180802","0","295.99","295.99","295.99","1010.28","99","0","Rain","light rain","68","0.2","0.53"
"20180802","30000","292.762","292.762","292.762","1010.95","100","0","Rain","heavy intensity rain","92","1.4","26.315"
"20180802","60000","293.135","293.135","293.135","1011.78","98","0","Rain","heavy intensity rain","64","1.62","19.495"
"20180802","90000","293.159","293.159","293.159","1012.43","97","0","Clouds","overcast clouds","92","2.58","0"
"20180802","120000","294.096","294.096","294.096","1013.15","95","0","Clouds","broken clouds","80","2.17","0"
"20180802","150000","296.105","296.105","296.105","1013.64","91","0","Clouds","broken clouds","68","1.56","0"
"20180802","180000","297.038","297.038","297.038","1013.52","86","0","Rain","light rain","56","1.21","0.015000000000001"
"20180802","210000","296.113","296.113","296.113","1013.49","91","0","Rain","light rain","68","1.22","0.45"
"20180803","0","296.279","296.279","296.279","1013.9","90","0","Clouds","scattered clouds","32","1.17","0"
"20180803","30000","295.432","295.432","295.432","1015.04","89","0","Clouds","broken clouds","64","1.3","0"
"20180803","60000","294.41","294.41","294.41","1015.65","92","0","Clouds","few clouds","20","1.36","0"
"20180803","90000","292.974","292.974","292.974","1015.82","92","0","Clouds","few clouds","12","0.86","0"
"20180803","120000","295.346","295.346","295.346","1016.95","92","0","Clouds","scattered clouds","32","1.76","0"
"20180803","150000","297.722","297.722","297.722","1017.88","88","0","Clouds","broken clouds","80","1.61","0"
"20180803","180000","297.797","297.797","297.797","1017.6","86","0","Clouds","overcast clouds","92","0.76","0"
"20180803","210000","298.032","298.032","298.032","1016.96","86","0","Clouds","overcast clouds","88","1.26","0"
"20180804","0","297.028","297.028","297.028","1016.5","90","0","Clouds","overcast clouds","88","1.31","0"
"20180804","30000","295.546","295.546","295.546","1016.59","91","0","Clouds","broken clouds","80","1.61","0"
"20180804","60000","294.435","294.435","294.435","1016.53","91","0","Clouds","few clouds","12","0.96","0"
"20180804","90000","293.44","293.44","293.44","1016.89","92","0","Clouds","few clouds","12","1.3","0"
"20180804","120000","295.202","295.202","295.202","1018.36","95","0","Clear","clear sky","8","2.21","0"
"20180804","150000","297.746","297.746","297.746","1018.98","91","0","Clear","clear sky","8","1.32","0"
"20180804","180000","298.664","298.664","298.664","1018.75","83","0","Clouds","scattered clouds","32","1.6","0"
"20180804","210000","298.941","298.941","298.941","1018.3","77","0","Clouds","few clouds","20","1.31","0"
"20180805","0","297.369","297.369","297.369","1018.2","87","0","Clear","clear sky","0","0.86","0"
"20180805","30000","294.683","294.683","294.683","1019.11","87","0","Clear","clear sky","0","1.61","0"
"20180805","60000","293.513","293.513","293.513","1019.42","88","0","Clear","clear sky","0","1.51","0"
"20180805","90000","292.789","292.789","292.789","1019.7","88","0","Clear","clear sky","0","1.45","0"
"20180805","120000","295.668","295.668","295.668","1020.33","90","0","Clear","clear sky","0","1.47","0"
"20180805","150000","300.035","300.035","300.035","1020.62","80","0","Clear","clear sky","0","1.31","0"
"20180805","180000","301.299","301.299","301.299","1019.46","73","0","Rain","light rain","24","0.75","0.034999999999997"
"20180805","210000","299.671","299.671","299.671","1018.55","81","0","Rain","light rain","36","0.76","0.41"
