"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","306.88","303.707","306.88","1002.84","70","3.18","Clouds","scattered clouds","48","1.95","0"
"20180716","210000","307.24","304.861","307.24","1000.38","63","2.38","Clear","clear sky","8","2.95","0"
"20180717","0","303.27","301.683","303.27","1000.44","66","1.59","Clouds","broken clouds","64","2.56","0"
"20180717","30000","299.26","298.465","299.26","1000.92","77","0.79","Clouds","few clouds","12","2.07","0"
"20180717","60000","298.209","298.209","298.209","1000.09","74","0","Clouds","few clouds","20","2.76","0"
"20180717","90000","297.454","297.454","297.454","999.14","78","0","Clear","clear sky","0","2.51","0"
"20180717","120000","298.527","298.527","298.527","998.62","80","0","Clouds","broken clouds","64","2.4","0"
"20180717","150000","301.254","301.254","301.254","998.23","81","0","Rain","light rain","48","2.66","0.49"
"20180717","180000","301.188","301.188","301.188","997.78","72","0","Rain","light rain","36","4.02","0.125"
"20180717","210000","302.899","302.899","302.899","997.09","65","0","Clouds","few clouds","24","3.66","0"
"20180718","0","300.471","300.471","300.471","997.8","62","0","Clouds","scattered clouds","48","3.36","0"
"20180718","30000","297.436","297.436","297.436","1000.07","66","0","Clouds","scattered clouds","48","3","0"
"20180718","60000","296.398","296.398","296.398","1000.8","67","0","Clouds","broken clouds","64","2.76","0"
"20180718","90000","293.268","293.268","293.268","1001.62","67","0","Clear","clear sky","0","3.01","0"
"20180718","120000","293.217","293.217","293.217","1002.56","69","0","Clear","clear sky","0","3.03","0"
"20180718","150000","296.9","296.9","296.9","1003.24","66","0","Clear","clear sky","0","2.97","0"
"20180718","180000","299.083","299.083","299.083","1002.56","61","0","Clear","clear sky","0","2.67","0"
"20180718","210000","299.686","299.686","299.686","1001.61","57","0","Clear","clear sky","0","2.52","0"
"20180719","0","297.202","297.202","297.202","1002.14","60","0","Clouds","scattered clouds","48","2.07","0"
"20180719","30000","296.353","296.353","296.353","1003.76","57","0","Clouds","overcast clouds","92","2.53","0"
"20180719","60000","295.468","295.468","295.468","1004.11","61","0","Clouds","broken clouds","76","1.86","0"
"20180719","90000","292.524","292.524","292.524","1004.66","71","0","Clouds","few clouds","12","2.31","0"
"20180719","120000","292.151","292.151","292.151","1006.45","68","0","Clear","clear sky","0","1.87","0"
"20180719","150000","296.115","296.115","296.115","1007.15","63","0","Clear","clear sky","0","1.62","0"
"20180719","180000","298.768","298.768","298.768","1006.2","62","0","Clear","clear sky","0","1.62","0"
"20180719","210000","299.307","299.307","299.307","1005.71","55","0","Clear","clear sky","0","1.51","0"
"20180720","0","296.282","296.282","296.282","1005.82","74","0","Clear","clear sky","0","1.06","0"
"20180720","30000","290.077","290.077","290.077","1006.73","83","0","Clouds","few clouds","20","1.05","0"
"20180720","60000","288.122","288.122","288.122","1006.61","83","0","Clouds","few clouds","24","1.08","0"
"20180720","90000","286.797","286.797","286.797","1006.92","83","0","Clouds","few clouds","12","1.11","0"
"20180720","120000","291.789","291.789","291.789","1007.95","86","0","Clouds","broken clouds","56","1.12","0"
"20180720","150000","298.06","298.06","298.06","1008.4","65","0","Clouds","scattered clouds","32","2.22","0"
"20180720","180000","300.409","300.409","300.409","1007.45","57","0","Clouds","scattered clouds","44","2.71","0"
"20180720","210000","300.416","300.416","300.416","1006.24","53","0","Clouds","broken clouds","56","2.72","0"
"20180721","0","296.934","296.934","296.934","1006.47","59","0","Clouds","scattered clouds","32","2.42","0"
"20180721","30000","292.764","292.764","292.764","1006.64","66","0","Clear","clear sky","8","2.71","0"
"20180721","60000","291.361","291.361","291.361","1006.37","89","0","Clouds","scattered clouds","48","2.11","0"
"20180721","90000","290.32","290.32","290.32","1006.32","94","0","Clouds","broken clouds","56","1.61","0"
"20180721","120000","293.103","293.103","293.103","1006.17","91","0","Clouds","scattered clouds","44","1.61","0"
"20180721","150000","296.145","296.145","296.145","1005.59","78","0","Rain","light rain","80","3.01","0.015"
