"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","306.19","305.449","306.19","1029.19","73","0.74","Clear","clear sky","8","2.71","0"
"20180706","210000","301.9","301.344","301.9","1027.18","84","0.56","Rain","light rain","20","3.4","2.365"
"20180707","0","302.78","302.413","302.78","1026.22","74","0.37","Rain","light rain","20","3.01","0.535"
"20180707","30000","299.81","299.627","299.81","1027.02","78","0.19","Clouds","scattered clouds","32","2.13","0"
"20180707","60000","298.05","298.05","298.05","1027.28","86","0","Clouds","few clouds","20","1.72","0"
"20180707","90000","296.77","296.77","296.77","1026.59","93","0","Clear","clear sky","8","1.11","0"
"20180707","120000","296.225","296.225","296.225","1027.49","95","0","Clear","clear sky","0","1.22","0"
"20180707","150000","301.19","301.19","301.19","1028.07","87","0","Clear","clear sky","8","1.87","0"
"20180707","180000","303.488","303.488","303.488","1027.25","78","0","Clouds","few clouds","12","2.01","0"
"20180707","210000","304.75","304.75","304.75","1024.75","67","0","Clouds","scattered clouds","44","2.96","0"
"20180708","0","301.683","301.683","301.683","1024.55","73","0","Rain","light rain","68","2.61","2.58"
"20180708","30000","299.929","299.929","299.929","1025.79","74","0","Rain","light rain","56","2.57","0.2775"
"20180708","60000","298.293","298.293","298.293","1026.49","81","0","Clouds","scattered clouds","32","2.32","0"
"20180708","90000","297.832","297.832","297.832","1026.4","84","0","Clouds","broken clouds","64","1.76","0"
"20180708","120000","297.713","297.713","297.713","1026.91","87","0","Clouds","broken clouds","64","1.17","0"
"20180708","150000","301.504","301.504","301.504","1027.89","84","0","Clouds","scattered clouds","36","0.61","0"
"20180708","180000","299.829","299.829","299.829","1028.09","100","0","Rain","moderate rain","44","2.18","4.35"
"20180708","210000","299.735","299.735","299.735","1027.79","87","0","Rain","light rain","80","3.86","1.0625"
"20180709","0","299.409","299.409","299.409","1027.47","89","0","Rain","light rain","80","2.76","0.9125"
"20180709","30000","298.33","298.33","298.33","1028.61","90","0","Rain","light rain","68","2.41","0.025"
"20180709","60000","297.091","297.091","297.091","1029.49","93","0","Clear","clear sky","0","1.76","0"
"20180709","90000","295.977","295.977","295.977","1029.78","95","0","Clear","clear sky","8","1.17","0"
"20180709","120000","295.838","295.838","295.838","1030.62","93","0","Clear","clear sky","0","1.17","0"
"20180709","150000","301.62","301.62","301.62","1031.59","93","0","Clouds","few clouds","12","1.86","0"
"20180709","180000","302.78","302.78","302.78","1031.45","81","0","Clouds","broken clouds","56","2.26","0"
"20180709","210000","303.433","303.433","303.433","1029.99","68","0","Clouds","broken clouds","76","2.99","0"
"20180710","0","301.785","301.785","301.785","1029.41","77","0","Rain","moderate rain","68","2.22","5.0875"
"20180710","30000","299.068","299.068","299.068","1030.05","82","0","Rain","light rain","44","1.23","0.7"
"20180710","60000","297.388","297.388","297.388","1030.32","88","0","Clouds","few clouds","24","1.18","0"
"20180710","90000","296.395","296.395","296.395","1030.09","91","0","Clear","clear sky","8","0.77","0"
"20180710","120000","296.11","296.11","296.11","1030.5","92","0","Clear","clear sky","8","1.21","0"
"20180710","150000","302.441","302.441","302.441","1030.96","86","0","Clear","clear sky","8","1.87","0"
"20180710","180000","303.528","303.528","303.528","1029.92","91","0","Rain","light rain","24","1.76","0.7875"
"20180710","210000","302.19","302.19","302.19","1028.12","86","0","Rain","light rain","64","1.82","2.4875"
"20180711","0","302.655","302.655","302.655","1026.95","73","0","Clouds","broken clouds","64","1.57","0"
"20180711","30000","299.934","299.934","299.934","1027.26","76","0","Clouds","scattered clouds","36","1.77","0"
"20180711","60000","297.919","297.919","297.919","1027.58","84","0","Clouds","few clouds","20","1.76","0"
"20180711","90000","296.527","296.527","296.527","1027.13","90","0","Clouds","few clouds","12","1.17","0"
"20180711","120000","296.334","296.334","296.334","1027.02","91","0","Clear","clear sky","0","1.16","0"
"20180711","150000","302.191","302.191","302.191","1027.63","82","0","Clear","clear sky","0","1.86","0"
