"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","304.29","304.29","305.091","1004.74","57","-0.8","Rain","light rain","44","4.26","0.08"
"20180705","0","301.51","301.51","302.113","1004.75","61","-0.6","Rain","light rain","88","3.46","0.27"
"20180705","30000","298.63","298.63","299.033","1006.95","73","-0.4","Rain","light rain","76","2.83","0.17"
"20180705","60000","296.81","296.81","297.014","1007.26","97","-0.2","Rain","light rain","64","1.81","1.045"
"20180705","90000","295.171","295.171","295.171","1007.65","99","0","Rain","moderate rain","88","2.17","3.115"
"20180705","120000","295.558","295.558","295.558","1008.42","98","0","Rain","light rain","44","2.56","0.84"
"20180705","150000","299.206","299.206","299.206","1008.97","92","0","Clouds","broken clouds","64","2.1","0"
"20180705","180000","301.516","301.516","301.516","1007.69","81","0","Rain","light rain","32","1.96","0.12"
"20180705","210000","302.914","302.914","302.914","1006.07","70","0","Clouds","scattered clouds","36","2.68","0"
"20180706","0","298.12","298.12","298.12","1006.65","91","0","Rain","moderate rain","56","2.26","3.775"
"20180706","30000","296.205","296.205","296.205","1007.15","94","0","Rain","light rain","32","1.31","0.1"
"20180706","60000","296.27","296.27","296.27","1007.03","95","0","Clouds","broken clouds","64","1.22","0"
"20180706","90000","295.102","295.102","295.102","1005.77","97","0","Clear","clear sky","0","1.31","0"
"20180706","120000","296.642","296.642","296.642","1005.73","95","0","Clear","clear sky","8","1.96","0"
"20180706","150000","300.951","300.951","300.951","1005.05","85","0","Clouds","scattered clouds","32","2.83","0"
"20180706","180000","303.288","303.288","303.288","1002.96","73","0","Clouds","broken clouds","56","3.24","0"
"20180706","210000","301.482","301.482","301.482","1000.68","85","0","Rain","moderate rain","32","2.18","6.24"
"20180707","0","301.627","301.627","301.627","999.35","76","0","Clouds","few clouds","12","2","0"
"20180707","30000","298.877","298.877","298.877","999.55","83","0","Clouds","broken clouds","64","3.31","0"
"20180707","60000","297.704","297.704","297.704","998.68","87","0","Clouds","scattered clouds","48","3.15","0"
"20180707","90000","296.447","296.447","296.447","998.48","94","0","Rain","light rain","88","0.21","0.37"
"20180707","120000","294.612","294.612","294.612","1000.3","98","0","Rain","moderate rain","80","3.16","9.4"
"20180707","150000","295.844","295.844","295.844","1001.48","100","0","Rain","moderate rain","92","4.75","6.94"
"20180707","180000","295.675","295.675","295.675","1001.99","91","0","Rain","light rain","92","6.85","0.17"
"20180707","210000","295.233","295.233","295.233","1002.38","87","0","Rain","light rain","92","7.06","0.029999999999994"
"20180708","0","293.792","293.792","293.792","1003.03","86","0","Rain","light rain","92","6.21","0.050000000000004"
"20180708","30000","292.481","292.481","292.481","1004.47","90","0","Rain","light rain","92","5.56","0.1"
"20180708","60000","291.573","291.573","291.573","1004.91","99","0","Rain","light rain","100","5.26","0.9"
"20180708","90000","290.779","290.779","290.779","1005.23","99","0","Rain","moderate rain","92","5.81","5.25"
"20180708","120000","290.387","290.387","290.387","1006.77","99","0","Rain","moderate rain","92","5.8","4.82"
"20180708","150000","290.579","290.579","290.579","1008.52","100","0","Rain","moderate rain","92","5.95","6.46"
"20180708","180000","290.8","290.8","290.8","1009.12","100","0","Rain","moderate rain","92","5.35","9.87"
"20180708","210000","290.79","290.79","290.79","1008.79","100","0","Rain","moderate rain","92","5.21","3.75"
"20180709","0","290.816","290.816","290.816","1008.89","99","0","Rain","light rain","100","3.82","0.36000000000001"
"20180709","30000","290.654","290.654","290.654","1009.81","98","0","Rain","light rain","92","3.57","1.6"
"20180709","60000","290.577","290.577","290.577","1009.86","98","0","Rain","moderate rain","92","3.57","4.59"
"20180709","90000","290.685","290.685","290.685","1009.39","99","0","Rain","light rain","92","3.06","0.78999999999999"
"20180709","120000","291.262","291.262","291.262","1010","99","0","Rain","light rain","92","2.76","0.40000000000001"
"20180709","150000","294.31","294.31","294.31","1010.3","98","0","Rain","light rain","56","2.16","0.030000000000001"
"20180709","180000","298.995","298.995","298.995","1008.53","94","0","Rain","light rain","12","2.01","0.019999999999996"
