"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","300.34","299.057","300.34","1023.6","79","1.28","Clouds","overcast clouds","88","5.05","0"
"20180716","210000","302.82","301.861","302.82","1023.73","66","0.96","Clear","clear sky","0","6.1","0"
"20180717","0","303.32","302.683","303.32","1022.41","62","0.64","Clear","clear sky","0","6.46","0"
"20180717","30000","301.69","301.365","301.69","1022.08","66","0.32","Rain","light rain","64","6.62","0.005"
"20180717","60000","298.309","298.309","298.309","1022.87","83","0","Rain","light rain","92","6.56","0.065"
"20180717","90000","298.054","298.054","298.054","1024.36","84","0","Rain","light rain","92","5.71","0.005"
"20180717","120000","297.627","297.627","297.627","1023.75","87","0","Rain","light rain","92","4.65","0.075"
"20180717","150000","296.904","296.904","296.904","1023.44","94","0","Rain","light rain","32","4.06","0.495"
"20180717","180000","297.038","297.038","297.038","1023.88","98","0","Rain","light rain","68","5.12","0.72"
"20180717","210000","300.399","300.399","300.399","1023.84","78","0","Rain","light rain","100","6.51","0.21"
"20180718","0","301.871","301.871","301.871","1022.77","67","0","Rain","light rain","64","6.66","0.055"
"20180718","30000","300.486","300.486","300.486","1022.76","72","0","Rain","light rain","68","6.7","0.015"
"20180718","60000","298.148","298.148","298.148","1023.59","85","0","Rain","light rain","76","6.51","0.1"
"20180718","90000","298.118","298.118","298.118","1024.97","85","0","Rain","light rain","92","5.81","0.01"
"20180718","120000","298.117","298.117","298.117","1023.47","85","0","Rain","light rain","92","5.23","0.02"
"20180718","150000","298.3","298.3","298.3","1023.03","83","0","Clouds","overcast clouds","100","5.17","0"
"20180718","180000","299.333","299.333","299.333","1024.2","78","0","Clouds","overcast clouds","100","5.72","0"
"20180718","210000","301.686","301.686","301.686","1024.64","67","0","Clouds","scattered clouds","44","6.57","0"
"20180719","0","302.552","302.552","302.552","1023.38","63","0","Clouds","scattered clouds","44","6.89","0"
"20180719","30000","301.203","301.203","301.203","1022.9","67","0","Clouds","broken clouds","68","6.78","0"
"20180719","60000","298.818","298.818","298.818","1024.05","76","0","Clear","clear sky","0","6.46","0"
"20180719","90000","297.874","297.874","297.874","1025.26","80","0","Clouds","scattered clouds","48","5.96","0"
"20180719","120000","297.801","297.801","297.801","1024.04","79","0","Clouds","scattered clouds","44","5.67","0"
"20180719","150000","297.415","297.415","297.415","1023.44","79","0","Clouds","broken clouds","64","5.62","0"
"20180719","180000","298.818","298.818","298.818","1024.6","73","0","Clouds","scattered clouds","48","5.92","0"
"20180719","210000","301.657","301.657","301.657","1024.84","62","0","Clear","clear sky","0","6.51","0"
"20180720","0","302.432","302.432","302.432","1023.41","58","0","Clear","clear sky","0","6.46","0"
"20180720","30000","301.327","301.327","301.327","1022.46","61","0","Clear","clear sky","0","6.45","0"
"20180720","60000","297.972","297.972","297.972","1023.46","76","0","Clear","clear sky","8","5.63","0"
"20180720","90000","297.297","297.297","297.297","1024.26","80","0","Clear","clear sky","0","5.56","0"
"20180720","120000","296.789","296.789","296.789","1023.19","83","0","Clouds","broken clouds","56","4.82","0"
"20180720","150000","296.96","296.96","296.96","1022.66","81","0","Rain","light rain","80","4.47","0.0049999999999999"
"20180720","180000","298.759","298.759","298.759","1023.58","71","0","Clouds","few clouds","24","4.36","0"
"20180720","210000","300.866","300.866","300.866","1023.84","64","0","Clouds","scattered clouds","44","5.27","0"
"20180721","0","301.984","301.984","301.984","1022.51","60","0","Clouds","few clouds","12","5.42","0"
"20180721","30000","301.014","301.014","301.014","1021.96","59","0","Clouds","few clouds","12","5.56","0"
"20180721","60000","297.911","297.911","297.911","1022.91","77","0","Clouds","broken clouds","76","5.36","0"
"20180721","90000","297.22","297.22","297.22","1023.91","83","0","Clouds","overcast clouds","100","5.31","0"
"20180721","120000","297.103","297.103","297.103","1022.79","83","0","Rain","light rain","92","4.46","0.04"
"20180721","150000","296.844","296.844","296.844","1022.37","82","0","Rain","light rain","92","4.01","0.02"
