"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","292.25","292.25","295.649","1016.79","100","-3.39","Rain","moderate rain","76","5.21","5.515"
"20180706","210000","294.8","294.8","297.344","1018.02","84","-2.55","Rain","light rain","92","2.4","0.11"
"20180707","0","292.82","292.82","294.513","1020.63","81","-1.7","Rain","light rain","88","2.76","0.155"
"20180707","30000","290.58","290.58","291.427","1023.94","76","-0.85","Clouds","broken clouds","68","3.41","0"
"20180707","60000","288.7","288.7","288.7","1026.64","75","0","Clear","clear sky","0","3.05","0"
"20180707","90000","286.92","286.92","286.92","1028.38","73","0","Clear","clear sky","0","3.06","0"
"20180707","120000","288.925","288.925","288.925","1030.49","64","0","Clear","clear sky","0","2.52","0"
"20180707","150000","292.79","292.79","292.79","1030.83","51","0","Clear","clear sky","0","2.57","0"
"20180707","180000","295.538","295.538","295.538","1030.66","45","0","Clear","clear sky","0","1.76","0"
"20180707","210000","296.35","296.35","296.35","1030.18","42","0","Clear","clear sky","0","1.51","0"
"20180708","0","293.633","293.633","293.633","1030.14","55","0","Clear","clear sky","0","1.06","0"
"20180708","30000","288.779","288.779","288.779","1030.98","73","0","Rain","light rain","0","0.72","0.0074999999999994"
"20180708","60000","286.593","286.593","286.593","1031.19","78","0","Clear","clear sky","0","1.22","0"
"20180708","90000","285.182","285.182","285.182","1031.75","91","0","Clear","clear sky","0","1.06","0"
"20180708","120000","292.263","292.263","292.263","1032.74","70","0","Clear","clear sky","0","1.37","0"
"20180708","150000","297.704","297.704","297.704","1032.84","48","0","Clear","clear sky","0","1.46","0"
"20180708","180000","299.979","299.979","299.979","1031.66","39","0","Clear","clear sky","8","1.53","0"
"20180708","210000","300.035","300.035","300.035","1030.47","36","0","Clear","clear sky","8","1.56","0"
"20180709","0","295.709","295.709","295.709","1029.9","41","0","Clear","clear sky","0","2.11","0"
"20180709","30000","290.83","290.83","290.83","1030.48","53","0","Clear","clear sky","0","2.26","0"
"20180709","60000","288.341","288.341","288.341","1029.82","78","0","Clear","clear sky","0","1.86","0"
"20180709","90000","286.727","286.727","286.727","1029.13","88","0","Clear","clear sky","0","1.67","0"
"20180709","120000","292.038","292.038","292.038","1028.35","65","0","Clear","clear sky","0","1.52","0"
"20180709","150000","299.42","299.42","299.42","1026.48","48","0","Clear","clear sky","0","1.51","0"
"20180709","180000","302.98","302.98","302.98","1023.83","40","0","Clear","clear sky","0","1.51","0"
"20180709","210000","303.383","303.383","303.383","1021.48","37","0","Clear","clear sky","0","1.74","0"
"20180710","0","299.285","299.285","299.285","1020.58","43","0","Clear","clear sky","0","1.42","0"
"20180710","30000","294.068","294.068","294.068","1019.84","60","0","Clear","clear sky","0","1.58","0"
"20180710","60000","291.438","291.438","291.438","1018.65","77","0","Clear","clear sky","0","0.98","0"
"20180710","90000","291.045","291.045","291.045","1018.42","78","0","Clear","clear sky","0","1.82","0"
"20180710","120000","297.56","297.56","297.56","1018.74","56","0","Clouds","few clouds","12","1.76","0"
"20180710","150000","302.391","302.391","302.391","1018.72","52","0","Clear","clear sky","8","1.77","0"
"20180710","180000","300.728","300.728","300.728","1018","63","0","Rain","light rain","24","1.36","0.8"
"20180710","210000","295.09","295.09","295.09","1019.21","98","0","Rain","moderate rain","24","0.67","4.2125"
"20180711","0","295.405","295.405","295.405","1020.14","93","0","Rain","light rain","24","0.87","0.95"
"20180711","30000","292.984","292.984","292.984","1021.35","96","0","Clouds","few clouds","12","1.02","0"
"20180711","60000","291.669","291.669","291.669","1021.9","97","0","Clouds","few clouds","24","1.01","0"
"20180711","90000","291.377","291.377","291.377","1022.84","98","0","Clouds","scattered clouds","36","0.97","0"
"20180711","120000","295.284","295.284","295.284","1024.51","90","0","Clouds","broken clouds","80","1.51","0"
"20180711","150000","297.742","297.742","297.742","1025.28","81","0","Rain","light rain","80","1.31","1.1125"
