"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","306.14","305.547","306.14","1020.87","67","0.59","Clear","clear sky","0","5.47","0"
"20180723","0","303.68","303.241","303.68","1021.07","70","0.44","Clear","clear sky","0","4.76","0"
"20180723","30000","301.98","301.687","301.98","1021.95","73","0.29","Clear","clear sky","8","3.62","0"
"20180723","60000","300.65","300.505","300.65","1020.93","80","0.15","Clear","clear sky","0","4.07","0"
"20180723","90000","300.03","300.03","300.03","1019.62","84","0","Clear","clear sky","0","4.32","0"
"20180723","120000","300.202","300.202","300.202","1020.62","88","0","Rain","light rain","36","4.31","0.2"
"20180723","150000","301.99","301.99","301.99","1021.43","81","0","Rain","light rain","56","4.61","0.14"
"20180723","180000","302.934","302.934","302.934","1021.16","80","0","Rain","light rain","68","4.41","0.32"
"20180723","210000","303.634","303.634","303.634","1020.56","74","0","Clouds","few clouds","12","4.82","0"
"20180724","0","302.255","302.255","302.255","1021.05","70","0","Clouds","scattered clouds","44","3.67","0"
"20180724","30000","299.184","299.184","299.184","1022.78","82","0","Clear","clear sky","0","3.2","0"
"20180724","60000","298.125","298.125","298.125","1022.64","91","0","Clear","clear sky","0","3.67","0"
"20180724","90000","297.971","297.971","297.971","1022.74","95","0","Clouds","scattered clouds","32","3.26","0"
"20180724","120000","299.227","299.227","299.227","1023.86","92","0","Rain","light rain","68","3.55","0.38"
"20180724","150000","297.509","297.509","297.509","1025.03","100","0","Rain","heavy intensity rain","88","1.81","13.64"
"20180724","180000","298.475","298.475","298.475","1025.15","99","0","Rain","moderate rain","68","3.21","6.91"
"20180724","210000","302.052","302.052","302.052","1023.74","88","0","Clouds","few clouds","20","4.71","0"
"20180725","0","298.127","298.127","298.127","1024.52","94","0","Rain","moderate rain","44","2.86","4.95"
"20180725","30000","298.124","298.124","298.124","1025.5","95","0","Clouds","scattered clouds","36","2.54","0"
"20180725","60000","298.263","298.263","298.263","1024.74","96","0","Clear","clear sky","0","3.21","0"
"20180725","90000","298.023","298.023","298.023","1024.69","96","0","Clouds","few clouds","20","3.81","0"
"20180725","120000","297.055","297.055","297.055","1025.52","99","0","Rain","moderate rain","76","4.11","5.29"
"20180725","150000","301.031","301.031","301.031","1025.49","94","0","Rain","light rain","24","4.21","2.3"
"20180725","180000","301.173","301.173","301.173","1025.08","89","0","Rain","light rain","92","5.17","0.030000000000001"
"20180725","210000","302.147","302.147","302.147","1023.86","83","0","Clouds","broken clouds","56","5.1","0"
"20180726","0","300.672","300.672","300.672","1024.2","84","0","Clouds","scattered clouds","44","3.8","0"
"20180726","30000","299.476","299.476","299.476","1025.34","88","0","Clouds","scattered clouds","32","3.01","0"
"20180726","60000","298.792","298.792","298.792","1025.03","90","0","Clouds","overcast clouds","88","2.91","0"
"20180726","90000","297.598","297.598","297.598","1024.73","95","0","Rain","light rain","64","2","0.74"
"20180726","120000","297.394","297.394","297.394","1025.98","97","0","Rain","light rain","76","1.86","1.07"
"20180726","150000","299.77","299.77","299.77","1027.26","96","0","Rain","light rain","64","1.95","0.33"
"20180726","180000","302.785","302.785","302.785","1026.3","85","0","Clouds","few clouds","24","2.91","0"
"20180726","210000","303.846","303.846","303.846","1024.79","78","0","Clouds","scattered clouds","48","3.01","0"
"20180727","0","297.801","297.801","297.801","1026.06","99","0","Rain","moderate rain","44","0.52","11.35"
"20180727","30000","295.581","295.581","295.581","1027.53","100","0","Rain","heavy intensity rain","64","0.91","13.78"
"20180727","60000","296.385","296.385","296.385","1026.88","100","0","Rain","light rain","56","1.16","0.17"
"20180727","90000","296.232","296.232","296.232","1026.31","100","0","Clouds","few clouds","20","1.46","0"
"20180727","120000","297.518","297.518","297.518","1027.23","99","0","Clear","clear sky","0","1.72","0"
"20180727","150000","301.923","301.923","301.923","1028.24","96","0","Clear","clear sky","0","1.81","0"
"20180727","180000","303.746","303.746","303.746","1027.61","89","0","Rain","light rain","44","1.81","0.55"
