"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","303.97","299.357","303.97","1004.3","76","4.61","Clouds","few clouds","12","1.5","0"
"20180716","210000","301.42","297.961","301.42","1003.86","82","3.46","Rain","light rain","20","1.65","0.385"
"20180717","0","300.49","298.183","300.49","1003.93","78","2.3","Rain","light rain","0","1.61","0.03"
"20180717","30000","297.32","296.165","297.32","1005.37","84","1.15","Clear","clear sky","0","2.52","0"
"20180717","60000","295.209","295.209","295.209","1006.33","88","0","Clear","clear sky","0","5.21","0"
"20180717","90000","294.504","294.504","294.504","1007.01","91","0","Clear","clear sky","0","4.46","0"
"20180717","120000","294.077","294.077","294.077","1008.03","95","0","Clear","clear sky","0","4.45","0"
"20180717","150000","296.054","296.054","296.054","1009.01","87","0","Clear","clear sky","0","3.86","0"
"20180717","180000","296.538","296.538","296.538","1009.21","83","0","Clear","clear sky","0","4.37","0"
"20180717","210000","296.199","296.199","296.199","1009.17","84","0","Clear","clear sky","0","4.11","0"
"20180718","0","295.571","295.571","295.571","1009.07","85","0","Clear","clear sky","0","3.76","0"
"20180718","30000","294.136","294.136","294.136","1009.96","94","0","Clear","clear sky","0","3.2","0"
"20180718","60000","293.448","293.448","293.448","1010.21","100","0","Clear","clear sky","0","3.06","0"
"20180718","90000","293.068","293.068","293.068","1010.46","100","0","Clear","clear sky","0","2.21","0"
"20180718","120000","293.817","293.817","293.817","1011.23","98","0","Clear","clear sky","0","2.73","0"
"20180718","150000","295.4","295.4","295.4","1011.76","89","0","Clear","clear sky","0","2.42","0"
"20180718","180000","295.633","295.633","295.633","1011.4","87","0","Clear","clear sky","0","2.67","0"
"20180718","210000","295.536","295.536","295.536","1010.61","87","0","Clear","clear sky","0","2.87","0"
"20180719","0","294.902","294.902","294.902","1009.68","89","0","Clear","clear sky","0","2.34","0"
"20180719","30000","293.353","293.353","293.353","1009.68","97","0","Clear","clear sky","0","1.98","0"
"20180719","60000","292.868","292.868","292.868","1009.05","100","0","Clouds","scattered clouds","36","1.86","0"
"20180719","90000","292.574","292.574","292.574","1008.31","100","0","Clouds","scattered clouds","32","2.16","0"
"20180719","120000","293.401","293.401","293.401","1007.66","99","0","Clouds","broken clouds","80","3.92","0"
"20180719","150000","295.665","295.665","295.665","1007.88","85","0","Clouds","overcast clouds","88","4.07","0"
"20180719","180000","296.668","296.668","296.668","1007.01","81","0","Clouds","overcast clouds","92","5.42","0"
"20180719","210000","295.607","295.607","295.607","1006.04","88","0","Rain","light rain","68","7.26","0.035"
"20180720","0","291.432","291.432","291.432","1005.58","100","0","Rain","moderate rain","100","6.56","4.55"
"20180720","30000","293.177","293.177","293.177","1004.22","100","0","Rain","moderate rain","92","8.3","10.14"
"20180720","60000","293.572","293.572","293.572","1002.96","100","0","Rain","moderate rain","100","7.53","3.83"
"20180720","90000","293.047","293.047","293.047","1001.49","100","0","Rain","light rain","92","7.91","2.9"
"20180720","120000","293.939","293.939","293.939","1000.74","100","0","Rain","light rain","76","6.47","0.12"
"20180720","150000","295.71","295.71","295.71","1000.78","95","0","Clouds","scattered clouds","32","5.17","0"
"20180720","180000","297.959","297.959","297.959","1000.15","85","0","Clouds","scattered clouds","48","3.21","0"
"20180720","210000","299.316","299.316","299.316","998.54","77","0","Rain","light rain","48","3.87","0.83"
"20180721","0","297.234","297.234","297.234","998.36","86","0","Rain","light rain","36","5.87","0.89"
"20180721","30000","295.564","295.564","295.564","999.02","92","0","Clouds","few clouds","24","4.81","0"
"20180721","60000","294.611","294.611","294.611","999.16","97","0","Rain","light rain","68","3.21","1.54"
"20180721","90000","293.82","293.82","293.82","998.13","100","0","Rain","light rain","36","3.61","1.73"
"20180721","120000","293.603","293.603","293.603","998.23","100","0","Rain","light rain","56","3.16","0.009999999999998"
"20180721","150000","294.844","294.844","294.844","998.61","98","0","Rain","light rain","76","2.11","0.030000000000001"
