"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","300.65","300.131","300.65","984.72","55","0.52","Clear","clear sky","0","3.93","0"
"20180801","30000","295.02","294.626","295.02","985.27","70","0.39","Clear","clear sky","0","1.81","0"
"20180801","60000","291.57","291.315","291.57","985.63","85","0.26","Clear","clear sky","0","0.71","0"
"20180801","90000","289.85","289.724","289.85","985.43","86","0.13","Clear","clear sky","0","1.21","0"
"20180801","120000","288.675","288.675","288.675","985.75","84","0","Clear","clear sky","0","1.22","0"
"20180801","150000","299.017","299.017","299.017","986.35","67","0","Clear","clear sky","0","2.01","0"
"20180801","180000","302.563","302.563","302.563","985.4","61","0","Clear","clear sky","0","0.61","0"
"20180801","210000","304.642","304.642","304.642","983.28","50","0","Clear","clear sky","0","1.62","0"
"20180802","0","304.44","304.44","304.44","982.15","40","0","Clear","clear sky","0","2.15","0"
"20180802","30000","298.162","298.162","298.162","983.07","46","0","Clear","clear sky","0","3.65","0"
"20180802","60000","294.735","294.735","294.735","984.38","60","0","Clear","clear sky","0","2.92","0"
"20180802","90000","292.009","292.009","292.009","984.3","81","0","Clear","clear sky","8","1.23","0"
"20180802","120000","292.346","292.346","292.346","985.51","89","0","Rain","light rain","76","0.72","0.48"
"20180802","150000","297.805","297.805","297.805","985.43","83","0","Rain","light rain","36","2.06","0.22"
"20180802","180000","301.438","301.438","301.438","985.23","61","0","Rain","light rain","76","3.81","0.34"
"20180802","210000","304.213","304.213","304.213","983.74","47","0","Clouds","few clouds","24","5.27","0"
"20180803","0","303.479","303.479","303.479","982.6","42","0","Clear","clear sky","8","5.07","0"
"20180803","30000","298.582","298.582","298.582","983.67","48","0","Clear","clear sky","0","3.9","0"
"20180803","60000","294.811","294.811","294.811","984.2","71","0","Clear","clear sky","8","1.76","0"
"20180803","90000","294.974","294.974","294.974","983.56","62","0","Clouds","scattered clouds","32","3.46","0"
"20180803","120000","294.346","294.346","294.346","983.96","61","0","Clear","clear sky","0","4.56","0"
"20180803","150000","300.872","300.872","300.872","984.97","48","0","Clear","clear sky","8","6.11","0"
"20180803","180000","304.697","304.697","304.697","984.6","41","0","Clouds","scattered clouds","36","7.91","0"
"20180803","210000","305.782","305.782","305.782","982.99","39","0","Clouds","few clouds","24","7.16","0"
"20180804","0","305.028","305.028","305.028","981.41","35","0","Clear","clear sky","0","6.81","0"
"20180804","30000","300.196","300.196","300.196","982.06","43","0","Clear","clear sky","0","4.96","0"
"20180804","60000","296.535","296.535","296.535","982.17","53","0","Clear","clear sky","0","4.21","0"
"20180804","90000","295.59","295.59","295.59","981.87","54","0","Clouds","few clouds","12","5.7","0"
"20180804","120000","295.752","295.752","295.752","981.88","56","0","Clouds","scattered clouds","36","6.16","0"
"20180804","150000","300.896","300.896","300.896","982.27","47","0","Clear","clear sky","8","6.62","0"
"20180804","180000","305.814","305.814","305.814","981.63","39","0","Clear","clear sky","8","8.25","0"
"20180804","210000","306.591","306.591","306.591","980.04","36","0","Clear","clear sky","0","7.46","0"
"20180805","0","305.269","305.269","305.269","979.21","33","0","Clear","clear sky","0","6.76","0"
"20180805","30000","301.033","301.033","301.033","980.52","42","0","Clear","clear sky","0","5.56","0"
"20180805","60000","298.963","298.963","298.963","980.76","45","0","Clear","clear sky","8","5.21","0"
"20180805","90000","297.439","297.439","297.439","980.8","49","0","Clear","clear sky","0","6.35","0"
"20180805","120000","296.418","296.418","296.418","981.51","66","0","Clear","clear sky","0","6.82","0"
"20180805","150000","301.785","301.785","301.785","982.43","56","0","Clouds","few clouds","20","8.41","0"
"20180805","180000","305.349","305.349","305.349","982.01","48","0","Clouds","few clouds","20","9.75","0"
"20180805","210000","305.971","305.971","305.971","980.85","43","0","Clouds","scattered clouds","32","10.76","0"
