"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","298.28","297.049","298.28","1002.11","75","1.23","Clear","clear sky","0","6.99","0"
"20180706","210000","298.12","297.194","298.12","1001.08","70","0.92","Clear","clear sky","0","7.5","0"
"20180707","0","295.18","294.563","295.18","1000.84","65","0.61","Clear","clear sky","0","7.01","0"
"20180707","30000","291.08","290.777","291.08","1002.3","62","0.31","Clear","clear sky","0","5.86","0"
"20180707","60000","288.7","288.7","288.7","1002.4","69","0","Clear","clear sky","0","4.22","0"
"20180707","90000","286.82","286.82","286.82","1002.92","74","0","Clear","clear sky","0","3.64","0"
"20180707","120000","288.675","288.675","288.675","1003.9","80","0","Clear","clear sky","0","4.67","0"
"20180707","150000","293.64","293.64","293.64","1004","79","0","Clear","clear sky","0","5.42","0"
"20180707","180000","296.388","296.388","296.388","1003.01","75","0","Clear","clear sky","0","4.76","0"
"20180707","210000","297.75","297.75","297.75","1001.65","68","0","Clear","clear sky","0","4.16","0"
"20180708","0","295.583","295.583","295.583","1001.28","68","0","Clear","clear sky","0","3.51","0"
"20180708","30000","290.029","290.029","290.029","1002.12","67","0","Clear","clear sky","0","3.77","0"
"20180708","60000","287.643","287.643","287.643","1002.1","74","0","Clear","clear sky","0","3.57","0"
"20180708","90000","286.332","286.332","286.332","1002.08","80","0","Clear","clear sky","0","3.66","0"
"20180708","120000","289.063","289.063","289.063","1003","82","0","Clear","clear sky","0","4.37","0"
"20180708","150000","295.654","295.654","295.654","1003.57","87","0","Clear","clear sky","0","3.61","0"
"20180708","180000","298.879","298.879","298.879","1002.81","85","0","Clear","clear sky","0","3.08","0"
"20180708","210000","299.835","299.835","299.835","1001.69","77","0","Clear","clear sky","0","2.56","0"
"20180709","0","297.859","297.859","297.859","1001.28","76","0","Clear","clear sky","0","2.06","0"
"20180709","30000","291.23","291.23","291.23","1001.62","76","0","Clear","clear sky","0","2.51","0"
"20180709","60000","287.691","287.691","287.691","1001.45","85","0","Clear","clear sky","0","1.41","0"
"20180709","90000","286.227","286.227","286.227","1000.83","83","0","Clear","clear sky","0","1.42","0"
"20180709","120000","291.738","291.738","291.738","1001.35","81","0","Clear","clear sky","0","1.32","0"
"20180709","150000","298.82","298.82","298.82","1001.43","88","0","Clear","clear sky","0","2.11","0"
"20180709","180000","300.98","300.98","300.98","1000.15","83","0","Clear","clear sky","0","2.86","0"
"20180709","210000","301.533","301.533","301.533","998.3","76","0","Clear","clear sky","0","3.14","0"
"20180710","0","299.735","299.735","299.735","997.23","76","0","Clear","clear sky","0","1.97","0"
"20180710","30000","294.118","294.118","294.118","997.55","83","0","Clouds","few clouds","20","2.43","0"
"20180710","60000","291.338","291.338","291.338","996.92","87","0","Clear","clear sky","0","1.33","0"
"20180710","90000","290.745","290.745","290.745","996.54","85","0","Clouds","few clouds","12","2.87","0"
"20180710","120000","294.81","294.81","294.81","996.45","88","0","Clear","clear sky","0","1.76","0"
"20180710","150000","299.841","299.841","299.841","996.26","88","0","Clear","clear sky","0","2.97","0"
"20180710","180000","301.928","301.928","301.928","995.23","82","0","Clear","clear sky","0","3.31","0"
"20180710","210000","302.24","302.24","302.24","993.92","72","0","Clear","clear sky","0","3.42","0"
"20180711","0","300.105","300.105","300.105","993.71","73","0","Clear","clear sky","0","2.47","0"
"20180711","30000","295.134","295.134","295.134","994.52","67","0","Clear","clear sky","8","3.32","0"
"20180711","60000","291.919","291.919","291.919","994.42","79","0","Clear","clear sky","0","1.86","0"
"20180711","90000","290.727","290.727","290.727","994.71","81","0","Clear","clear sky","8","2.32","0"
"20180711","120000","294.184","294.184","294.184","995.65","86","0","Clear","clear sky","0","2.06","0"
"20180711","150000","299.742","299.742","299.742","995.77","86","0","Clear","clear sky","0","2.26","0"
