"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","305.32","304.913","305.32","1030.69","70","0.41","Clouds","scattered clouds","44","1.51","0"
"20180711","210000","306.09","305.786","306.09","1028.4","66","0.31","Rain","light rain","24","1.17","2.125"
"20180712","0","300.77","300.564","300.77","1028.33","91","0.21","Rain","moderate rain","32","2.66","11.035"
"20180712","30000","300.57","300.471","300.57","1029.13","92","0.1","Clouds","few clouds","24","1.66","0"
"20180712","60000","300.189","300.189","300.189","1029.2","91","0","Clouds","few clouds","20","1.22","0"
"20180712","90000","300.146","300.146","300.146","1029.23","89","0","Clouds","scattered clouds","36","1.32","0"
"20180712","120000","298.671","298.671","298.671","1030.54","100","0","Rain","light rain","48","1.17","2.565"
"20180712","150000","299.409","299.409","299.409","1031.83","99","0","Rain","light rain","44","3.36","0.64"
"20180712","180000","301.018","301.018","301.018","1031.7","98","0","Clear","clear sky","8","3.31","0"
"20180712","210000","302.93","302.93","302.93","1029.66","86","0","Clear","clear sky","0","2.33","0"
"20180713","0","303.153","303.153","303.153","1029.77","75","0","Clouds","few clouds","24","3.1","0"
"20180713","30000","301.653","301.653","301.653","1031.24","79","0","Rain","light rain","24","3.11","0.0050000000000026"
"20180713","60000","300.088","300.088","300.088","1031.44","89","0","Clouds","few clouds","24","2.36","0"
"20180713","90000","299.568","299.568","299.568","1031.45","91","0","Rain","light rain","64","2.5","0.079999999999998"
"20180713","120000","297.225","297.225","297.225","1032.58","100","0","Rain","moderate rain","80","2.71","11.4"
"20180713","150000","298.146","298.146","298.146","1033.06","100","0","Rain","moderate rain","88","1.31","8.31"
"20180713","180000","300.408","300.408","300.408","1032.77","100","0","Clouds","broken clouds","56","1.81","0"
"20180713","210000","300.07","300.07","300.07","1031.35","100","0","Rain","moderate rain","64","2.11","8.83"
"20180714","0","300.939","300.939","300.939","1031.03","94","0","Rain","light rain","20","1.77","1.84"
"20180714","30000","300.183","300.183","300.183","1032","93","0","Clouds","broken clouds","80","2.17","0"
"20180714","60000","300.242","300.242","300.242","1031.91","92","0","Clouds","broken clouds","76","1.71","0"
"20180714","90000","300.221","300.221","300.221","1031.89","91","0","Clouds","scattered clouds","36","2.66","0"
"20180714","120000","299.981","299.981","299.981","1032.43","88","0","Clear","clear sky","8","2.27","0"
"20180714","150000","302.436","302.436","302.436","1033.5","91","0","Clear","clear sky","8","2.21","0"
"20180714","180000","302.894","302.894","302.894","1033.01","87","0","Rain","light rain","36","2.11","0.1"
"20180714","210000","302.624","302.624","302.624","1031.53","85","0","Rain","light rain","48","3.16","0.82"
"20180715","0","302.644","302.644","302.644","1030.75","78","0","Clouds","scattered clouds","48","3.11","0"
"20180715","30000","301.31","301.31","301.31","1031.09","81","0","Clouds","few clouds","24","2.57","0"
"20180715","60000","300.835","300.835","300.835","1031.02","85","0","Clouds","scattered clouds","36","3.21","0"
"20180715","90000","300.119","300.119","300.119","1030.78","86","0","Clouds","scattered clouds","48","2.76","0"
"20180715","120000","300.151","300.151","300.151","1031.44","84","0","Clouds","scattered clouds","32","2.06","0"
"20180715","150000","303.262","303.262","303.262","1032.41","80","0","Clouds","few clouds","24","2.01","0"
"20180715","180000","303.698","303.698","303.698","1031.86","77","0","Clouds","scattered clouds","48","1.97","0"
"20180715","210000","301.951","301.951","301.951","1030.6","90","0","Rain","moderate rain","64","2.36","6.3"
"20180716","0","302.413","302.413","302.413","1030.06","83","0","Clouds","broken clouds","68","3.61","0"
"20180716","30000","301.337","301.337","301.337","1031.07","83","0","Clouds","overcast clouds","88","3.01","0"
"20180716","60000","300.672","300.672","300.672","1030.97","86","0","Clouds","scattered clouds","36","3.42","0"
"20180716","90000","300.074","300.074","300.074","1030.78","88","0","Clouds","scattered clouds","32","3.21","0"
"20180716","120000","300.225","300.225","300.225","1031.57","88","0","Clouds","few clouds","24","2.47","0"
"20180716","150000","303.187","303.187","303.187","1032.33","81","0","Clear","clear sky","8","2.51","0"
