"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","305.49","305.341","305.49","999.79","76","0.14","Clouds","few clouds","20","2.11","0"
"20180705","0","303.57","303.463","303.57","1000.46","76","0.11","Clouds","scattered clouds","44","1.74","0"
"20180705","30000","299.46","299.383","299.46","1000.7","80","0.07","Clouds","few clouds","20","1.45","0"
"20180705","60000","297.45","297.414","297.45","1000.29","88","0.04","Clouds","few clouds","24","1.26","0"
"20180705","90000","296.621","296.621","296.621","1000.36","89","0","Clouds","few clouds","24","1.22","0"
"20180705","120000","299.708","299.708","299.708","1000.8","86","0","Clouds","few clouds","20","2.06","0"
"20180705","150000","303.506","303.506","303.506","1000.62","91","0","Clear","clear sky","8","2.2","0"
"20180705","180000","304.516","304.516","304.516","999.34","83","0","Clouds","few clouds","20","3.76","0"
"20180705","210000","304.114","304.114","304.114","997.8","71","0","Rain","light rain","44","4.13","0.075"
"20180706","0","300.97","300.97","300.97","998.13","80","0","Rain","moderate rain","44","3.11","4.235"
"20180706","30000","298.655","298.655","298.655","997.67","87","0","Clouds","few clouds","12","2.11","0"
"20180706","60000","298.32","298.32","298.32","996.66","89","0","Clouds","scattered clouds","32","3.22","0"
"20180706","90000","296.352","296.352","296.352","996.69","97","0","Rain","light rain","48","4.26","1.52"
"20180706","120000","294.242","294.242","294.242","997.78","95","0","Rain","light rain","80","6.41","1.43"
"20180706","150000","294.301","294.301","294.301","998.32","86","0","Clouds","broken clouds","76","6.68","0"
"20180706","180000","297.288","297.288","297.288","998.01","84","0","Clouds","few clouds","20","7.44","0"
"20180706","210000","297.832","297.832","297.832","996.95","75","0","Clouds","scattered clouds","48","8.88","0"
"20180707","0","295.377","295.377","295.377","997.65","66","0","Clear","clear sky","0","7.8","0"
"20180707","30000","291.777","291.777","291.777","998.82","58","0","Clear","clear sky","0","6.43","0"
"20180707","60000","289.554","289.554","289.554","999.41","65","0","Clear","clear sky","0","5.25","0"
"20180707","90000","288.197","288.197","288.197","1000.02","68","0","Clear","clear sky","0","5.19","0"
"20180707","120000","289.612","289.612","289.612","1001.27","74","0","Clear","clear sky","0","5.81","0"
"20180707","150000","293.994","293.994","293.994","1001.88","73","0","Clear","clear sky","0","6.02","0"
"20180707","180000","296.425","296.425","296.425","1001.1","67","0","Clear","clear sky","0","6","0"
"20180707","210000","297.433","297.433","297.433","999.87","61","0","Clear","clear sky","0","5.41","0"
"20180708","0","295.192","295.192","295.192","999.7","63","0","Clear","clear sky","0","3.84","0"
"20180708","30000","289.481","289.481","289.481","1000.41","67","0","Clear","clear sky","0","3.41","0"
"20180708","60000","286.823","286.823","286.823","1000.7","78","0","Clear","clear sky","0","3.01","0"
"20180708","90000","285.479","285.479","285.479","1000.86","81","0","Clear","clear sky","0","3.76","0"
"20180708","120000","288.687","288.687","288.687","1001.98","78","0","Clear","clear sky","0","4.75","0"
"20180708","150000","295.129","295.129","295.129","1002.93","84","0","Clear","clear sky","0","3.75","0"
"20180708","180000","298.1","298.1","298.1","1002.23","82","0","Clear","clear sky","0","3.65","0"
"20180708","210000","299.19","299.19","299.19","1001.17","74","0","Clear","clear sky","0","2.91","0"
"20180709","0","297.316","297.316","297.316","1000.87","72","0","Clear","clear sky","0","2.02","0"
"20180709","30000","290.254","290.254","290.254","1001.7","78","0","Clear","clear sky","0","2.17","0"
"20180709","60000","287.227","287.227","287.227","1001.35","84","0","Clear","clear sky","0","1.52","0"
"20180709","90000","285.735","285.735","285.735","1001.2","83","0","Clear","clear sky","0","1.26","0"
"20180709","120000","290.962","290.962","290.962","1001.89","82","0","Clear","clear sky","0","1.31","0"
"20180709","150000","298.11","298.11","298.11","1002.19","85","0","Clear","clear sky","0","2.11","0"
"20180709","180000","300.645","300.645","300.645","1000.91","82","0","Clear","clear sky","0","2.96","0"
