"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","306.97","306.563","306.97","1014.72","51","0.41","Clear","clear sky","0","1.61","0"
"20180711","210000","307.19","306.886","307.19","1013.81","48","0.31","Clouds","few clouds","24","1.47","0"
"20180712","0","299.87","299.664","299.87","1014.63","78","0.21","Rain","light rain","20","1.86","1.725"
"20180712","30000","296.12","296.021","296.12","1016.73","95","0.1","Rain","light rain","44","2.56","1.205"
"20180712","60000","294.739","294.739","294.739","1017.44","97","0","Rain","light rain","44","2.42","0.51"
"20180712","90000","294.296","294.296","294.296","1018.04","97","0","Rain","light rain","36","2.32","0.225"
"20180712","120000","294.821","294.821","294.821","1019.76","96","0","Rain","light rain","88","2.17","2.425"
"20180712","150000","296.159","296.159","296.159","1020.97","95","0","Rain","light rain","76","2.11","1.79"
"20180712","180000","299.918","299.918","299.918","1020.68","82","0","Rain","light rain","12","2.56","0.705"
"20180712","210000","300.93","300.93","300.93","1020.18","73","0","Clouds","few clouds","12","3.13","0"
"20180713","0","298.803","298.803","298.803","1021.17","73","0","Clouds","scattered clouds","48","2.87","0"
"20180713","30000","296.453","296.453","296.453","1022.72","79","0","Clear","clear sky","0","2.71","0"
"20180713","60000","294.188","294.188","294.188","1022.85","85","0","Clear","clear sky","0","2.21","0"
"20180713","90000","291.968","291.968","291.968","1023.02","96","0","Clear","clear sky","0","1.9","0"
"20180713","120000","294.175","294.175","294.175","1023.67","89","0","Clear","clear sky","0","1.76","0"
"20180713","150000","299.396","299.396","299.396","1023.82","70","0","Clear","clear sky","0","2.11","0"
"20180713","180000","301.858","301.858","301.858","1023.04","56","0","Clear","clear sky","0","2.56","0"
"20180713","210000","302.17","302.17","302.17","1021.62","53","0","Clear","clear sky","0","2.31","0"
"20180714","0","299.189","299.189","299.189","1021.63","59","0","Clear","clear sky","0","2.12","0"
"20180714","30000","295.183","295.183","295.183","1023","63","0","Clear","clear sky","0","2.62","0"
"20180714","60000","292.242","292.242","292.242","1022.92","73","0","Clear","clear sky","0","1.86","0"
"20180714","90000","289.771","289.771","289.771","1022.41","86","0","Clear","clear sky","0","1.06","0"
"20180714","120000","294.331","294.331","294.331","1022.7","82","0","Clear","clear sky","0","1.52","0"
"20180714","150000","300.186","300.186","300.186","1022.89","59","0","Clear","clear sky","0","1.61","0"
"20180714","180000","302.944","302.944","302.944","1021.74","51","0","Clear","clear sky","8","1.56","0"
"20180714","210000","303.624","303.624","303.624","1019.61","47","0","Clear","clear sky","8","1.51","0"
"20180715","0","301.044","301.044","301.044","1018.67","61","0","Clear","clear sky","0","0.86","0"
"20180715","30000","295.91","295.91","295.91","1019.34","74","0","Clouds","few clouds","24","0.97","0"
"20180715","60000","295.535","295.535","295.535","1018.7","68","0","Clouds","few clouds","20","2.76","0"
"20180715","90000","295.019","295.019","295.019","1018.78","77","0","Clouds","few clouds","12","2.66","0"
"20180715","120000","296.451","296.451","296.451","1018.95","72","0","Clouds","broken clouds","64","2.46","0"
"20180715","150000","300.662","300.662","300.662","1018.79","63","0","Clouds","broken clouds","76","2.11","0"
"20180715","180000","302.398","302.398","302.398","1017.68","60","0","Rain","light rain","64","2.47","0.185"
"20180715","210000","305.001","305.001","305.001","1015.92","54","0","Clouds","few clouds","24","2.01","0"
"20180716","0","300.913","300.913","300.913","1016.12","75","0","Rain","light rain","44","1.56","0.9"
"20180716","30000","295.337","295.337","295.337","1018.18","93","0","Rain","moderate rain","68","1.76","4.08"
"20180716","60000","293.772","293.772","293.772","1018.33","99","0","Rain","moderate rain","88","1.5","7.61"
"20180716","90000","293.674","293.674","293.674","1017.57","99","0","Rain","light rain","64","1.16","2.6025"
"20180716","120000","294.475","294.475","294.475","1018.28","98","0","Rain","light rain","64","1.62","0.012500000000003"
"20180716","150000","298.737","298.737","298.737","1018.47","88","0","Clear","clear sky","8","1.66","0"
