"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","300.17","297.313","300.17","1012.04","74","2.86","Clear","clear sky","0","1.66","0"
"20180711","210000","299.43","297.286","299.43","1011.54","73","2.14","Clear","clear sky","0","2.12","0"
"20180712","0","297.69","296.264","297.69","1011.39","76","1.43","Clear","clear sky","0","3.06","0"
"20180712","30000","295.19","294.471","295.19","1012.19","86","0.71","Clear","clear sky","0","2.86","0"
"20180712","60000","293.339","293.339","293.339","1012.26","94","0","Clear","clear sky","0","1.77","0"
"20180712","90000","292.646","292.646","292.646","1012.45","98","0","Clear","clear sky","8","0.72","0"
"20180712","120000","293.871","293.871","293.871","1013.27","91","0","Clouds","few clouds","20","1.07","0"
"20180712","150000","297.259","297.259","297.259","1013.51","75","0","Clear","clear sky","8","1.96","0"
"20180712","180000","299.218","299.218","299.218","1012.9","66","0","Clouds","few clouds","20","2.78","0"
"20180712","210000","300.38","300.38","300.38","1011.83","62","0","Clouds","scattered clouds","32","3.28","0"
"20180713","0","300.553","300.553","300.553","1010.88","61","0","Clouds","few clouds","24","3.92","0"
"20180713","30000","298.953","298.953","298.953","1011.87","67","0","Clouds","few clouds","20","4.41","0"
"20180713","60000","297.588","297.588","297.588","1012.06","73","0","Clear","clear sky","0","3.86","0"
"20180713","90000","296.668","296.668","296.668","1011.43","77","0","Clear","clear sky","0","3.55","0"
"20180713","120000","296.375","296.375","296.375","1011.99","78","0","Clear","clear sky","0","3.26","0"
"20180713","150000","298.446","298.446","298.446","1012.31","69","0","Clouds","few clouds","20","2.61","0"
"20180713","180000","300.258","300.258","300.258","1011.13","62","0","Clouds","few clouds","12","2.71","0"
"20180713","210000","301.52","301.52","301.52","1009.95","58","0","Clouds","few clouds","12","2.71","0"
"20180714","0","301.689","301.689","301.689","1008.99","57","0","Clouds","few clouds","12","3.32","0"
"20180714","30000","299.933","299.933","299.933","1009.95","63","0","Clouds","few clouds","20","4.02","0"
"20180714","60000","298.142","298.142","298.142","1010.11","70","0","Clouds","few clouds","12","3.41","0"
"20180714","90000","296.421","296.421","296.421","1010.33","79","0","Clear","clear sky","8","1.51","0"
"20180714","120000","296.231","296.231","296.231","1010.95","80","0","Clear","clear sky","0","0.92","0"
"20180714","150000","297.986","297.986","297.986","1011.14","72","0","Clear","clear sky","8","0.86","0"
"20180714","180000","299.094","299.094","299.094","1010.07","68","0","Clear","clear sky","8","1.96","0"
"20180714","210000","300.224","300.224","300.224","1008.43","63","0","Clear","clear sky","8","2.86","0"
"20180715","0","299.994","299.994","299.994","1007.32","64","0","Clouds","scattered clouds","32","2.81","0"
"20180715","30000","298.76","298.76","298.76","1007.59","70","0","Clouds","few clouds","24","2.77","0"
"20180715","60000","298.235","298.235","298.235","1007.27","74","0","Clouds","scattered clouds","44","2.16","0"
"20180715","90000","297.569","297.569","297.569","1006.87","77","0","Clouds","few clouds","20","1.86","0"
"20180715","120000","298.301","298.301","298.301","1006.87","74","0","Clouds","few clouds","24","3.86","0"
"20180715","150000","300.262","300.262","300.262","1007.04","66","0","Clouds","scattered clouds","48","3.16","0"
"20180715","180000","302.499","302.499","302.499","1005.84","57","0","Clouds","few clouds","12","4.72","0"
"20180715","210000","303.601","303.601","303.601","1004.18","53","0","Clouds","scattered clouds","44","4.93","0"
"20180716","0","303.013","303.013","303.013","1003.23","56","0","Rain","light rain","36","4.56","0.09"
"20180716","30000","300.237","300.237","300.237","1004","68","0","Rain","light rain","56","4.56","0.95"
"20180716","60000","299.522","299.522","299.522","1003.98","71","0","Rain","light rain","20","3.77","0.78"
"20180716","90000","298.874","298.874","298.874","1003.71","74","0","Clear","clear sky","0","3.61","0"
"20180716","120000","297.225","297.225","297.225","1004.73","82","0","Rain","light rain","56","3.37","1.955"
"20180716","150000","299.137","299.137","299.137","1004.93","75","0","Clouds","few clouds","12","2.41","0"
