"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","298.76","296.297","298.76","993.63","92","2.47","Rain","light rain","80","1.42","0.06"
"20180723","0","296.64","294.991","296.64","994.73","96","1.65","Rain","light rain","92","1.76","1.15"
"20180723","30000","294.16","293.337","294.16","995.86","98","0.82","Rain","light rain","88","1.72","2.93"
"20180723","60000","292.555","292.555","292.555","996.29","96","0","Rain","light rain","64","2.57","0.235"
"20180723","90000","291.28","291.28","291.28","996.84","96","0","Rain","light rain","88","2.57","0.18"
"20180723","120000","291.202","291.202","291.202","997.59","96","0","Rain","light rain","88","2.41","0.1"
"20180723","150000","292.59","292.59","292.59","998.73","92","0","Rain","light rain","92","2.21","0.029999999999999"
"20180723","180000","295.584","295.584","295.584","998.46","87","0","Rain","light rain","44","1.96","0.06"
"20180723","210000","296.984","296.984","296.984","998.1","80","0","Rain","light rain","56","1.87","0.0099999999999998"
"20180724","0","296.255","296.255","296.255","999.16","83","0","Rain","light rain","88","1.47","0.0099999999999998"
"20180724","30000","294.234","294.234","294.234","999.69","92","0","Rain","light rain","32","1.65","0.02"
"20180724","60000","292.825","292.825","292.825","999.62","97","0","Clouds","scattered clouds","48","1.47","0"
"20180724","90000","293.071","293.071","293.071","999.72","94","0","Rain","light rain","92","1.16","0.040000000000001"
"20180724","120000","293.577","293.577","293.577","1000.44","94","0","Rain","light rain","80","1.35","0.029999999999999"
"20180724","150000","295.809","295.809","295.809","1001.12","94","0","Rain","light rain","88","1.46","0.86"
"20180724","180000","297.075","297.075","297.075","1000.91","91","0","Rain","light rain","88","1.51","1.95"
"20180724","210000","298.552","298.552","298.552","999.91","84","0","Clouds","broken clouds","76","1.51","0"
"20180725","0","298.027","298.027","298.027","1000.12","90","0","Rain","light rain","80","1.11","0.94"
"20180725","30000","293.474","293.474","293.474","1000.86","97","0","Rain","heavy intensity rain","76","0.24","12.82"
"20180725","60000","292.913","292.913","292.913","1000.26","98","0","Rain","heavy intensity rain","92","0.96","12.42"
"20180725","90000","292.873","292.873","292.873","999.97","98","0","Rain","moderate rain","92","1.21","10.79"
"20180725","120000","293.155","293.155","293.155","1000.47","99","0","Rain","moderate rain","92","1.31","6.04"
"20180725","150000","295.431","295.431","295.431","1000.52","97","0","Rain","light rain","76","1.51","2.12"
"20180725","180000","299.323","299.323","299.323","1000.04","87","0","Clouds","broken clouds","56","1.42","0"
"20180725","210000","294.797","294.797","294.797","1000.27","100","0","Rain","moderate rain","64","2.3","6.47"
"20180726","0","295.872","295.872","295.872","1000.21","94","0","Rain","light rain","44","1.15","1.03"
"20180726","30000","293.026","293.026","293.026","1000.86","94","0","Clouds","few clouds","20","0.61","0"
"20180726","60000","290.992","290.992","290.992","1000.72","91","0","Clear","clear sky","0","1.01","0"
"20180726","90000","289.848","289.848","289.848","1001.3","89","0","Clear","clear sky","0","1.15","0"
"20180726","120000","292.444","292.444","292.444","1002.3","90","0","Clear","clear sky","0","1.11","0"
"20180726","150000","298.42","298.42","298.42","1002.79","86","0","Clear","clear sky","0","1.5","0"
"20180726","180000","300.935","300.935","300.935","1002.88","72","0","Clear","clear sky","0","1.41","0"
"20180726","210000","301.446","301.446","301.446","1001.69","68","0","Clear","clear sky","0","1.26","0"
"20180727","0","299.651","299.651","299.651","1001.98","77","0","Clear","clear sky","0","0.67","0"
"20180727","30000","294.131","294.131","294.131","1002.8","90","0","Clear","clear sky","0","0.86","0"
"20180727","60000","291.985","291.985","291.985","1002.56","88","0","Clear","clear sky","0","0.86","0"
"20180727","90000","290.882","290.882","290.882","1002.72","87","0","Clear","clear sky","0","1.01","0"
"20180727","120000","293.218","293.218","293.218","1003.65","85","0","Clouds","scattered clouds","36","0.97","0"
"20180727","150000","300.123","300.123","300.123","1004.4","75","0","Clouds","scattered clouds","48","1.31","0"
"20180727","180000","301.646","301.646","301.646","1004.18","64","0","Clouds","broken clouds","56","1.31","0"
