"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","302.37","302.37","302.413","997.53","71","-0.04","Clouds","scattered clouds","48","5.21","0"
"20180711","210000","303.25","303.25","303.286","996.38","70","-0.03","Clouds","scattered clouds","36","5.82","0"
"20180712","0","303.39","303.39","303.414","995.42","68","-0.02","Clouds","few clouds","12","5.61","0"
"20180712","30000","301.71","301.71","301.721","995.33","68","-0.01","Clouds","broken clouds","80","6.16","0"
"20180712","60000","301.039","301.039","301.039","995.32","66","0","Clouds","few clouds","24","7.27","0"
"20180712","90000","299.796","299.796","299.796","995.1","65","0","Clouds","scattered clouds","36","7.02","0"
"20180712","120000","298.071","298.071","298.071","995.92","76","0","Rain","light rain","48","5.47","1.22"
"20180712","150000","300.659","300.659","300.659","996.01","77","0","Rain","light rain","36","5.16","0.685"
"20180712","180000","301.718","301.718","301.718","996.44","79","0","Rain","light rain","56","4.43","0.705"
"20180712","210000","303.28","303.28","303.28","996.35","74","0","Clouds","scattered clouds","44","3.18","0"
"20180713","0","302.403","302.403","302.403","996.29","68","0","Clouds","few clouds","20","2.2","0"
"20180713","30000","298.803","298.803","298.803","997.28","69","0","Clouds","scattered clouds","48","3.01","0"
"20180713","60000","295.888","295.888","295.888","998.53","89","0","Rain","light rain","92","1.41","2.93"
"20180713","90000","293.868","293.868","293.868","999.11","99","0","Rain","heavy intensity rain","92","1.9","13.98"
"20180713","120000","294.325","294.325","294.325","999.35","99","0","Rain","light rain","88","1.86","2.04"
"20180713","150000","294.996","294.996","294.996","1000.31","100","0","Rain","light rain","92","2.56","0.95"
"20180713","180000","294.058","294.058","294.058","1001.16","97","0","Rain","moderate rain","92","2.31","3.16"
"20180713","210000","293.82","293.82","293.82","1000.87","97","0","Rain","light rain","92","1.86","2.26"
"20180714","0","294.239","294.239","294.239","999.58","95","0","Rain","light rain","92","0.97","0.93"
"20180714","30000","292.683","292.683","292.683","1000.06","97","0","Rain","light rain","92","1.87","2.36"
"20180714","60000","292.892","292.892","292.892","999.82","98","0","Rain","moderate rain","92","1.46","4.88"
"20180714","90000","292.821","292.821","292.821","999.47","99","0","Rain","moderate rain","92","1.51","4.92"
"20180714","120000","293.131","293.131","293.131","998.79","97","0","Rain","light rain","92","2.72","1.19"
"20180714","150000","295.336","295.336","295.336","997.84","98","0","Rain","light rain","76","3.86","1.66"
"20180714","180000","298.444","298.444","298.444","995.88","91","0","Clouds","overcast clouds","92","4.91","0"
"20180714","210000","300.624","300.624","300.624","994.4","86","0","Clouds","broken clouds","64","4.71","0"
"20180715","0","300.244","300.244","300.244","992.89","84","0","Clouds","overcast clouds","92","3.51","0"
"20180715","30000","298.46","298.46","298.46","991.94","82","0","Rain","light rain","76","4.67","0.14"
"20180715","60000","295.285","295.285","295.285","991.22","94","0","Rain","light rain","88","5.41","1.9"
"20180715","90000","294.819","294.819","294.819","990.66","95","0","Rain","light rain","88","5.66","1.94"
"20180715","120000","295.351","295.351","295.351","989.69","94","0","Rain","light rain","24","5.36","0.78"
"20180715","150000","298.462","298.462","298.462","989.61","92","0","Clouds","overcast clouds","88","4.76","0"
"20180715","180000","301.249","301.249","301.249","989.22","93","0","Rain","light rain","20","3.87","0.019999999999996"
"20180715","210000","301.501","301.501","301.501","989.1","86","0","Clouds","broken clouds","76","4.36","0"
"20180716","0","301.713","301.713","301.713","989.7","79","0","Clouds","overcast clouds","92","3.41","0"
"20180716","30000","300.087","300.087","300.087","991.35","79","0","Clouds","overcast clouds","92","3.56","0"
"20180716","60000","297.322","297.322","297.322","993.61","73","0","Rain","light rain","68","5.2","0.030000000000001"
"20180716","90000","293.174","293.174","293.174","995.19","71","0","Clouds","scattered clouds","44","4.66","0"
"20180716","120000","292.225","292.225","292.225","996.63","75","0","Clouds","scattered clouds","44","4.17","0"
"20180716","150000","294.637","294.637","294.637","997.72","77","0","Clear","clear sky","0","3.56","0"
