"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","306.71","304.749","306.71","1010.22","70","1.96","Clouds","few clouds","20","1.71","0"
"20180706","210000","301.31","299.844","301.31","1008.61","81","1.47","Rain","light rain","68","3.45","2.332"
"20180707","0","300.19","299.213","300.19","1008.06","83","0.98","Rain","light rain","80","3.16","0.675"
"20180707","30000","298.97","298.477","298.97","1008.7","80","0.49","Clouds","broken clouds","64","3.81","0"
"20180707","60000","295.8","295.8","295.8","1008.72","73","0","Clouds","few clouds","20","3.97","0"
"20180707","90000","293.82","293.82","293.82","1008.84","72","0","Clouds","few clouds","12","3.54","0"
"20180707","120000","293.475","293.475","293.475","1009.57","76","0","Clear","clear sky","0","3.47","0"
"20180707","150000","297.59","297.59","297.59","1010","70","0","Clear","clear sky","0","3.22","0"
"20180707","180000","301.188","301.188","301.188","1009.26","64","0","Clear","clear sky","0","2.51","0"
"20180707","210000","302.1","302.1","302.1","1007.73","60","0","Clouds","few clouds","24","2.81","0"
"20180708","0","300.483","300.483","300.483","1007.61","60","0","Clouds","scattered clouds","36","2.41","0"
"20180708","30000","298.079","298.079","298.079","1008.45","61","0","Clouds","broken clouds","56","2.27","0"
"20180708","60000","296.493","296.493","296.493","1008.83","68","0","Clouds","scattered clouds","48","1.72","0"
"20180708","90000","295.932","295.932","295.932","1009.46","78","0","Clouds","overcast clouds","88","1.86","0"
"20180708","120000","296.563","296.563","296.563","1010.54","83","0","Clouds","scattered clouds","36","2.27","0"
"20180708","150000","299.654","299.654","299.654","1011.43","73","0","Clouds","few clouds","24","2.56","0"
"20180708","180000","301.879","301.879","301.879","1011.15","68","0","Clouds","scattered clouds","48","2.28","0"
"20180708","210000","301.485","301.485","301.485","1010.45","67","0","Clouds","broken clouds","76","2.31","0"
"20180709","0","300.609","300.609","300.609","1010.52","69","0","Clouds","broken clouds","64","1.81","0"
"20180709","30000","298.38","298.38","298.38","1011.51","77","0","Clouds","scattered clouds","48","1.41","0"
"20180709","60000","296.891","296.891","296.891","1011.58","86","0","Clouds","scattered clouds","36","1.31","0"
"20180709","90000","296.077","296.077","296.077","1011.78","87","0","Clouds","scattered clouds","48","1.72","0"
"20180709","120000","296.688","296.688","296.688","1012.54","85","0","Clouds","broken clouds","64","1.87","0"
"20180709","150000","299.87","299.87","299.87","1013.11","76","0","Clouds","scattered clouds","48","2.26","0"
"20180709","180000","302.13","302.13","302.13","1011.91","68","0","Clouds","broken clouds","64","2.21","0"
"20180709","210000","302.383","302.383","302.383","1009.81","66","0","Clouds","scattered clouds","44","2.29","0"
"20180710","0","301.235","301.235","301.235","1009.31","69","0","Clouds","overcast clouds","88","1.32","0"
"20180710","30000","299.018","299.018","299.018","1009.71","77","0","Clouds","broken clouds","80","1.28","0"
"20180710","60000","298.038","298.038","298.038","1009.33","84","0","Clouds","scattered clouds","36","1.33","0"
"20180710","90000","297.095","297.095","297.095","1008.94","89","0","Clouds","broken clouds","64","1.07","0"
"20180710","120000","297.86","297.86","297.86","1009.01","89","0","Clouds","few clouds","20","1.51","0"
"20180710","150000","300.291","300.291","300.291","1008.91","79","0","Rain","light rain","68","0.97","0.025"
"20180710","180000","300.528","300.528","300.528","1007.87","81","0","Rain","light rain","48","1.41","1.8375"
"20180710","210000","302.44","302.44","302.44","1005.67","72","0","Rain","light rain","64","0.92","0.3"
"20180711","0","301.605","301.605","301.605","1005.06","74","0","Clouds","scattered clouds","36","1.07","0"
"20180711","30000","297.784","297.784","297.784","1005.54","89","0","Clear","clear sky","8","0.67","0"
"20180711","60000","296.169","296.169","296.169","1005.04","93","0","Clouds","few clouds","12","0.41","0"
"20180711","90000","295.677","295.677","295.677","1004.92","95","0","Clouds","scattered clouds","36","0.22","0"
"20180711","120000","297.284","297.284","297.284","1005.38","92","0","Clouds","few clouds","12","1.21","0"
"20180711","150000","302.142","302.142","302.142","1005.66","76","0","Clouds","few clouds","24","1.31","0"
