"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","305.23","303.863","305.23","1027.36","80","1.37","Rain","light rain","32","1.51","0.37"
"20180711","210000","302.61","301.586","302.61","1026.37","100","1.03","Rain","moderate rain","8","0.82","6.815"
"20180712","0","301.55","300.864","301.55","1026.3","86","0.69","Rain","light rain","20","1.66","0.665"
"20180712","30000","297.56","297.221","297.56","1027.51","90","0.34","Clear","clear sky","0","1.51","0"
"20180712","60000","295.689","295.689","295.689","1027.33","89","0","Clear","clear sky","0","1.67","0"
"20180712","90000","295.096","295.096","295.096","1027.53","89","0","Clear","clear sky","0","1.27","0"
"20180712","120000","297.971","297.971","297.971","1028.83","90","0","Clear","clear sky","8","1.42","0"
"20180712","150000","302.559","302.559","302.559","1029.56","91","0","Clear","clear sky","8","2.06","0"
"20180712","180000","305.068","305.068","305.068","1028.86","83","0","Clouds","few clouds","12","1.88","0"
"20180712","210000","304.78","304.78","304.78","1028.12","71","0","Clouds","broken clouds","64","2.13","0"
"20180713","0","302.303","302.303","302.303","1028.47","76","0","Rain","light rain","68","2.05","0.675"
"20180713","30000","298.153","298.153","298.153","1030.1","84","0","Rain","light rain","20","0.71","0.72"
"20180713","60000","296.038","296.038","296.038","1029.82","90","0","Clouds","scattered clouds","32","0.66","0"
"20180713","90000","295.068","295.068","295.068","1029.66","91","0","Clouds","few clouds","20","0.8","0"
"20180713","120000","297.175","297.175","297.175","1030.39","90","0","Clear","clear sky","0","1.51","0"
"20180713","150000","304.196","304.196","304.196","1030.79","79","0","Clear","clear sky","0","2.16","0"
"20180713","180000","306.458","306.458","306.458","1029.85","70","0","Rain","light rain","8","1.96","0.080000000000002"
"20180713","210000","305.27","305.27","305.27","1028.67","72","0","Rain","light rain","48","2.01","2.21"
"20180714","0","301.239","301.239","301.239","1028.68","73","0","Rain","light rain","44","0.87","1.17"
"20180714","30000","298.833","298.833","298.833","1029.73","79","0","Clouds","few clouds","24","0.67","0"
"20180714","60000","296.742","296.742","296.742","1029.48","90","0","Clear","clear sky","8","1.26","0"
"20180714","90000","295.271","295.271","295.271","1029.22","93","0","Clear","clear sky","8","1.31","0"
"20180714","120000","297.481","297.481","297.481","1030","93","0","Clear","clear sky","0","2.02","0"
"20180714","150000","303.736","303.736","303.736","1030.59","83","0","Clear","clear sky","0","1.86","0"
"20180714","180000","306.244","306.244","306.244","1029.44","71","0","Clear","clear sky","8","2.06","0"
"20180714","210000","303.474","303.474","303.474","1027.96","87","0","Rain","moderate rain","24","0.51","3.53"
"20180715","0","299.094","299.094","299.094","1028.32","92","0","Rain","moderate rain","32","2.11","4.09"
"20180715","30000","297.66","297.66","297.66","1029.07","92","0","Clouds","few clouds","24","1.42","0"
"20180715","60000","296.835","296.835","296.835","1028.43","92","0","Clouds","few clouds","24","1.31","0"
"20180715","90000","295.969","295.969","295.969","1027.86","92","0","Clear","clear sky","0","1.21","0"
"20180715","120000","297.501","297.501","297.501","1028.84","95","0","Clear","clear sky","0","1.96","0"
"20180715","150000","302.912","302.912","302.912","1029.74","92","0","Clear","clear sky","0","2.06","0"
"20180715","180000","305.598","305.598","305.598","1028.62","79","0","Clouds","few clouds","20","1.77","0"
"20180715","210000","300.451","300.451","300.451","1027.6","100","0","Rain","moderate rain","44","1.81","9.73"
"20180716","0","300.713","300.713","300.713","1027.38","91","0","Rain","light rain","76","1.01","1.02"
"20180716","30000","299.237","299.237","299.237","1028.72","93","0","Clouds","broken clouds","80","1.31","0"
"20180716","60000","298.122","298.122","298.122","1028.46","95","0","Clouds","overcast clouds","88","1.27","0"
"20180716","90000","297.624","297.624","297.624","1027.78","95","0","Rain","light rain","80","1.16","0.0025000000000048"
"20180716","120000","298.225","298.225","298.225","1028.65","92","0","Clouds","broken clouds","56","1.47","0"
"20180716","150000","303.037","303.037","303.037","1029.41","91","0","Clouds","few clouds","24","2.06","0"
