"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","300.76","300.293","300.76","1020.63","51","0.47","Clouds","few clouds","20","1.92","0"
"20180730","0","297.18","296.831","297.18","1021.06","60","0.35","Clouds","few clouds","12","1.52","0"
"20180730","30000","293.77","293.532","293.77","1021.89","72","0.24","Clear","clear sky","0","1.67","0"
"20180730","60000","291.76","291.641","291.76","1022.22","80","0.12","Clear","clear sky","0","1.66","0"
"20180730","90000","290.281","290.281","290.281","1022.71","88","0","Clear","clear sky","0","1.13","0"
"20180730","120000","295.416","295.416","295.416","1023.81","70","0","Clear","clear sky","0","1.52","0"
"20180730","150000","300.414","300.414","300.414","1023.73","52","0","Clear","clear sky","0","1.51","0"
"20180730","180000","301.957","301.957","301.957","1022.89","48","0","Clouds","few clouds","12","1.51","0"
"20180730","210000","299.564","299.564","299.564","1022.8","54","0","Clouds","broken clouds","80","2.22","0"
"20180731","0","297.587","297.587","297.587","1022.98","59","0","Clouds","scattered clouds","36","1.71","0"
"20180731","30000","296.277","296.277","296.277","1023.73","61","0","Clouds","broken clouds","68","2.22","0"
"20180731","60000","295.245","295.245","295.245","1023.45","66","0","Clouds","broken clouds","80","1.81","0"
"20180731","90000","294.335","294.335","294.335","1023.55","76","0","Clouds","broken clouds","64","1.61","0"
"20180731","120000","296.364","296.364","296.364","1024.02","76","0","Clouds","scattered clouds","36","1.5","0"
"20180731","150000","299.62","299.62","299.62","1023.69","62","0","Clouds","overcast clouds","92","1.46","0"
"20180731","180000","300.869","300.869","300.869","1022.66","55","0","Rain","light rain","48","2.47","0.039999999999999"
"20180731","210000","298.613","298.613","298.613","1021.85","57","0","Rain","light rain","92","2.55","0.050000000000001"
"20180801","0","292.41","292.41","292.41","1021.8","99","0","Rain","moderate rain","100","1.61","7.12"
"20180801","30000","292.687","292.687","292.687","1020.67","99","0","Rain","light rain","88","2.02","1.91"
"20180801","60000","293.464","293.464","293.464","1019.53","98","0","Rain","light rain","100","1.2","2.45"
"20180801","90000","293.659","293.659","293.659","1018.78","99","0","Rain","moderate rain","92","1.1","3.11"
"20180801","120000","294.617","294.617","294.617","1018.44","99","0","Rain","moderate rain","92","1.56","5.45"
"20180801","150000","297.523","297.523","297.523","1017.86","96","0","Rain","light rain","92","2.47","0.41"
"20180801","180000","298.711","298.711","298.711","1017.3","91","0","Rain","light rain","92","3.85","0.33"
"20180801","210000","298.647","298.647","298.647","1016.13","89","0","Rain","light rain","80","4.66","0.12"
