"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180622","210000","294.21","294.21","295.599","1025.34","59","-1.39","Clouds","overcast clouds","100","3.91","0"
"20180623","0","293.25","293.25","294.29","1025.31","62","-1.04","Clouds","broken clouds","64","3.86","0"
"20180623","30000","291.6","291.6","292.298","1025.63","80","-0.7","Rain","light rain","92","3.37","0.155"
"20180623","60000","290.02","290.02","290.369","1024.2","99","-0.35","Rain","light rain","100","4.55","1.9"
"20180623","90000","290.19","290.19","290.19","1022.01","100","0","Rain","light rain","92","5.25","1.77"
"20180623","120000","290.961","290.961","290.961","1020.26","100","0","Rain","heavy intensity rain","92","4.96","17.14"
"20180623","150000","293.015","293.015","293.015","1018.8","99","0","Rain","moderate rain","92","2.81","3.585"
"20180623","180000","295.637","295.637","295.637","1017.5","97","0","Rain","light rain","88","1.46","0.115"
"20180623","210000","293.69","293.69","293.69","1013.84","99","0","Rain","moderate rain","92","3.81","8.7"
"20180624","0","293.39","293.39","293.39","1015.87","96","0","Rain","moderate rain","0","2.41","3.83"
"20180624","30000","291.763","291.763","291.763","1017.77","98","0","Rain","light rain","68","1.26","0.22"
"20180624","60000","292.484","292.484","292.484","1017.93","98","0","Rain","light rain","36","1.81","0.755"
"20180624","90000","292.145","292.145","292.145","1018.13","98","0","Clear","clear sky","0","2.67","0"
"20180624","120000","293.716","293.716","293.716","1019.26","98","0","Clouds","scattered clouds","44","2.12","0"
"20180624","150000","294.151","294.151","294.151","1019.45","97","0","Rain","light rain","48","2.41","0.42"
"20180624","180000","296.501","296.501","296.501","1018.07","94","0","Clouds","few clouds","24","2.61","0"
"20180624","210000","295.294","295.294","295.294","1017.92","95","0","Rain","light rain","92","2.51","0.925"
"20180625","0","294.622","294.622","294.622","1019.18","96","0","Rain","light rain","64","1.65","0.715"
"20180625","30000","293.558","293.558","293.558","1020.78","97","0","Rain","light rain","76","2","0.605"
"20180625","60000","292.535","292.535","292.535","1020.68","97","0","Rain","light rain","36","3.13","0.135"
"20180625","90000","291.98","291.98","291.98","1022.25","96","0","Rain","light rain","80","3.17","0.060000000000002"
"20180625","120000","292.407","292.407","292.407","1024.87","96","0","Clear","clear sky","0","4.07","0"
"20180625","150000","292.861","292.861","292.861","1027.42","85","0","Clear","clear sky","0","5.61","0"
"20180625","180000","295.511","295.511","295.511","1028.32","60","0","Clear","clear sky","0","5.1","0"
"20180625","210000","296.442","296.442","296.442","1029.53","51","0","Clear","clear sky","0","4.56","0"
"20180626","0","294.906","294.906","294.906","1031.75","50","0","Clear","clear sky","0","4.06","0"
"20180626","30000","291.794","291.794","291.794","1033.95","60","0","Clear","clear sky","0","3.42","0"
"20180626","60000","288.419","288.419","288.419","1034.42","79","0","Clear","clear sky","0","2.76","0"
"20180626","90000","286.25","286.25","286.25","1035.27","95","0","Clear","clear sky","0","2.52","0"
"20180626","120000","291.574","291.574","291.574","1036.67","64","0","Clear","clear sky","0","1.62","0"
"20180626","150000","295.419","295.419","295.419","1037.22","52","0","Clear","clear sky","0","0.9","0"
"20180626","180000","297.127","297.127","297.127","1036.22","45","0","Clear","clear sky","0","1.69","0"
"20180626","210000","297.765","297.765","297.765","1034.6","42","0","Clouds","few clouds","20","2.16","0"
"20180627","0","295.752","295.752","295.752","1033.92","50","0","Clear","clear sky","0","3.22","0"
"20180627","30000","292.559","292.559","292.559","1034.67","71","0","Clear","clear sky","0","4.21","0"
"20180627","60000","291.344","291.344","291.344","1034.61","77","0","Clear","clear sky","0","3.86","0"
"20180627","90000","289.868","289.868","289.868","1034.71","85","0","Clear","clear sky","0","3.46","0"
"20180627","120000","292.69","292.69","292.69","1034.85","73","0","Clear","clear sky","0","2.97","0"
"20180627","150000","297.008","297.008","297.008","1033.71","55","0","Clear","clear sky","0","3.4","0"
"20180627","180000","298.603","298.603","298.603","1031.98","47","0","Clear","clear sky","0","4.87","0"
